Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-06-15 00:00:00+08:00,15.01794529339445,15.079620867714924,14.185327980977377,14.247003555297852,19860727,0.0,0.0
2009-06-22 00:00:00+08:00,14.277841284036354,15.110458627346574,13.876951800624406,14.832919120788574,29859179,0.0,0.0
2009-06-29 00:00:00+08:00,14.832918549665274,14.95626969813352,14.24700353535045,14.524541854858398,17405939,0.0,0.0
2009-07-06 00:00:00+08:00,14.30868256257645,15.079624485638458,14.27784417983556,14.802084922790527,13320210,0.0,0.0
2009-07-13 00:00:00+08:00,14.802081070933133,15.727211137866453,14.709568299512544,15.69637393951416,24336406,0.0,0.0
2009-07-20 00:00:00+08:00,15.85056596725274,16.652345074361595,15.758051997970654,16.46731948852539,26654147,0.0,0.0
2009-07-27 00:00:00+08:00,16.34397022961423,17.66999022051765,16.34397022961423,17.33077621459961,38448359,0.0,0.0
2009-08-03 00:00:00+08:00,17.361611388552344,17.423286975952408,16.343968313725266,16.46731948852539,21692911,0.0,0.0
2009-08-10 00:00:00+08:00,16.960726734020913,17.577480433439856,16.77570109474096,17.207427978515625,26670372,0.0,0.0
2009-08-17 00:00:00+08:00,16.775691986083984,17.14574306371815,16.590665270903216,16.775691986083984,16490235,0.0,0.0
2009-08-24 00:00:00+08:00,16.991556861521804,17.114908020503396,16.55983015781389,16.621505737304688,10838303,0.14,0.0
2009-08-31 00:00:00+08:00,16.36700110024832,17.048959725776168,16.0260223787264,16.986963272094727,18360861,0.0,0.0
2009-09-07 00:00:00+08:00,16.831970913776672,17.079955519272875,16.521989861285448,16.707979202270508,14102839,0.0,0.0
2009-09-14 00:00:00+08:00,16.552988663131412,16.98696142679077,16.459993401469383,16.64598274230957,15871712,0.0,0.0
2009-09-21 00:00:00+08:00,16.61498458792533,16.800973936157312,16.05701890819723,16.274005889892578,16608100,0.0,0.0
2009-09-28 00:00:00+08:00,16.119019132045636,16.769979047076877,16.057022668117853,16.33600616455078,15826545,0.0,0.0
2009-10-05 00:00:00+08:00,16.490995859935055,16.955967541047034,16.150015917629123,16.924968719482422,17006828,0.0,0.0
2009-10-12 00:00:00+08:00,17.048956570733765,17.513928113571957,16.800971984383484,17.26594352722168,20308879,0.0,0.0
2009-10-19 00:00:00+08:00,17.203950196335803,17.885908818993663,17.141953742915273,17.575927734375,37003416,0.0,0.0
2009-10-26 00:00:00+08:00,17.57592453764422,17.57592453764422,16.86296840919143,17.203947067260742,13772090,0.0,0.0
2009-11-02 00:00:00+08:00,16.70798039330096,16.893968565060334,16.42899695317794,16.769975662231445,18402844,0.0,0.0
2009-11-09 00:00:00+08:00,16.862970956093953,17.32794256867944,16.76997568758969,16.955965042114258,11797652,0.0,0.0
2009-11-16 00:00:00+08:00,17.07995610706761,17.11095492287386,16.583986879006765,16.6149845123291,16162806,0.0,0.0
2009-11-23 00:00:00+08:00,16.61498653187161,16.831973538954347,16.181013700190192,16.212011337280273,15823503,0.0,0.0
2009-11-30 00:00:00+08:00,16.490992229029874,16.769974466781655,16.212008808794224,16.707979202270508,14543314,0.0,0.0
2009-12-07 00:00:00+08:00,16.800972617224858,16.83197024825481,16.305002243358825,16.42899513244629,14034733,0.0,0.0
2009-12-14 00:00:00+08:00,16.42900026920036,16.6769849424273,16.08802149132384,16.33600616455078,14182642,0.0,0.0
2009-12-21 00:00:00+08:00,16.243000084724418,16.521982192993164,16.18100366650359,16.521982192993164,6679843,0.0,0.0
2009-12-28 00:00:00+08:00,16.6149845123291,16.6149845123291,16.39799871410493,16.6149845123291,5811179,0.0,0.0
2010-01-04 00:00:00+08:00,16.552992460117654,16.64598656062714,16.24301133676327,16.459997177124023,23155427,0.0,0.0
2010-01-11 00:00:00+08:00,16.583989505296643,16.676983602474383,16.336004851994634,16.55299186706543,13825976,0.0,0.0
2010-01-18 00:00:00+08:00,16.552988056043436,16.98696080378666,15.809033084935303,16.026020050048828,23284963,0.0,0.0
2010-01-25 00:00:00+08:00,16.026020698230756,16.08801714541122,15.49905267092261,15.654043197631836,16053828,0.0,0.0
2010-02-01 00:00:00+08:00,15.685038959283641,15.995019975731806,15.375057942835475,15.778034210205078,18248118,0.0,0.0
2010-02-08 00:00:00+08:00,15.933030211090092,16.800977119859215,15.778039649435456,16.5839900970459,24921301,0.0,0.0
2010-02-15 00:00:00+08:00,16.552987416922083,16.645981489099082,16.30500164780504,16.39799690246582,5527005,0.0,0.0
2010-02-22 00:00:00+08:00,16.64598333894757,16.800973870627747,16.36699990892969,16.67698097229004,18715512,0.0,0.0
2010-03-01 00:00:00+08:00,16.800976278169543,17.544930227350946,16.73897982011674,17.482934951782227,28350727,0.0,0.0
2010-03-08 00:00:00+08:00,17.637922905845258,17.978901601149353,17.482932374800868,17.79291343688965,28993862,0.0,0.0
2010-03-15 00:00:00+08:00,17.73091697692871,17.916905141072544,17.54492763030097,17.73091697692871,14422867,0.0,0.0
2010-03-22 00:00:00+08:00,17.575930798598726,17.978906042361718,17.389941405911358,17.947908401489258,15390988,0.38,0.0
2010-03-29 00:00:00+08:00,18.15989072073063,18.788260650157437,18.1284727036675,18.53691291809082,20917528,0.0,0.0
2010-04-05 00:00:00+08:00,18.536916556238385,18.788264337635773,18.222731529861466,18.568334579467773,17927357,0.0,0.0
2010-04-12 00:00:00+08:00,18.66258643196526,18.66258643196526,18.222727024382326,18.31698226928711,17785083,0.0,0.0
2010-04-19 00:00:00+08:00,18.316983842980093,18.316983842980093,17.625776656759594,17.688613891601562,11610506,0.0,0.0
2010-04-26 00:00:00+08:00,17.877118316100148,18.097046750705605,17.24874862061009,17.280166625976562,13603357,0.0,0.0
2010-05-03 00:00:00+08:00,17.09165894695296,17.468679866097293,16.369032722045695,16.934566497802734,22499872,0.0,0.0
2010-05-10 00:00:00+08:00,16.842821496014874,17.248748253124184,16.651796575718702,16.746051788330078,13075268,0.0,0.0
2010-05-17 00:00:00+08:00,16.683216641899506,17.060238737452305,16.431868977704376,16.714635848999023,12785265,0.0,0.0
2010-05-24 00:00:00+08:00,16.46328915035205,17.060239738010754,16.054847823745238,16.934566497802734,18179565,0.0,0.0
2010-05-31 00:00:00+08:00,16.77747749986848,16.840313533638056,16.337618072358318,16.431873321533203,12512900,0.0,0.0
2010-06-07 00:00:00+08:00,16.02343161446708,16.5889642552736,16.02343161446708,16.494709014892578,8107101,0.0,0.0
2010-06-14 00:00:00+08:00,16.620382567610488,17.091659942512255,16.494708121561878,16.84031105041504,9180532,0.0,0.0
2010-06-21 00:00:00+08:00,16.997403743234145,17.531518348529566,16.997403743234145,17.374425888061523,13654797,0.0,0.0
2010-06-28 00:00:00+08:00,17.343009774878603,17.37442779100514,16.55754738651019,16.808895111083984,9648112,0.0,0.0
2010-07-05 00:00:00+08:00,16.96598573054868,17.468681124638277,16.840311282766102,17.374425888061523,9937687,0.0,0.0
2010-07-12 00:00:00+08:00,17.594354304825586,17.594354304825586,16.84031006949638,16.934566497802734,9852987,0.0,0.0
2010-07-19 00:00:00+08:00,16.777479108292738,17.374429875975874,16.714641869978557,17.3430118560791,8214196,0.0,0.0
2010-07-26 00:00:00+08:00,17.405851861872822,17.468687911657117,17.028829570562927,17.154502868652344,12748744,0.0,0.0
2010-08-02 00:00:00+08:00,17.2801787507003,17.72003832558104,17.217341497357207,17.531526565551758,14592497,0.0,0.0
2010-08-09 00:00:00+08:00,17.594355220288303,18.34839949485165,17.562937208231638,17.751447677612305,30856512,0.0,0.0
2010-08-16 00:00:00+08:00,17.56294023027219,17.90854321644448,17.405847745917416,17.500102996826172,19014863,0.0,0.0
2010-08-23 00:00:00+08:00,17.50010188304249,17.751449602309147,17.280172179238992,17.31159019470215,10459075,0.14,0.0
2010-08-30 00:00:00+08:00,17.525050469807216,17.840817144938878,17.367167132241388,17.682933807373047,12396711,0.0,0.0
2010-09-06 00:00:00+08:00,17.682930080854298,18.156579993734326,17.682930080854298,18.125003814697266,11340683,0.0,0.0
2010-09-13 00:00:00+08:00,18.15657992640455,18.251309667718466,17.809237140068852,17.935543060302734,13815545,0.0,0.0
2010-09-20 00:00:00+08:00,17.99869287010545,18.409189133249733,17.809233426978476,18.188152313232422,19408382,0.0,0.0
2010-09-27 00:00:00+08:00,18.37762002808317,18.788116449085113,18.03027597603982,18.567079544067383,22450777,0.0,0.0
2010-10-04 00:00:00+08:00,18.53550335958809,18.914423596110737,18.346042639049653,18.567079544067383,23339581,0.0,0.0
2010-10-11 00:00:00+08:00,18.756536588363552,19.766988748305113,18.440769987243318,19.482799530029297,53196641,0.0,0.0
2010-10-18 00:00:00+08:00,19.419644619906478,19.419644619906478,18.977570927225255,19.072301864624023,21044207,0.0,0.0
2010-10-25 00:00:00+08:00,18.9459946195958,19.261761196589067,18.56707448629311,18.63022804260254,15489303,0.0,0.0
2010-11-01 00:00:00+08:00,18.78811276665398,19.92487204886523,18.78811276665398,19.482799530029297,23678054,0.0,0.0
2010-11-08 00:00:00+08:00,19.388069719265467,19.703836319223836,19.072303119307097,19.293338775634766,19209004,0.0,0.0
2010-11-15 00:00:00+08:00,19.38806899816533,19.41964517516516,18.56707514607639,18.693382263183594,16957791,0.0,0.0
2010-11-22 00:00:00+08:00,18.94599782575597,18.977574006977257,17.777661052256864,18.061851501464844,20577505,0.0,0.0
2010-11-29 00:00:00+08:00,18.06184774352055,18.78811060149094,17.87238708194967,18.31446075439453,15730051,0.0,0.0
2010-12-06 00:00:00+08:00,18.314465199346127,18.598655658399018,17.99869855797809,18.15658187866211,9062851,0.0,0.0
2010-12-13 00:00:00+08:00,18.567078949386506,18.693386092366666,17.71450874565589,17.96712303161621,11948068,0.0,0.0
2010-12-20 00:00:00+08:00,17.777653421171653,18.124997288278415,17.619770173728647,17.84080696105957,10336249,0.0,0.0
2010-12-27 00:00:00+08:00,17.840818373900998,18.156585070784203,17.682935025459397,17.872394561767578,6051773,0.0,0.0
2011-01-03 00:00:00+08:00,17.96711923631894,18.945995171701966,17.96711923631894,18.25130844116211,20668053,0.0,0.0
2011-01-10 00:00:00+08:00,18.75653513586207,18.819687487552425,18.40919117879565,18.66180419921875,11677478,0.0,0.0
2011-01-17 00:00:00+08:00,18.503919618463932,18.914417103103073,18.377613719351267,18.47234344482422,10741341,0.0,0.0
2011-01-24 00:00:00+08:00,18.535497514001356,18.56707368852239,17.967117940745805,18.09342384338379,14484103,0.0,0.0
2011-01-31 00:00:00+08:00,17.935542553785776,18.598653133364337,17.90396637575755,18.535499572753906,6882764,0.0,0.0
2011-02-07 00:00:00+08:00,18.75654368194412,18.75654368194412,17.68293635028369,17.746089935302734,20703666,0.0,0.0
2011-02-14 00:00:00+08:00,17.68292815350826,17.90396499633789,17.68292815350826,17.90396499633789,15818104,0.0,0.0
2011-02-21 00:00:00+08:00,17.872390151477017,18.12500441029056,17.682930661920917,17.99869728088379,14446778,0.0,0.0
2011-02-28 00:00:00+08:00,17.84081274458218,18.472345939080665,17.68292944595756,18.346038818359375,16977804,0.0,0.0
2011-03-07 00:00:00+08:00,18.188155519734757,18.756536358426573,18.15657934183142,18.346038818359375,17740729,0.0,0.0
2011-03-14 00:00:00+08:00,18.31446315930197,18.4723464623994,17.43031690286716,17.46189308166504,25937110,0.45,0.0
2011-03-21 00:00:00+08:00,17.804211550580124,18.22124689170118,17.7721323796254,18.157087326049805,12735989,0.0,0.0
2011-03-28 00:00:00+08:00,18.157082059097384,18.54203811759681,18.028764188758625,18.47787857055664,13794966,0.0,0.0
2011-04-04 00:00:00+08:00,18.47787962992247,18.73451783279661,18.445800466434026,18.574119567871094,12055622,0.0,0.0
2011-04-11 00:00:00+08:00,18.445800940306246,18.606199209352386,18.31748183557266,18.381641387939453,13288823,0.0,0.0
2011-04-18 00:00:00+08:00,18.445800940306246,18.542039656985594,18.253323506947545,18.381641387939453,7119102,0.0,0.0
2011-04-25 00:00:00+08:00,18.38164519395866,18.47788393056476,18.092928984140357,18.157087326049805,6723923,0.0,0.0
2011-05-02 00:00:00+08:00,18.15708313578298,18.25332307392089,17.80420744174947,18.06084442138672,13690135,0.0,0.0
2011-05-09 00:00:00+08:00,17.96460592195492,18.221242904663086,17.90044637034246,18.221242904663086,9794900,0.0,0.0
2011-05-16 00:00:00+08:00,18.22124046029117,18.28540000329665,17.900443969005263,18.18916130065918,11095778,0.0,0.0
2011-05-23 00:00:00+08:00,18.092924430427697,18.125003593308588,17.804207069533213,17.9646053314209,11198180,0.0,0.0
2011-05-30 00:00:00+08:00,17.96460303418414,18.477876917092814,17.83628395158624,17.868364334106445,18627593,0.0,0.0
2011-06-06 00:00:00+08:00,17.868365783680296,17.964604491565368,17.515488889779608,17.547569274902344,18930915,0.0,0.0
2011-06-13 00:00:00+08:00,17.451332412239733,17.675889013134615,17.25885375237623,17.323013305664062,16278502,0.0,0.0
2011-06-20 00:00:00+08:00,17.162611497651547,17.51548713240575,16.90597456112654,17.483407974243164,12750792,0.0,0.0
2011-06-27 00:00:00+08:00,17.355092729056647,17.707969665527344,17.098455735822686,17.707969665527344,9759657,0.0,0.0
2011-07-04 00:00:00+08:00,17.86836609796649,17.964604807544305,17.355090940648846,17.41925048828125,14657262,0.0,0.0
2011-07-11 00:00:00+08:00,17.419251203805125,17.451331590809875,16.841817698877648,16.905977249145508,16228606,0.0,0.0
2011-07-18 00:00:00+08:00,16.809737624943978,17.29093239027167,16.809737624943978,17.258852005004883,11818836,0.0,0.0
2011-07-25 00:00:00+08:00,17.419249084867353,17.419249084867353,16.90597519264415,16.970134735107422,16342981,0.0,0.0
2011-08-01 00:00:00+08:00,17.13053171332255,17.355088259735393,15.975663705561352,16.168142318725586,25735898,0.0,0.0
2011-08-08 00:00:00+08:00,15.78318870016002,16.29646263197759,14.435843099461925,16.200223922729492,37212981,0.0,0.0
2011-08-15 00:00:00+08:00,16.232303239586138,16.328543173494925,15.84734839891737,16.136064529418945,15016710,0.0,0.0
2011-08-22 00:00:00+08:00,16.136062428944744,17.00221315518351,16.0398237313052,16.48893928527832,20367695,0.25,0.0
2011-08-29 00:00:00+08:00,16.67836531470804,17.164142945233515,16.354513561024387,16.51643943786621,13650142,0.0,0.0
2011-09-05 00:00:00+08:00,16.451669503071585,16.775521269806838,16.127817736336333,16.41928482055664,6919564,0.0,0.0
2011-09-12 00:00:00+08:00,16.19258562271371,16.775518458052158,16.063044443573506,16.484052658081055,8744521,0.0,0.0
2011-09-19 00:00:00+08:00,16.51643354761482,16.613588791992186,15.415337483615447,15.447723388671875,15798721,0.0,0.0
2011-09-26 00:00:00+08:00,15.54488096845911,16.063043173249287,14.897177594773312,15.221029281616211,16337311,0.0,0.0
2011-10-03 00:00:00+08:00,14.735252161276625,15.771577835083008,14.540941637923755,15.771577835083008,19846221,0.0,0.0
2011-10-10 00:00:00+08:00,15.868732253662225,16.06304276669148,15.253413570076061,15.836347579956055,14453028,0.0,0.0
2011-10-17 00:00:00+08:00,16.063046626459183,16.095432543343435,15.54488431027524,15.739194869995117,8236785,0.0,0.0
2011-10-24 00:00:00+08:00,15.933506712431454,16.80790670456055,15.933506712431454,16.548824310302734,13428012,0.0,0.0
2011-10-31 00:00:00+08:00,16.516437970632595,16.710748511422697,16.063045061593968,16.28974151611328,15076844,0.0,0.0
2011-11-07 00:00:00+08:00,16.354512962128506,16.77551997942086,16.192587091216343,16.224971771240234,9201298,0.0,0.0
2011-11-14 00:00:00+08:00,16.516435610954563,16.516435610954563,15.771576997147598,15.836347579956055,7042387,0.0,0.0
2011-11-21 00:00:00+08:00,15.7715750268604,16.03065609033203,15.285797569577612,15.447723388671875,6906274,0.0,0.0
2011-11-28 00:00:00+08:00,15.674424798455961,16.581209428484804,15.480113012123553,16.224971771240234,14984125,0.0,0.0
2011-12-05 00:00:00+08:00,16.25735835010537,16.51643950705838,15.998277193152363,16.127817153930664,8891623,0.0,0.0
2011-12-12 00:00:00+08:00,16.35451235915675,16.386897037986657,15.803964171274194,16.03066062927246,6097647,0.0,0.0
2011-12-19 00:00:00+08:00,15.739192332576003,16.484052240676704,15.739192332576003,16.322126388549805,5887297,0.0,0.0
2011-12-26 00:00:00+08:00,16.322127429842492,16.386896786508334,16.1278156536561,16.28974151611328,2811044,0.0,0.0
2012-01-02 00:00:00+08:00,16.289744091909963,16.5812111845793,16.160204122698634,16.192588806152344,5833850,0.0,0.0
2012-01-09 00:00:00+08:00,16.28974361970396,16.451669503071585,15.901121252542366,16.41928482055664,11005543,0.0,0.0
2012-01-16 00:00:00+08:00,16.224969444449684,16.516436464451417,16.1278141829145,16.4516658782959,14181529,0.0,0.0
2012-01-23 00:00:00+08:00,16.451667345978617,16.710748478317594,16.451667345978617,16.678363800048828,4998656,0.0,0.0
2012-01-30 00:00:00+08:00,16.71074992913033,16.9698323193589,16.484054690774922,16.905061721801758,14392296,0.0,0.0
2012-02-06 00:00:00+08:00,16.96983185117404,17.228912998858362,16.775520063863528,17.03460121154785,10296540,0.0,0.0
2012-02-13 00:00:00+08:00,16.872676121719547,17.682305517874926,16.8402914400319,17.455610275268555,15034163,0.0,0.0
2012-02-20 00:00:00+08:00,17.649923826592367,17.682308513766912,17.196530793768957,17.423227310180664,9748679,0.0,0.0
2012-02-27 00:00:00+08:00,17.455608772163554,17.876615774832096,17.390838178969247,17.617534637451172,10515948,0.0,0.0
2012-03-05 00:00:00+08:00,17.61753665039981,18.135698984365973,17.455610766610828,18.038543701171875,16741691,0.0,0.0
2012-03-12 00:00:00+08:00,18.07092905446342,18.13569965746223,17.682306671867074,17.941389083862305,11951409,0.0,0.0
2012-03-19 00:00:00+08:00,17.973767115898404,18.00615178771458,17.48798962627953,17.520374298095703,9918738,0.0,0.0
2012-03-26 00:00:00+08:00,17.682299550177166,18.10330768240672,17.487989054837374,18.00615119934082,12655599,0.0,0.0
2012-04-02 00:00:00+08:00,17.8118443049906,17.908999572302207,17.42322200034792,17.585147857666016,6174005,0.0,0.0
2012-04-09 00:00:00+08:00,17.58515148390994,17.58515148390994,17.29368562187178,17.552766799926758,8166936,0.0,0.0
2012-04-16 00:00:00+08:00,17.48799384867923,17.844230266253053,17.423223254012264,17.779460906982422,8252444,0.0,0.0
2012-04-23 00:00:00+08:00,17.779462619044352,17.844231984551907,17.45561084992075,17.649921417236328,7323185,0.0,0.0
2012-04-30 00:00:00+08:00,17.649916779549404,18.135694305592047,17.649916779549404,18.103309631347656,8387324,0.0,0.0
2012-05-07 00:00:00+08:00,17.61753582413754,17.61753582413754,16.872675805324988,16.905061721801758,10102042,0.51,0.0
2012-05-14 00:00:00+08:00,17.21926211444724,17.450172007956766,16.55952028062442,16.856403350830078,10771996,0.0,0.0
2012-05-21 00:00:00+08:00,16.823414228037183,17.153285095253597,16.52652994419941,16.691465377807617,7813064,0.0,0.0
2012-05-28 00:00:00+08:00,16.658477783203125,16.79042662542295,16.427567938497145,16.658477783203125,11788208,0.0,0.0
2012-06-04 00:00:00+08:00,16.724449977728497,16.790424390055005,16.229643772815564,16.361591339111328,9452587,0.0,0.0
