Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-28 00:00:00+08:00,62.83063971139867,64.2598572355987,61.89614826543734,63.93003845214844,9366854,0.0,0.0
2010-01-04 00:00:00+08:00,63.435299889265885,65.30427834304626,63.38033079818734,64.53469848632812,26886663,0.0,0.0
2010-01-11 00:00:00+08:00,65.35924100718772,65.79899788644653,60.466916892560604,61.291465759277344,36837457,0.0,0.0
2010-01-18 00:00:00+08:00,59.58739373381272,60.192062011131874,55.629557003058906,57.16871643066406,48359400,0.0,0.0
2010-01-25 00:00:00+08:00,57.058773693447634,58.54295972729517,54.83249044880463,55.13482666015625,40657003,0.0,0.0
2010-02-01 00:00:00+08:00,55.134832144976436,57.608478576715456,54.0354337308702,54.25531005859375,33671646,0.0,0.0
2010-02-08 00:00:00+08:00,53.870523178892725,57.4435680836152,53.59567357083715,56.673988342285156,28035876,0.0,0.0
2010-02-15 00:00:00+08:00,56.50909697539566,58.15819508720051,54.69508737486097,55.024906158447266,18744663,0.0,0.0
2010-02-22 00:00:00+08:00,56.179257085037,60.35697439899626,55.739500237269574,59.25757598876953,45078932,0.0,0.0
2010-03-01 00:00:00+08:00,60.30201299440555,61.56632309260646,59.80728696750974,60.6318359375,25926902,0.0,0.0
2010-03-08 00:00:00+08:00,62.17100069308419,64.20489096951334,61.73124369370994,63.820098876953125,32115259,0.0,0.0
2010-03-15 00:00:00+08:00,63.16047382897479,66.29375932326262,62.11604393292071,64.97447967529297,43080251,0.0,0.0
2010-03-22 00:00:00+08:00,64.97446160518454,65.24931128066142,62.72069510504879,65.08440399169922,24387864,0.85,0.0
2010-03-29 00:00:00+08:00,65.45870585713601,66.84319628749108,8.860738754272461,8.860738754272461,20538444,0.0,0.0
2010-04-05 00:00:00+08:00,65.1264107191427,66.73242001260448,65.1264107191427,66.12324523925781,13463404,0.0,0.0
2010-04-12 00:00:00+08:00,66.1786393698259,68.55996448490063,65.45870269081374,66.84319305419922,31254970,0.0,0.0
2010-04-19 00:00:00+08:00,65.90172601380878,66.23400277893678,61.637498373554834,61.80363464355469,37388785,0.0,0.0
2010-04-26 00:00:00+08:00,62.800498334419665,63.40967339096621,59.92075517372557,60.75144958496094,30353025,0.0,0.0
2010-05-03 00:00:00+08:00,59.588454751382415,60.529910581198365,55.878022868051566,57.20713424682617,32195783,0.0,0.0
2010-05-10 00:00:00+08:00,57.20714407121304,59.20080936918989,55.933411234242904,57.317901611328125,27856942,0.0,0.0
2010-05-17 00:00:00+08:00,57.31790325309251,57.31790325309251,55.102718586306324,56.04417037963867,23305738,0.0,0.0
2010-05-24 00:00:00+08:00,56.48720579192456,58.64701156428869,54.41047028486851,57.42865753173828,31687490,0.0,0.0
2010-05-31 00:00:00+08:00,57.650177643041694,58.09321624750699,55.54575483465473,57.3732795715332,21785354,0.0,0.0
2010-06-07 00:00:00+08:00,55.93340183985112,58.31472657852989,55.54574628942836,57.927066802978516,25516835,0.0,0.0
2010-06-14 00:00:00+08:00,58.425487457268154,60.5852930518991,58.09321064850851,59.8653564453125,18515432,0.0,0.0
2010-06-21 00:00:00+08:00,60.52991617845649,63.354275478818295,60.36377565632327,61.637508392333984,29529181,0.0,0.0
2010-06-28 00:00:00+08:00,61.47139410949997,63.022025560873004,57.87171787786258,58.425514221191406,30013991,0.0,0.0
2010-07-05 00:00:00+08:00,58.14860878647556,60.917590157260115,57.982468214176386,60.75144958496094,19623465,0.0,0.0
2010-07-12 00:00:00+08:00,61.80364406740337,62.91123627013507,60.917571150243795,61.914405822753906,18390710,0.0,0.0
2010-07-19 00:00:00+08:00,61.36061023573696,63.243513616060945,61.36061023573696,63.07737731933594,14139947,0.0,0.0
2010-07-26 00:00:00+08:00,63.35426993263772,64.24034278114503,62.57895460577059,63.18812942504883,21520637,0.0,0.0
2010-08-02 00:00:00+08:00,63.96343678488464,66.45551873754248,63.354262041482784,65.84634399414062,34218642,0.0,0.0
2010-08-09 00:00:00+08:00,65.458702770876,66.40015875420718,63.24351818674985,63.520416259765625,21205293,0.0,0.0
2010-08-16 00:00:00+08:00,60.91755910922763,62.91122383504946,60.47452062565473,61.96977233886719,56292384,0.0,0.0
2010-08-23 00:00:00+08:00,61.969787070350044,62.41282143411314,60.69605429613177,61.30522918701172,14951660,0.0,0.0
2010-08-30 00:00:00+08:00,61.96979726996125,62.4128317066434,59.865369964049144,61.85903549194336,20787846,0.0,0.0
2010-09-06 00:00:00+08:00,62.13592605726114,64.7941492552193,62.02516851781676,63.74193572998047,23473569,0.0,0.0
2010-09-13 00:00:00+08:00,64.24033682382353,67.39697237425322,63.96343882027257,66.67704010009766,31016992,0.0,0.0
2010-09-20 00:00:00+08:00,67.00933234977525,70.83052652714365,66.67705551372782,70.22135162353516,26253148,0.0,0.0
2010-09-27 00:00:00+08:00,71.55044415305841,74.54094773368294,70.99664813260091,74.04252624511719,38402192,0.0,0.0
2010-10-04 00:00:00+08:00,75.64857032277929,76.70077980644601,72.15965229496115,75.92546844482422,33068152,0.0,0.0
2010-10-11 00:00:00+08:00,76.14696182473732,76.97765595373446,71.60583560960451,75.87006378173828,41039495,0.0,0.0
2010-10-18 00:00:00+08:00,76.64536629781321,76.64536629781321,73.54411363533481,74.48556518554688,25064219,0.0,0.0
2010-10-25 00:00:00+08:00,73.76562818711656,74.98397774128273,72.38113813686942,73.54411315917969,21348910,0.0,0.0
2010-11-01 00:00:00+08:00,74.31943694118901,81.40802890307282,73.65488329325636,80.85423278808594,32843923,0.0,0.0
2010-11-08 00:00:00+08:00,80.30542384099235,81.07574938412888,76.42386531054673,77.91911315917969,42316868,0.0,0.0
2010-11-15 00:00:00+08:00,78.63906254636903,79.13747575986893,73.15648339683166,74.31945037841797,32155204,0.0,0.0
2010-11-22 00:00:00+08:00,71.55045079359496,72.10424686544981,68.39381487407381,69.77830505371094,39162700,1.85,0.0
2010-11-29 00:00:00+08:00,70.8972100102455,75.27913130829297,70.72867721329048,73.4814224243164,22539184,0.0,0.0
2010-12-06 00:00:00+08:00,75.27914096546282,75.27914096546282,71.96461505330747,72.91964721679688,17582193,0.0,0.0
2010-12-13 00:00:00+08:00,73.48142945831943,74.82970910732777,70.16689936800823,70.897216796875,21237063,0.0,0.0
2010-12-20 00:00:00+08:00,70.95338494732374,74.09937304317947,70.2230633738059,72.24549102783203,16412590,0.0,0.0
2010-12-27 00:00:00+08:00,72.24549779587406,73.48142211260561,70.84103211075032,72.5263900756836,7969548,0.0,0.0
2011-01-03 00:00:00+08:00,72.86346177181726,78.76220014194527,72.47021426157262,77.86334991455078,30640374,0.0,0.0
2011-01-10 00:00:00+08:00,76.40270243642414,78.08805616663938,75.95327306060294,76.73977661132812,17004051,0.0,0.0
2011-01-17 00:00:00+08:00,77.30156384609573,78.93073574579559,75.56002816946268,75.89710235595703,18269978,0.0,0.0
2011-01-24 00:00:00+08:00,76.51504997716982,76.51504997716982,73.70612737468818,74.21173858642578,18442565,0.0,0.0
2011-01-31 00:00:00+08:00,73.03199336213885,74.77352894040457,72.24549840094592,74.43645477294922,14519059,0.0,0.0
2011-02-07 00:00:00+08:00,74.7173433265663,74.77352520905599,68.14446596640397,69.5489273071289,43368241,0.0,0.0
2011-02-14 00:00:00+08:00,69.54894075789292,71.3466499072674,68.76244139776281,70.11072540283203,28246629,0.0,0.0
2011-02-21 00:00:00+08:00,69.21186743808046,70.7848661787046,67.75122819954477,69.829833984375,32473134,0.0,0.0
2011-02-28 00:00:00+08:00,68.81863025295534,72.24552057604606,68.08830838073791,71.23430633544922,28761697,0.0,0.0
2011-03-07 00:00:00+08:00,70.78487681193523,72.58258625463279,69.7174849551747,69.94219970703125,22577391,0.95,0.0
2011-03-14 00:00:00+08:00,69.7318457315864,70.63745759476544,65.2604076689576,67.18482208251953,36866106,0.0,0.0
2011-03-21 00:00:00+08:00,67.75082823326521,68.7130397710402,67.18482297043667,68.31683349609375,23426264,0.0,0.0
2011-03-28 00:00:00+08:00,68.43004681903541,71.14686987393974,67.97724081741232,70.92047119140625,23339824,0.0,0.0
2011-04-04 00:00:00+08:00,70.92044763627091,73.01466498208997,70.75064436249028,72.56185913085938,20927509,0.0,0.0
2011-04-11 00:00:00+08:00,72.0524818771859,72.95808524387594,70.5808645310499,70.92047119140625,24247418,0.0,0.0
2011-04-18 00:00:00+08:00,70.18463209469469,70.41103499736508,68.43001715598257,68.93942260742188,21421476,0.0,0.0
2011-04-25 00:00:00+08:00,68.93942804717382,70.41104055323645,68.20361963500423,68.65642547607422,15862889,0.0,0.0
2011-05-02 00:00:00+08:00,68.65642654981896,69.27903135231995,66.84520747548922,67.80741882324219,17185643,0.0,0.0
2011-05-09 00:00:00+08:00,67.07162036307392,68.93943936631852,67.07162036307392,68.8828353881836,16619083,0.0,0.0
2011-05-16 00:00:00+08:00,68.37342701488227,69.0526314990375,66.84521044811783,68.26022338867188,23072518,0.0,0.0
2011-05-23 00:00:00+08:00,67.2414321899414,67.75083351155122,66.05281759077772,67.2414321899414,19436097,0.0,0.0
2011-05-30 00:00:00+08:00,67.18481188488745,68.93943136476423,65.99620189272463,66.10940551757812,18286495,0.0,0.0
2011-06-06 00:00:00+08:00,66.10942137934647,66.39242403196648,64.18500247787482,64.52460479736328,23772587,0.0,0.0
2011-06-13 00:00:00+08:00,63.958597246179956,64.97740848714697,62.71338734568928,62.88318634033203,17083343,0.0,0.0
2011-06-20 00:00:00+08:00,63.10958298539503,63.56238889556076,60.16635752414937,62.99638366699219,26541775,0.0,0.0
2011-06-27 00:00:00+08:00,61.75115580100788,64.58118131267898,61.69455615442971,64.12837982177734,19867960,0.0,0.0
2011-07-04 00:00:00+08:00,65.26040412594601,67.12821877622426,64.97740151363624,66.95841979980469,26013159,0.0,0.0
2011-07-11 00:00:00+08:00,67.0150124841434,67.18481144289144,64.18498665557549,64.75099182128906,19247794,0.0,0.0
2011-07-18 00:00:00+08:00,64.24159889561709,65.76981141516215,63.67559361900372,65.48680877685547,15892316,0.0,0.0
2011-07-25 00:00:00+08:00,65.26040493116774,67.80742847338244,64.86419867807912,67.12821960449219,24056291,0.0,0.0
2011-08-01 00:00:00+08:00,68.3168187115889,68.43002233062258,61.12855515659607,62.71337127685547,29550710,0.0,0.0
2011-08-08 00:00:00+08:00,59.99655000371306,62.03416781942907,56.657118526643465,59.487144470214844,42063438,0.0,0.0
2011-08-15 00:00:00+08:00,60.109749761824986,62.1473719109935,56.60051929297152,57.67593002319336,19104651,0.0,0.0
2011-08-22 00:00:00+08:00,57.39292215809124,60.56255008387224,56.43071082747502,59.14753723144531,18688577,0.0,0.0
2011-08-29 00:00:00+08:00,59.99655004747733,63.845387060852666,59.543744168864855,60.67575454711914,22217660,0.0,0.0
2011-09-05 00:00:00+08:00,60.222960211294605,60.39275919743616,57.619336892627345,58.921146392822266,15267747,0.0,0.0
2011-09-12 00:00:00+08:00,57.61934675264277,61.185177891141386,56.091129706190664,58.41175079345703,26738218,0.0,0.0
2011-09-19 00:00:00+08:00,57.9589413716769,58.241944010876225,52.412087916059136,52.92149353027344,35046840,0.0,0.0
2011-09-26 00:00:00+08:00,52.9146885003265,53.20448372235515,49.86505249740308,51.19516372680664,32333266,0.0,0.0
2011-10-03 00:00:00+08:00,50.09145547170124,53.74218693978579,48.36513804734328,53.17618179321289,32975579,0.0,0.0
2011-10-10 00:00:00+08:00,54.11009574783004,58.46833833783844,53.20448829999613,58.0721321105957,31975128,0.0,0.0
2011-10-17 00:00:00+08:00,59.430529730660574,59.430529730660574,54.47798558643886,55.4684944152832,18971282,0.0,0.0
2011-10-24 00:00:00+08:00,56.09110337357551,62.26055969823795,56.09110337357551,62.034156799316406,28112263,0.0,0.0
2011-10-31 00:00:00+08:00,60.4493559260898,62.26057080398591,57.90233257501765,60.67575454711914,21218414,0.0,0.0
2011-11-07 00:00:00+08:00,60.67576763428265,61.46817593363067,56.17602713748305,57.05333709716797,17992240,0.0,0.0
2011-11-14 00:00:00+08:00,58.75133833065655,58.75133833065655,53.798793096752156,54.4496955871582,21586314,0.0,0.0
2011-11-21 00:00:00+08:00,53.770498669911625,54.76100785593631,50.9404724241268,51.6762809753418,18739176,0.0,0.0
2011-11-28 00:00:00+08:00,52.581880397695514,56.60051618303571,52.10077687379505,54.477996826171875,30503773,0.0,0.0
2011-12-05 00:00:00+08:00,55.35531325072704,56.60052303007787,54.364804097700684,55.72321319580078,25730802,0.0,0.0
2011-12-12 00:00:00+08:00,55.41191075948874,55.41191075948874,52.46868108518918,53.06298828125,20516438,2.4,0.0
2011-12-19 00:00:00+08:00,53.89574304984327,56.854496578380655,53.518646013832814,56.6224365234375,21467408,0.0,0.0
2011-12-26 00:00:00+08:00,56.62245401806686,57.40565307257966,55.86826413920144,56.4774169921875,9686212,0.0,0.0
2012-01-02 00:00:00+08:00,56.4774027703478,58.65295761070155,55.69420391305598,56.97052764892578,10832109,0.0,0.0
2012-01-09 00:00:00+08:00,56.62243691356349,58.71096857008698,55.46214105703072,58.304866790771484,17182485,0.0,0.0
2012-01-16 00:00:00+08:00,58.014804941693875,63.5262114111548,57.81175400963362,63.294151306152344,25518560,0.0,0.0
2012-01-23 00:00:00+08:00,63.294146882161456,64.57047515737584,63.294146882161456,63.642234802246094,8942161,0.0,0.0
2012-01-30 00:00:00+08:00,64.68647970333907,64.68647970333907,61.49566680317436,63.584197998046875,24753191,0.0,0.0
2012-02-06 00:00:00+08:00,63.816280975377424,64.10635497981096,61.031568762344286,63.642234802246094,28315896,0.0,0.0
2012-02-13 00:00:00+08:00,63.23614560193408,69.61777497460633,63.17813167469103,69.55976104736328,39726737,0.0,0.0
2012-02-20 00:00:00+08:00,70.77803682646073,70.77803682646073,67.99332541035878,69.2696533203125,18102030,0.0,0.0
2012-02-27 00:00:00+08:00,69.26966534831078,70.72003520725289,67.87730939849085,69.03760528564453,23925536,0.0,0.0
2012-03-05 00:00:00+08:00,69.84981565686647,69.84981565686647,65.96282164758902,67.76128387451172,19351569,0.0,0.0
2012-03-12 00:00:00+08:00,66.77503285504854,69.44371272746115,65.96282478270264,68.22540283203125,16448360,0.95,0.0
2012-03-19 00:00:00+08:00,69.01882791964807,69.01882791964807,62.350906363729756,62.584869384765625,27798722,0.0,0.0
2012-03-26 00:00:00+08:00,63.05279506840249,66.91316927489228,54.98109989462739,56.443363189697266,139973680,0.0,0.0
2012-04-02 00:00:00+08:00,55.56601521680601,56.96978912530438,54.016014952473945,56.121673583984375,77985428,0.0,0.0
2012-04-09 00:00:00+08:00,56.121673583984375,56.618846763798345,55.33205215497724,56.121673583984375,29188014,0.0,0.0
2012-04-16 00:00:00+08:00,55.44903077595703,55.62449970920365,54.337709682166505,54.92261505126953,31995770,0.0,0.0
2012-04-23 00:00:00+08:00,55.24431032679191,55.682989353619185,54.74714165554909,54.92261505126953,28559588,0.0,0.0
2012-04-30 00:00:00+08:00,55.21505502288487,55.390523915730824,53.98675492307202,54.16222381591797,27310379,0.0,0.0
2012-05-07 00:00:00+08:00,53.226405182784085,53.37263157064888,51.47168852840659,51.79338836669922,37503204,0.0,0.0
2012-05-14 00:00:00+08:00,51.76412002617543,52.34902533720567,49.89242481586805,50.9744987487793,27623308,0.0,0.0
2012-05-21 00:00:00+08:00,50.88677561181223,52.52451270384889,50.50658616589573,51.32545471191406,19295995,0.0,0.0
2012-05-28 00:00:00+08:00,50.769806002314894,52.61225500473747,50.59433254376254,51.44244384765625,30457644,0.0,0.0
2012-06-04 00:00:00+08:00,50.7697749467057,52.085811693409184,50.09713305034049,50.94524383544922,18577148,0.0,0.0
