Price,Close,High,Low,Open,Volume
2009-08-31,16.986957550048828,17.04895398284681,16.026016980372724,16.366995587036218,18360861
2009-09-07,16.707977294921875,17.07995356946019,16.521987975168976,16.8319689922734,14102839
2009-09-14,16.645984649658203,16.986963373209807,16.45999528750678,16.552990559824494,15871712
2009-09-21,16.27400779724121,16.800975905267737,16.057020790114517,16.614986535237403,16608100
2009-09-28,16.33600425720215,16.769977089058724,16.057020793342588,16.11901725003183,15826545
2009-10-05,16.92496681213379,16.955965630205007,16.150014097613305,16.49099400149272,17006828
2009-10-12,17.265941619873047,17.513926178828758,16.800970128399715,17.04895468735543,20308879
2009-10-19,17.575925827026367,17.885906878005724,17.14195188266172,17.203948329354365,37003416
2009-10-26,17.203950881958008,17.575928434821478,16.86297214828219,17.575928434821478,13772090
2009-11-02,16.76997947692871,16.893972407962494,16.42900069031215,16.707984193896046,18402844
2009-11-09,16.955963134765625,17.327940619487666,16.769973801162692,16.862969059206073,11797652
2009-11-16,16.61498260498047,17.110952958589362,16.583984975216566,17.07995414634168,16162806
2009-11-23,16.21200942993164,16.831971558666954,16.181011796488445,16.61498457711281,15823503
2009-11-30,16.707977294921875,16.769972552355767,16.212006958064556,16.49099034645203,14543314
2009-12-07,16.429000854492188,16.831976110652693,16.305007922219307,16.800978468826592,14034733
2009-12-14,16.33600425720215,16.67698299526689,16.088019612929237,16.428998350993982,14182642
2009-12-21,16.521989822387695,16.521989822387695,16.181011138443665,16.243007585292727,6679843
2009-12-28,16.61498260498047,16.61498260498047,16.397996831665594,16.61498260498047,5811179
2010-01-04,16.459999084472656,16.645988489527817,16.24301321896806,16.552994378242378,23155427
2010-01-11,16.552989959716797,16.676981680838576,16.336002969648725,16.58398759437625,13825976
2010-01-18,16.026025772094727,16.98696686893378,15.809038729506609,16.552993966241797,23284963
2010-01-25,15.654047012329102,16.088021065862584,15.499056447850595,16.02602460357435,16053828
2010-02-01,15.778035163879395,15.995020942521428,15.375058872152632,15.68503990733703,18248118
2010-02-08,16.583986282348633,16.800973255249968,15.778036020125239,15.933026546128495,24921301
2010-02-15,16.397998809814453,16.645983425292275,16.305003544336838,16.55298934229858,5527005
2010-02-22,16.676979064941406,16.800971949098027,16.366998037033635,16.64598143514414,18715512
2010-03-01,17.482933044433594,17.54492831323877,16.738977993931925,16.80097444522106,28350727
2010-03-08,17.792911529541016,17.978899673863328,17.482930500681302,17.637921015111157,28993862
2010-03-15,17.730918884277344,17.91690706842828,17.544929517642373,17.730918884277344,14422867
2010-03-22,17.947908401489258,17.978906042361718,17.389941405911358,17.575930798598726,15390988
2010-03-29,18.53691291809082,18.788260650157437,18.1284727036675,18.15989072073063,20917528
2010-04-05,18.568330764770508,18.788260477755916,18.222727786165237,18.53691274799567,17927357
2010-04-12,18.31698226928711,18.66258643196526,18.222727024382326,18.66258643196526,17785083
2010-04-19,17.68861198425293,18.316981867874848,17.62577475618665,18.316981867874848,11610506
2010-04-26,17.280174255371094,18.09705474076221,17.248756236133207,17.877126209055792,13603357
2010-05-03,16.934566497802734,17.468679866097293,16.369032722045695,17.09165894695296,22499872
2010-05-10,16.746057510375977,17.248754146939064,16.651802265558043,16.84282725112652,13075268
2010-05-17,16.71463966369629,17.06024263102478,16.43187272786718,16.683220449426123,12785265
2010-05-24,16.934566497802734,17.060239738010754,16.054847823745238,16.46328915035205,18179565
2010-05-31,16.431873321533203,16.840313533638056,16.337618072358318,16.77747749986848,12512900
2010-06-07,16.49471092224121,16.58896617352134,16.023433467320036,16.023433467320036,8107101
2010-06-14,16.84031105041504,17.091659942512255,16.494708121561878,16.620382567610488,9180532
2010-06-21,17.37442970275879,17.531522197717766,16.997407475153118,16.997407475153118,13654797
2010-06-28,16.808895111083984,17.37442779100514,16.55754738651019,17.343009774878603,9648112
2010-07-05,17.37442970275879,17.46868496003005,16.84031498019414,16.96598945556957,9937687
2010-07-12,16.934566497802734,17.594354304825586,16.84031006949638,17.594354304825586,9852987
2010-07-19,17.343008041381836,17.374426054368033,16.71463819349496,16.777475417987723,8214196
2010-07-26,17.154499053955078,17.4686840270936,17.028825783812003,17.405847991282343,12748744
2010-08-02,17.531518936157227,17.720030614149696,17.21733400469018,17.280171230687667,14592497
2010-08-09,17.751449584960938,18.34840146634126,17.56293909532529,17.594357110757745,30856512
2010-08-16,17.500097274780273,17.90853736085002,17.405842054690357,17.56293448768027,19014863
2010-08-23,17.31159019470215,17.751449602309147,17.280172179238992,17.50010188304249,10459075
2010-08-30,17.68292999267578,17.840813296181818,17.367163385663716,17.52504668916975,12396711
2010-09-06,18.125001907348633,18.156578083062836,17.682928220026415,17.682928220026415,11340683
2010-09-13,17.935544967651367,18.251311608647182,17.809239033985527,18.156581857259265,13815545
2010-09-20,18.188156127929688,18.409192994306217,17.80923716220308,17.998696645066385,19408382
2010-09-27,18.56707763671875,18.788114519029925,18.030274123835646,18.377618140197235,22450777
2010-10-04,18.56707763671875,18.91442165308034,18.34604075440758,18.5355014554832,23339581
2010-10-11,19.482797622680664,19.76698681313461,18.440768181908446,18.756534752115414,53196641
2010-10-18,19.07230567932129,19.419648504076612,18.97757472297516,19.419648504076612,21044207
2010-10-25,18.63022804260254,19.261761196589067,18.56707448629311,18.9459946195958,15489303
2010-11-01,19.482797622680664,19.924870098238095,18.788110927314563,18.788110927314563,23678054
2010-11-08,19.2933349609375,19.703832423362602,19.07229934831321,19.388065885837907,19209004
2010-11-15,18.69338035583496,19.41964319371348,18.567073251615295,19.388067019935473,16957791
2010-11-22,18.06184959411621,18.97757200292746,17.777659174919012,18.945995825040647,20577505
2010-11-29,18.314462661743164,18.78811255816756,17.87238894325881,18.061849624560953,15730051
2010-12-06,18.15658187866211,18.598655658399018,17.99869855797809,18.314465199346127,9062851
2010-12-13,17.967119216918945,18.693382123472553,17.714504984592534,18.56707500730935,11948068
2010-12-20,17.84081268310547,18.125003101472103,17.619775824881867,17.777659122962444,10336249
2010-12-27,17.872392654418945,18.156583133106654,17.682933138329958,17.840816469922192,6051773
2011-01-03,18.251310348510742,18.94599715164867,17.967121113968446,17.967121113968446,20668053
2011-01-10,18.661806106567383,18.81968941103768,18.409193060325713,18.756537052892774,11677478
2011-01-17,18.472347259521484,18.91442100909234,18.377617514486033,18.503923439681948,10741341
2011-01-24,18.093425750732422,18.567075645801616,17.967119834779687,18.535499467951926,14484103
2011-01-31,18.535497665405273,18.59865121951705,17.90396453339524,17.935540708174198,6882764
2011-02-07,17.746084213256836,18.756537634087703,17.68293064860102,18.756537634087703,20703666
2011-02-14,17.903968811035156,17.903968811035156,17.682931921110445,17.682931921110445,15818104
2011-02-21,17.998695373535156,18.125002489556973,17.682928788034538,17.872388257513336,14446778
2011-02-28,18.34604263305664,18.472349780041004,17.682933122774294,17.840816454227635,16977804
2011-03-07,18.34604263305664,18.756540258478708,18.156583117134318,18.188159301603296,17740729
2011-03-14,17.46189308166504,18.4723464623994,17.43031690286716,18.31446315930197,25937110
2011-03-21,18.157081604003906,18.22124114943596,17.772126778894656,17.804205939739912,12735989
2011-03-28,18.477876663208008,18.54203620362541,18.028762327769083,18.15708018486244,13794966
2011-04-04,18.57411766052246,18.734515908976917,18.44579857226229,18.477877732456573,12055622
2011-04-11,18.381641387939453,18.606199209352386,18.31748183557266,18.445800940306246,13288823
2011-04-18,18.381641387939453,18.542039656985594,18.253323506947545,18.445800940306246,7119102
2011-04-25,18.157081604003906,18.477878107422644,18.092923282313393,18.381639401145332,6723923
2011-05-02,18.06084442138672,18.25332307392089,17.80420744174947,18.15708313578298,13690135
2011-05-09,18.221242904663086,18.221242904663086,17.90044637034246,17.96460592195492,9794900
2011-05-16,18.18916130065918,18.28540000329665,17.900443969005263,18.22124046029117,11095778
2011-05-23,17.96460723876953,18.125005517687114,17.804208959851945,18.0929263514003,11198180
2011-05-30,17.868364334106445,18.477876917092814,17.83628395158624,17.96460303418414,18627593
2011-06-06,17.547571182250977,17.964606444244016,17.515490793641234,17.86836772589819,18930915
2011-06-13,17.32301139831543,17.67588706693264,17.258851852091876,17.45133049076254,16278502
2011-06-20,17.483409881591797,17.51548904325405,16.9059764054802,17.16261337000296,12750792
2011-06-27,17.707965850830078,17.707965850830078,17.09845205242851,17.35508899037706,9759657
2011-07-04,17.41925048828125,17.964604807544305,17.355090940648846,17.86836609796649,14657262
2011-07-11,16.905977249145508,17.451331590809875,16.841817698877648,17.419251203805125,16228606
2011-07-18,17.258853912353516,17.290934301165642,16.809739482659083,16.809739482659083,11818836
2011-07-25,16.970134735107422,17.419249084867353,16.90597519264415,17.419249084867353,16342981
2011-08-01,16.16814613342285,17.355092354479638,15.975667474845384,17.130535755085123,25735898
2011-08-08,16.200223922729492,16.29646263197759,14.435843099461925,15.78318870016002,37212981
2011-08-15,16.136064529418945,16.328543173494925,15.84734839891737,16.232303239586138,15016710
2011-08-22,16.48893928527832,17.00221315518351,16.0398237313052,16.136062428944744,20367695
2011-08-29,16.51643943786621,17.164142945233515,16.354513561024387,16.67836531470804,13650142
2011-09-05,16.419279098510742,16.775515423614163,16.12781211586538,16.451663769739774,6919564
2011-09-12,16.484054565429688,16.775520399125924,16.063046302207816,16.192587496337065,8744521
2011-09-19,15.44772720336914,16.613592894591005,15.415341290315263,16.516437626221894,15798721
2011-09-26,15.22103214263916,16.0630461925415,14.897180394923435,15.544883890354889,16337311
2011-10-03,15.771577835083008,15.771577835083008,14.540941637923755,14.735252161276625,19846221
2011-10-10,15.836346626281738,16.063041799365447,15.25341265150638,15.868731298037686,14453028
2011-10-17,15.739197731018066,16.095435469122187,15.544887135977008,16.06304954635092,8236785
2011-10-24,16.54882049560547,16.807902830141767,15.93350303957208,15.93350303957208,13428012
2011-10-31,16.289743423461914,16.710750468066596,16.06304694239895,16.516439904524876,15076844
2011-11-07,16.22496795654297,16.775516035282706,16.19258328413313,16.35450911697446,9201298
2011-11-14,15.836346626281738,16.516434616324936,15.771576047373806,16.516434616324936,7042387
2011-11-21,15.44772720336914,16.030660048980074,15.285801344288535,15.771578921530356,6906274
2011-11-28,16.22496795654297,16.581205530031536,15.480109372552057,15.674421113199292,14984125
2011-12-05,16.127811431884766,16.516433647131766,15.99827151706641,16.257352582099088,8891623
2011-12-12,16.030662536621094,16.38689898772076,15.80396605165019,16.354514305037682,6097647
2011-12-19,16.322126388549805,16.484052240676704,15.739192332576003,15.739192332576003,5887297
2011-12-26,16.289743423461914,16.386898705232774,16.127817542045005,16.322129340983157,2811044
2012-01-02,16.19258689880371,16.581209231454267,16.16020221916464,16.289742173117265,5833850
2012-01-09,16.419279098510742,16.451663769739774,15.901115711074107,16.289737942802578,11005543
2012-01-16,16.45166778564453,16.51643837930932,16.1278160527169,16.224971325515924,14181529
2012-01-23,16.67835807800293,16.710742745161095,16.451661701708183,16.451661701708183,4998656
2012-01-30,16.905061721801758,16.9698323193589,16.484054690774922,16.71074992913033,14392296
2012-02-06,17.03460121154785,17.228912998858362,16.775520063863528,16.96983185117404,10296540
2012-02-13,17.455610275268555,17.682305517874926,16.8402914400319,16.872676121719547,15034163
2012-02-20,17.4232234954834,17.682304642345578,17.196527028705354,17.64991996226144,9748679
2012-02-27,17.617528915405273,17.876609968638544,17.390832530552693,17.455603102709986,10515948
2012-03-05,18.038541793823242,18.135697066744395,17.45560892090001,17.61753478756737,16741691
2012-03-12,17.941381454467773,18.13569194543909,17.682299152644724,18.070921369983328,11951409
2012-03-19,17.52037811279297,18.006155708179794,17.487993433925705,17.97377102931253,9918738
2012-03-26,18.00615692138672,18.103313435327276,17.48799461222023,17.682305169308567,12655599
2012-04-02,17.585147857666016,17.908999572302207,17.42322200034792,17.8118443049906,6174005
2012-04-09,17.552762985229492,17.585147662174595,17.293681863479954,17.585147662174595,8166936
2012-04-16,17.779464721679688,17.844234094847,17.423226992276458,17.487997600840373,8252444
2012-04-23,17.64991569519043,17.84422619951117,17.455605190869694,17.779456855001627,7323185
2012-04-30,18.10331153869629,18.1356962163527,17.649918639128966,17.649918639128966,8387324
2012-05-07,16.905061721801758,17.61753582413754,16.872675805324988,17.61753582413754,10102042
2012-05-14,16.85639762878418,17.450166084351174,16.55951465935794,17.219256269225927,10771996
2012-05-21,16.691463470458984,17.153283135132412,16.526528055698094,16.823412305610635,7813064
2012-05-28,16.658479690551758,16.79042854787935,16.427569819407253,16.658479690551758,11788208
2012-06-04,16.36159324645996,16.790426347394746,16.22964566478244,16.724451927377284,9452587
2012-06-11,16.658479690551758,16.691466275704876,16.29562222043722,16.526530833224164,8350822
2012-06-18,16.823413848876953,17.120298126023652,16.72445284261388,16.79042726624175,7393632
2012-06-25,17.450166702270508,17.681075267215085,16.69146281737042,16.823411647359297,8847531
2012-07-02,17.878999710083008,17.91198629061166,17.41718003253754,17.45016787142358,6485516
2012-07-09,17.318222045898438,17.944977251854947,17.153286597842264,17.879002820960956,8813432
2012-07-16,17.84601402282715,17.879001865690412,17.021336826608565,17.384195547959262,8634559
2012-07-23,17.681074142456055,17.714061977033445,17.15328137279002,17.714061977033445,6413877
2012-07-30,17.94497299194336,18.241855972953616,17.615102174138205,17.74704974624588,11180744
2012-08-06,18.241853713989258,18.340814695404593,17.977957344095977,18.14289273257392,8362189
2012-08-13,18.604719161987305,18.637705748464548,18.142899401160182,18.274848263784392,14392380
2012-08-20,18.43977928161621,18.670687848182443,18.208869456692668,18.670687848182443,8795780
2012-08-27,18.504867553710938,18.671278237717736,18.37173976827316,18.637996608761483,8209718
2012-09-03,18.771129608154297,18.771129608154297,18.438308170205556,18.50487144210488,13876366
2012-09-10,19.403488159179688,19.43677106230783,18.737845331972064,18.804409868615412,16538350
2012-09-17,19.436767578125,19.636459882645806,19.170509479280316,19.569895357934634,14227265
2012-09-24,19.569894790649414,19.769588358994284,19.336919595720072,19.43676701469884,13469630
2012-10-01,19.636463165283203,19.7695922369608,19.40348792465387,19.569898629444406,10159092
2012-10-08,19.470048904418945,19.76958862617816,19.37020275370344,19.50333053145322,14946286
2012-10-15,19.569894790649414,19.636459313431036,19.336919595720072,19.569894790649414,13147268
2012-10-22,19.935998916625977,20.168972840604404,19.503330155837094,19.53661305184306,18877325
2012-10-29,20.06912612915039,20.168972275143652,19.370201837584943,19.76958769117061,14993418
2012-11-05,19.802873611450195,20.168976649362936,19.636462908832968,20.002565946745708,13055965
2012-11-12,19.76958656311035,19.9027143269675,19.33691783914009,19.9027143269675,6982308
2012-11-19,20.135692596435547,20.16897422511348,19.769589602527272,19.90271738685176,11965346
2012-11-26,20.601646423339844,20.634928057522924,20.135695927098983,20.135695927098983,12280628
2012-12-03,20.401947021484375,20.86789738553773,20.30210087764797,20.768051241701325,11682782
2012-12-10,20.568359375,20.734770051609406,20.30210254634749,20.568359375,10939200
2012-12-17,20.335384368896484,20.668205725307967,20.002563012485002,20.401948894101324,10370519
2012-12-24,20.302106857299805,20.56836374248934,20.235542318599176,20.50179920378871,4465187
2012-12-31,20.4685115814209,20.668203869492157,20.102408630086053,20.268819293349637,8215540
2013-01-07,20.768056869506836,20.768056869506836,20.368670916321523,20.468517087214614,10744286
2013-01-14,20.834623336791992,21.001034070375358,20.66821260320863,20.901187884147966,10836450
2013-01-21,20.86789894104004,20.96774509231902,20.53507759036831,20.801334416983153,10933589
2013-01-28,21.200721740722656,21.36713115781945,20.867900367303502,21.067592683509883,10657318
2013-02-04,21.200721740722656,21.500260215032228,20.66820678148434,21.500260215032228,9686109
2013-02-11,21.267282485961914,21.333845733114174,21.06758893566746,21.200717969197097,5240744
2013-02-18,21.134159088134766,21.766520261609152,20.934466754202273,21.100877455683648,17673684
2013-02-25,21.300569534301758,21.53354349789288,20.73477290212429,20.967748135328293,13112686
2013-03-04,21.7997989654541,21.899646388619644,20.967745569826082,21.367130184037354,13298247
2013-03-11,20.50179672241211,21.8330822568444,20.401950561252253,21.69995319555604,19037049
2013-03-18,20.568359375,20.967745252785114,20.168973497214886,20.401948698390594,14066996
2013-03-25,20.53508186340332,20.93446782123802,20.50179895964287,20.66820966960625,7650584
2013-04-01,20.168975830078125,20.901183145773487,20.102412567425425,20.535080122732232,6418348
2013-04-08,20.53508186340332,20.66820966960625,20.102414271421132,20.235542077624057,8015386
2013-04-15,20.03584861755371,20.50179781773089,19.96928408335329,20.435234553143356,11715542
2013-04-22,20.90118408203125,20.967748617278524,20.035848932655394,20.035848932655394,14076060
2013-04-29,21.267282485961914,21.43369314306768,20.768050514644617,20.96774279532651,7018906
2013-05-06,21.633390426635742,21.633390426635742,20.967747644277722,21.433698099773476,11824047
2013-05-13,21.200721740722656,21.36713115781945,20.66820678148434,21.36713115781945,14044122
2013-05-20,21.49124526977539,21.96506851655844,21.152800462377353,21.49124526977539,14110910
2013-05-27,20.780506134033203,21.660461881545327,20.64512773084789,21.491239523095754,14048766
2013-06-03,19.56210708618164,21.220486944952228,19.460573915271347,20.780509010298086,20493700
2013-06-10,19.257509231567383,19.93439881733686,18.64830757152331,19.39288637408262,16591437
2013-06-17,18.851377487182617,20.002089146628197,18.64830981241134,19.359044737513937,15933983
2013-06-24,19.359039306640625,19.426728512575245,18.309859842314573,19.155971688836768,17505468
2013-07-01,19.460573196411133,19.69748478049334,18.648305277004788,19.359040029251407,11906984
2013-07-08,19.866710662841797,20.103622288741924,18.885220194568916,19.291354225959918,10452677
2013-07-15,19.52826499938965,19.9682429762466,19.359042601285864,19.93439901305162,6639833
2013-07-22,19.663639068603516,19.968239853988354,19.494416696959547,19.56210590382998,13180317
2013-07-29,19.90055274963379,20.069775139156295,19.4944187565669,19.629797184610656,8526773
2013-08-05,19.765174865722656,20.035930420513857,19.562107231331012,20.035930420513857,6122265
2013-08-12,19.934398651123047,20.238998187540894,19.663641786221298,19.76517625609166,12932880
2013-08-19,19.223663330078125,19.968242107555792,19.054440939336125,19.86670893132347,12735787
2013-08-26,19.799015045166016,19.866704243704184,19.155969595649523,19.426726389802198,13457994
2013-09-02,20.374374389648438,20.509751516215424,19.799018051311986,19.93439646894325,16483516
2013-09-09,20.749210357666016,20.88571884299491,20.373813975773665,20.817464600330464,9236385
2013-09-16,21.022218704223633,21.465870476093272,20.74920313050143,20.919838026807923,11205516
2013-09-23,21.124603271484375,21.29523818869559,20.47619006534533,21.05634904423167,12333915
2013-09-30,21.090478897094727,21.226987373542986,20.81746324603952,20.919843952455057,7527468
2013-10-07,20.715078353881836,21.158728859931543,20.51031568058432,21.158728859931543,12117393
2013-10-14,20.44206428527832,20.885714824474437,20.33968229005978,20.715079901565073,7710344
2013-10-21,20.13492202758789,20.749207523993515,19.998413560901657,20.373811193368194,11301760
2013-10-28,20.44206428527832,20.544444978655708,20.066666673773028,20.20317513283698,8530455
2013-11-04,20.03254508972168,20.510322209146526,19.998417315721824,20.442069264829737,8729102
2013-11-11,20.2373046875,20.442067407369073,19.793654080545693,20.032543269472274,9212193
2013-11-18,20.2373046875,20.544448116382938,20.134923978486135,20.339685396513865,10436074
2013-11-25,20.57856559753418,20.78332822797101,20.203169394494495,20.407930723090544,9594238
2013-12-02,20.339683532714844,20.749207633085465,20.271430600854096,20.476192000118793,7484811
2013-12-09,20.10079574584961,20.578572779942803,19.998413743977064,20.578572779942803,9209648
2013-12-16,19.657142639160156,20.16904740894913,19.55476194557059,20.16904740894913,10715941
2013-12-23,20.10079574584961,20.169048677976328,19.65714387597854,19.79365234391444,2823891
2013-12-30,19.58888816833496,20.203173583326986,19.58888816833496,19.964284449207575,4949886
2014-01-06,19.486509323120117,19.657144260456864,19.213493683749572,19.45238285638927,9556948
2014-01-13,19.145238876342773,19.69127144060841,19.111112410631705,19.657143673056122,10546420
2014-01-20,19.111112594604492,19.623017396245682,19.008731894644498,19.145239060644077,6756618
2014-01-27,18.735715866088867,19.07698572665995,18.46269893615904,18.769842331409496,15933283
2014-02-03,18.599206924438477,18.73571538590477,18.121428611147625,18.73571538590477,11816398
2014-02-10,18.66745948791504,18.906348623224435,18.292061903331405,18.530951038640797,13227660
2014-02-17,18.906349182128906,19.111110560252314,18.63333227550957,18.735714266412366,11286211
2014-02-24,19.21349334716797,19.31587404740826,18.496827143644673,18.940477712580105,11574017
2014-03-03,19.179367065429688,19.3841284678789,18.76984295869002,19.1111128306662,9045009
2014-03-10,18.9746036529541,19.247620581818293,18.838096490363206,19.145238582573622,14192552
2014-03-17,19.076984405517578,19.111110868474835,18.735714568580526,18.906349487049052,9719225
2014-03-24,19.349994659423828,19.452375321802002,18.906344254557897,19.145232032826723,8054922
2014-03-31,19.861907958984375,19.9984151345711,19.384129589827527,19.520638067255575,8570762
2014-04-07,20.27143096923828,20.40793813728169,19.55476345510569,19.86190686142555,10269900
