Price,Close,High,Low,Open,Volume
2009-04-13,0.9126996994018555,0.9711640984968489,0.8704749311073897,0.915947690168058,3041799138
2009-04-20,0.9354357123374939,0.9646681136794998,0.9029553202403459,0.9191956778041617,2795664969
2009-04-27,0.9419317841529846,0.9581721432738017,0.8834673796519581,0.9256917480626821,2177879264
2009-05-04,0.9581719040870667,0.9939003622035187,0.8769707748141026,0.9581719040870667,3805344844
2009-05-11,0.9354357123374939,0.967916104434642,0.9159476870490194,0.9549240606564521,2642935578
2009-05-18,0.9419317841529846,0.9776605742187823,0.9224437569961472,0.9256917480626821,2122682063
2009-05-25,1.1303181648254395,1.1368142258110188,0.9354355276820069,0.9386835177959941,2841116790
2009-06-01,1.1563029289245605,1.172542965289149,1.0913418143746467,1.0945898054960386,2848677990
2009-06-08,1.2082713842391968,1.240751780860962,1.1173261767890956,1.1400625997880691,3253073867
2009-06-15,1.1335664987564087,1.2277596942682443,1.114078148373536,1.192031307632138,2582332228
2009-06-22,1.2313566207885742,1.2448139435787,1.130425486941079,1.1775267440797357,2784169853
2009-06-29,1.2448134422302246,1.2750926363499115,1.2212627813210413,1.24144905015038,1473906437
2009-07-06,1.1842553615570068,1.2414495479498582,1.160704691204418,1.2178989612470312,1431488044
2009-07-13,1.2347208261489868,1.2380851356495461,1.1472473570886048,1.184255263493289,2049156379
2009-07-20,1.2919151782989502,1.3053725017268967,1.2380852990388014,1.2448140025776577,1828847664
2009-07-27,1.2986438274383545,1.339016046980323,1.261635917700002,1.3087367568492028,1795240700
2009-08-03,1.2246276140213013,1.3289231439481723,1.2145346844101117,1.3020081630864144,1963197662
2009-08-10,1.3020079135894775,1.3087365320409008,1.2313564160525543,1.2313564160525543,1806364687
2009-08-17,1.2650002241134644,1.2952795141634372,1.2145346570470805,1.2717288437026641,1854741012
2009-08-24,1.281821846961975,1.305372433593406,1.2582711766807824,1.30200812382446,1258561106
2009-08-31,1.3289231061935425,1.335651725743176,1.2448139397771731,1.254906869101623,1679199806
2009-09-07,1.42312490940094,1.4567685021319992,1.3390157602738029,1.342380069357062,2691987156
2009-09-14,1.4904121160507202,1.5005051270937242,1.3962100383346314,1.3962100383346314,1547601111
2009-09-21,1.3827524185180664,1.490412153728908,1.3592021703553592,1.4803188078317566,1442885319
2009-09-28,1.332287311553955,1.3995745055739803,1.3221939647717342,1.3592022895416715,974809799
2009-10-05,1.4433112144470215,1.4702261942935753,1.322194056086813,1.325558700429356,1422107302
2009-10-12,1.4870482683181763,1.5274204900452744,1.4264896847782276,1.4634975128698506,1885791752
2009-10-19,1.5677927732467651,1.5745213934820155,1.453404723551641,1.473590584257392,1402850268
2009-10-26,1.540877342224121,1.5677923172351957,1.4399465623564494,1.5677923172351957,1433334601
2009-11-02,1.5476064682006836,1.5677924925924263,1.4735903204664127,1.4937766794571774,1582940279
2009-11-09,1.6249864101409912,1.6317150280770933,1.5509706090469642,1.5644278449191686,1608068943
2009-11-16,1.5879788398742676,1.6754522250250437,1.5745211000134773,1.6384440677810315,1578062856
2009-11-23,1.3894814252853394,1.621622367115645,1.3827524719938413,1.5980716161436614,3908341603
2009-11-30,1.5005052089691162,1.5274201853849012,1.429853625914494,1.429853625914494,1740552371
2009-12-07,1.4399467706680298,1.5105983602561932,1.4130317917632684,1.4803189880758971,1332481797
2009-12-14,1.3558378219604492,1.4668616190797228,1.3390158570792696,1.4096674403822174,2257638424
2009-12-21,1.4130315780639648,1.4130315780639648,1.3423800828105124,1.355837737527146,877253146
2009-12-28,1.4130315780639648,1.4264893164303443,1.3524730938111873,1.416395970830687,978437655
2010-01-04,1.4399467706680298,1.4769547620998789,1.3995745532601622,1.4063031725117154,1500220423
2010-01-11,1.3524733781814575,1.4668618361540566,1.3221940878636897,1.460133216505348,2366584885
2010-01-18,1.3087366819381714,1.3760238779561793,1.2616358454849848,1.322194004032112,2600712080
2010-01-25,1.2616358995437622,1.302008118504733,1.2212632623339843,1.2952794989943326,2330270651
2010-02-01,1.2246276140213013,1.305372472956811,1.221263304150905,1.2481782850126628,1647671794
2010-02-08,1.281821846961975,1.305372433593406,1.1977130152914215,1.2347209246483983,1266074973
2010-02-15,1.248178243637085,1.3188297523705728,1.2380852307107022,1.281821843124392,561595171
2010-02-22,1.2683643102645874,1.3087365225797567,1.2380850255535887,1.2784573215185058,1449536991
2010-03-01,1.32219398021698,1.3692952340705764,1.2885503828139588,1.2885503828139588,2456209582
2010-03-08,1.3390159606933594,1.3692952488732648,1.322193994510483,1.3390159606933594,1450440373
2010-03-15,1.3558378219604492,1.3592022149366851,1.3053722619159138,1.3221938921980902,1306995684
2010-03-22,1.3423800468444824,1.3861166497415724,1.2986435275971357,1.362566402903967,1675252345
2010-03-29,1.416396141052246,1.4197608688223213,1.349108946829239,1.3592022936419081,1479727441
2010-04-05,1.4735904932022095,1.4836838411802555,1.416396304589214,1.416396304589214,1252034826
2010-04-12,1.3625664710998535,1.497140762852835,1.3491088160702371,1.497140762852835,1995333853
2010-04-19,1.3625664710998535,1.392845755755316,1.3423801140300502,1.3625664710998535,1711032856
2010-04-26,1.37265944480896,1.3894814095990395,1.335651540519536,1.3793881470752414,1724013584
2010-05-03,1.3625661134719849,1.4183233861059554,1.3416574069994602,1.3974143330539563,1861563417
2010-05-10,1.3939297199249268,1.4113540049661963,1.2893850494158503,1.400899260651678,1348973193
2010-05-17,1.373020887374878,1.3974144525494867,1.359081459718313,1.3660510002568433,1041424163
2010-05-24,1.355596661567688,1.4008992835460834,1.3102941262341723,1.3974145131257574,1874424016
2010-05-31,1.4088597297668457,1.4233839219211923,1.376179958864517,1.4088597297668457,1110616561
2010-06-07,1.412490725517273,1.4306463038832744,1.3652868537350806,1.3652868537350806,945877557
2010-06-14,1.4342776536941528,1.4415397056633532,1.4124909560983965,1.4306465374281934,895650072
2010-06-21,1.4742192029953003,1.4960054450727174,1.452432599792515,1.4560636250918606,1893658340
2010-06-28,1.4415391683578491,1.488743120532817,1.4197525691639805,1.4814809809890777,967544487
2010-07-05,1.4814810752868652,1.4851121001491907,1.3979664200774082,1.4270147092573418,1493913036
2010-07-12,1.4923741817474365,1.5177918061955886,1.4596944175775242,1.4960052064676528,1981152190
2010-07-19,1.5068988800048828,1.5105299050816476,1.4596945609122387,1.4742191126259807,1248540652
2010-07-26,1.488743543624878,1.5214233162810897,1.4814814020172813,1.5177922003366158,1054265897
2010-08-02,1.5359474420547485,1.54320949178289,1.4996366517260526,1.4996366517260526,1166267297
2010-08-09,1.46332585811615,1.539578553747963,1.4488013072857784,1.5323165040361049,1104334485
2010-08-16,1.46332585811615,1.4851120975330547,1.4524324224230385,1.4524324224230385,687204697
2010-08-23,1.4306460618972778,1.4669569416434594,1.4270146759942732,1.4633258265844424,893876912
2010-08-30,1.437908411026001,1.448801486944585,1.4088596668883895,1.4451704616383905,1034503024
2010-09-06,1.4669570922851562,1.481481192887386,1.4488014248443386,1.459694590577349,886444185
2010-09-13,1.4814810752868652,1.4996366510051482,1.4524324249816065,1.4814810752868652,1306958852
2010-09-20,1.477850079536438,1.4923742695531799,1.4669570047348814,1.4705880296687337,683523868
2010-09-27,1.477850079536438,1.4923742695531799,1.4633258895196963,1.4887432446193278,1078877749
2010-10-04,1.5359474420547485,1.5758893475288465,1.481481075999042,1.4887432160085148,2582210675
2010-10-11,1.6594042778015137,1.6884528410733863,1.5214231508534117,1.550471894687967,3362860171
2010-10-18,1.6339869499206543,1.6775599785869186,1.6267245377260156,1.6630353347603373,1977243875
2010-10-25,1.6848217248916626,1.6993458244029167,1.637617769510765,1.6485109344255373,1813281839
2010-11-01,1.8365367650985718,1.8478968659969406,1.6848218637516756,1.706608375939489,2317990828
2010-11-08,1.726723074913025,1.847896690552814,1.707789815963554,1.8365365907330027,1622797504
2010-11-15,1.635843276977539,1.7342967097315811,1.6169098342434929,1.7342967097315811,1697152016
2010-11-22,1.5601096153259277,1.635843202239313,1.5449629340557873,1.6131231803341026,2095840970
2010-11-29,1.6017630100250244,1.639629711567395,1.5373895271216562,1.5373895271216562,1322244573
2010-12-06,1.5563228130340576,1.6169095294623383,1.5373893738688909,1.6093361899088032,1247367523
2010-12-13,1.5373895168304443,1.6055495791504513,1.5298161765726657,1.5676828778615586,1160748456
2010-12-20,1.5298161506652832,1.5676828513129049,1.5184562307523326,1.5336029110113811,822850506
2010-12-27,1.5525362491607666,1.5563230096973735,1.5146695466081002,1.5298162276291667,583700506
2011-01-03,1.5752558708190918,1.5904025479952264,1.5373891778787547,1.560109193642957,1026800423
2011-01-10,1.628269910812378,1.635843251676323,1.548749741459611,1.571469764051446,1256104858
2011-01-17,1.579042911529541,1.6396296310210279,1.5714695715931053,1.6396296310210279,1005681019
2011-01-24,1.5336028337478638,1.5790428722357226,1.5260294939998873,1.5790428722357226,1266014332
2011-01-31,1.5563228130340576,1.5601093925294962,1.5146693552082855,1.5146693552082855,538802069
2011-02-07,1.476802945137024,1.5638964572507192,1.4692296041081239,1.5601096964549228,1962746784
2011-02-14,1.5638964176177979,1.571469758454771,1.4805895781297496,1.4805895781297496,1370046478
2011-02-21,1.5222429037094116,1.567682947267858,1.4843762007440395,1.5601096066747835,1055237969
2011-02-28,1.5828293561935425,1.5904026954839363,1.5070959632896033,1.5070959632896033,1401825060
2011-03-07,1.571469783782959,1.6131232493390055,1.5563231018648858,1.586616465701032,1373037674
2011-03-14,1.5411763191223145,1.582829601390692,1.5146695372184273,1.567682920463522,1722573107
2011-03-21,1.6169099807739258,1.628270083556387,1.5373898029848223,1.544963144652227,1810165192
2011-03-28,1.6547764539718628,1.6623497945631172,1.5941897292418286,1.628269852183814,1773399822
2011-04-04,1.6850695610046387,1.7040029998952029,1.6661363026767295,1.7040029998952029,1368100203
2011-04-11,1.6585630178451538,1.7040030560035428,1.639629578331161,1.70021629587568,1235438594
2011-04-18,1.6699228286743164,1.6774961678756397,1.6169094542650528,1.658562910153656,929532011
2011-04-25,1.6244831085205078,1.6774964932112484,1.6055496665639013,1.6699231525411427,1004316088
2011-05-02,1.6131232976913452,1.6509900036215581,1.5904030935705207,1.6244832191890608,957122554
2011-05-09,1.6055498123168945,1.6320565973499126,1.5866165492041968,1.616909914634674,757943193
2011-05-16,1.6169099807739258,1.6206967418889824,1.586616614104307,1.5904031946566553,740225013
2011-05-23,1.6017630100250244,1.6131231107690733,1.5638963084826536,1.6017630100250244,1135167085
2011-05-30,1.5298161506652832,1.6472030129542459,1.522242810535759,1.6131230726527221,1829181383
2011-06-06,1.5431901216506958,1.598445051107375,1.5352965737423865,1.5944981830547065,1525019747
2011-06-13,1.5076688528060913,1.5747640948171202,1.4997753059928525,1.5195091730259491,1333444593
2011-06-20,1.519509196281433,1.5234559697484562,1.45241404734204,1.511615649347387,1643935816
2011-06-27,1.495828628540039,1.5313496855767037,1.4760947602410621,1.4997754021998344,1170578840
2011-07-04,1.4721479415893555,1.531349638775465,1.448467300354313,1.5274027711377876,7548573310
2011-07-11,1.3892656564712524,1.4642544506912112,1.3774253353994443,1.4603076770006085,2532856746
2011-07-18,1.4168930053710938,1.4168930053710938,1.36953172332122,1.3813720438336885,2096824188
2011-07-25,1.4168930053710938,1.4524140610070018,1.3853188173378446,1.4129462318669375,1721841993
2011-08-01,1.3142765760421753,1.4484670404971154,1.2866491662243587,1.440573494834882,2429429197
2011-08-08,1.1919264793395996,1.2866491178214843,1.1445652071478989,1.2827023451388426,3522652034
2011-08-15,1.1919264793395996,1.2787555724562008,1.1840329339743163,1.21560711543545,1854750282
2011-08-22,1.1919264793395996,1.2235006608007335,1.160352297878466,1.1919264793395996,2206989784
2011-08-29,1.2195539474487305,1.29454272616557,1.19587331020083,1.2156071745740804,2394154912
2011-09-05,1.1879801750183105,1.2156075946889169,1.1721930780636785,1.2037672719729426,1808260922
2011-09-12,1.1524591445922852,1.1761397887445475,1.1011509881638681,1.148512370566908,2168436207
2011-09-19,1.0024813413619995,1.1406185926030719,0.9866942484426761,1.1327249520449139,2522299482
2011-09-26,0.9669604301452637,1.0537895395969303,0.9393330161692565,0.9866942972709831,2352006874
2011-10-03,0.9511734247207642,0.9669605198865013,0.868291081002134,0.9274926878736486,2617753600
2011-10-10,1.0893104076385498,1.0932571807275178,0.9353860689718176,0.9590668016041177,2099311092
2011-10-17,1.045896053314209,1.0893105635049147,1.018268543639799,1.0814170161975136,1156695467
2011-10-24,1.1248315572738647,1.172192936517227,1.0656299508427982,1.0814170458910826,2918132527
2011-10-31,1.0893104076385498,1.140618551893625,1.0498426767488713,1.1208845923502926,2209300169
2011-11-07,1.0656299591064453,1.1248315659966028,1.0498428639357364,1.0932573756551855,1719774076
2011-11-14,1.010374903678894,1.1090443300717197,0.9985345838035747,1.0972040101964002,1451017871
2011-11-21,0.9314394593238831,0.9906411601451021,0.9274926855423691,0.9866943863635881,1479690650
2011-11-28,1.0972039699554443,1.1050975162494876,0.9472264962701289,0.9551200425641722,2195085561
2011-12-05,1.1050976514816284,1.1445654818800652,1.0735234624416838,1.1050976514816284,2157638314
2011-12-12,1.1287782192230225,1.144565406805991,1.0814169387696158,1.1287782192230225,1971726226
2011-12-19,1.1524591445922852,1.1524591445922852,1.089310666087737,1.1129913102399993,1268017600
2011-12-26,1.1287782192230225,1.1524589535482255,1.1169378991096708,1.1524589535482255,437155086
2012-01-02,1.1287782192230225,1.1603525002904598,1.124831445851905,1.1287782192230225,809575337
2012-01-09,1.2511283159255981,1.2550750890885165,1.112991067026461,1.1248313865152164,2327441452
2012-01-16,1.2905961275100708,1.3221703147695096,1.2274476588926926,1.2392880732134826,2460051618
2012-01-23,1.3300639390945435,1.3340108068304795,1.2905962027202418,1.2905962027202418,757583637
2012-01-30,1.3379578590393066,1.3419046334984805,1.2905964714306946,1.3340110845801327,2104126156
2012-02-06,1.2905961275100708,1.3616381429423088,1.282702580695211,1.357691369534879,1903027516
2012-02-13,1.3221702575683594,1.33006380404172,1.2748089787281955,1.2866492984382365,1416138819
2012-02-20,1.3182235956192017,1.3537446518465917,1.3103300484794493,1.3497978782767155,1273060284
2012-02-27,1.3261171579360962,1.3379575728797404,1.2866494217856341,1.3142768370909577,1289150496
2012-03-05,1.2905961275100708,1.3340107290902998,1.255075166843202,1.3340107290902998,1372433018
2012-03-12,1.3063833713531494,1.3419044302028769,1.282702728185672,1.2866495020469182,1347662472
2012-03-19,1.2471816539764404,1.314276803729068,1.227447692303635,1.3103300302142076,1344900421
2012-03-26,1.2353414297103882,1.262968846467603,1.2077139188546628,1.2392882035328474,1656799265
2012-04-02,1.2432349920272827,1.2708624091105412,1.2274478024526234,1.2392882181582459,677751808
2012-04-09,1.2905961275100708,1.2905961275100708,1.2195541120778328,1.2432348466209124,1271947469
2012-04-16,1.2945430278778076,1.3024365754668148,1.2550752899327715,1.2827027064942969,1209766198
2012-04-23,1.2590219974517822,1.294542959732475,1.2550752238650387,1.2905961861457313,1395585156
2012-04-30,1.239288091659546,1.2984896936521741,1.2313944506286936,1.2708622793889477,5004769227
2012-05-07,1.1840332746505737,1.2195542390146272,1.1761397270141174,1.2195542390146272,2695510402
2012-05-14,1.1208847761154175,1.1958735711984494,1.1050976811713071,1.1919267974624217,2261202606
2012-05-21,1.1287782192230225,1.144565406805991,1.1090443523674363,1.1169378991096708,1511952463
2012-05-28,1.1761397123336792,1.1919268074095393,1.124831559238625,1.1327251067765551,2385135443
2012-06-04,1.0893104076385498,1.187979828961239,1.085363634549582,1.1564056442494963,2027897541
2012-06-11,1.2099603414535522,1.2183922136461953,1.167801483063572,1.1846650264195642,1373240297
2012-06-18,1.2226078510284424,1.2394713909574482,1.2099600955670613,1.2268237360106937,1207946720
2012-06-25,1.2394717931747437,1.2436876795250797,1.1973128291567228,1.2183923614230627,1253281017
2012-07-02,1.2141762971878052,1.2563351545146133,1.2057444252077991,1.23947161158389,1045140213
2012-07-09,1.176233172416687,1.2268238994584517,1.1593696302409788,1.2057443712241764,1187962869
2012-07-16,1.2099603414535522,1.2141763278071973,1.167801483063572,1.1888809122585622,1000260194
2012-07-23,1.2268239259719849,1.2310398116070236,1.1804490834719163,1.1930967403770327,1011220266
2012-07-30,1.2436875104904175,1.2605510535997688,1.226823967381066,1.256335167822431,1430349245
2012-08-06,1.26055109500885,1.2689828668405094,1.2479034372613613,1.2647669809246798,1210095738
2012-08-13,1.26055109500885,1.2774146386721688,1.2479034372613613,1.2647669809246798,1292373650
2012-08-20,1.2436875104904175,1.2647669393771068,1.2352557389357417,1.2521192820450933,995395132
2012-08-27,1.1888809204101562,1.2521193089433695,1.1804491486743476,1.2521193089433695,1203069572
2012-09-03,1.2099603414535522,1.2141763278071973,1.1509379397075798,1.1846650264195642,1698452580
2012-09-10,1.2436875104904175,1.2436875104904175,1.176233237538366,1.205744437979731,1331513264
2012-09-17,1.24790358543396,1.2563353582667844,1.2226082669354863,1.24790358543396,1317474113
2012-09-24,1.2436875104904175,1.2521192820450933,1.2141763100490524,1.2394716247130795,1139517607
2012-10-01,1.2436875104904175,1.2605510535997688,1.2352557389357417,1.2436875104904175,725306862
2012-10-08,1.2942780256271362,1.3111415672486542,1.2183920883303059,1.2394715153572031,2415358646
2012-10-15,1.3111416101455688,1.3195734817468319,1.281630411342388,1.2984939535156341,1772947582
2012-10-22,1.3237894773483276,1.3490847927112175,1.3027099473646044,1.3069258332584195,1551615268
2012-10-29,1.3701640367507935,1.3743799220740567,1.3111415417104737,1.3364369541646877,1727559354
2012-11-05,1.328005313873291,1.3743800569812656,1.3237894281362024,1.3659482855070884,1433147673
2012-11-12,1.3237894773483276,1.3406530209235874,1.3027099473646044,1.3280053632421427,1342320919
2012-11-19,1.3617322444915771,1.3617322444915771,1.311141520900733,1.3237892771844189,1262561660
2012-11-26,1.3785959482192993,1.3828118339732105,1.3364370906801888,1.3701641767114774,1407626932
2012-12-03,1.3912433385849,1.403890993420307,1.3364368342981365,1.3743797988043573,1684260418
2012-12-10,1.45869779586792,1.45869779586792,1.3996752981241432,1.412322954673244,1675349534
2012-12-17,1.437618613243103,1.479777475590256,1.4334027270083878,1.4755615893555407,1404817093
2012-12-24,1.45869779586792,1.4713454524170209,1.4334024827697183,1.4334024827697183,574194202
2012-12-31,1.5261520147323608,1.5387997722154623,1.450266072921608,1.4586978442339138,1370109567
2013-01-07,1.5387998819351196,1.5556634257621373,1.4882091499394163,1.521936237593452,1525226677
2013-01-14,1.5893903970718384,1.5936062827199875,1.5387997692940496,1.5556633118866459,1394119868
2013-01-21,1.585174560546875,1.602038103662058,1.5725269032104878,1.5893904463256707,1482789893
2013-01-28,1.6441971063613892,1.6484129922540225,1.5851746033498737,1.5936063751351404,1768568837
2013-02-04,1.5767427682876587,1.6863558976118427,1.5640951111173271,1.6652764689946236,2348434231
2013-02-11,1.6104696989059448,1.6231173548576707,1.5767426163680092,1.5767426163680092,430198903
2013-02-18,1.5387998819351196,1.618901715113454,1.5345839959783651,1.6062540572431907,1473840179
2013-02-25,1.5050725936889648,1.5514474366442903,1.4839931653068366,1.5387997796150132,1753646090
2013-03-04,1.5640949010849,1.5683107862422192,1.4671294419519265,1.5135041786824381,1748713928
2013-03-11,1.4966408014297485,1.5851744999126158,1.4797772589596103,1.580958614295081,1963696006
2013-03-18,1.479777455329895,1.5050727723918562,1.446050365913947,1.4839933415068884,1749146136
2013-03-25,1.5177202224731445,1.5430156365755885,1.4797772520914403,1.496640794483309,1604984723
2013-04-01,1.4629136323928833,1.5219360276454241,1.4544818616425201,1.5177201422702427,1098750485
2013-04-08,1.4924250841140747,1.505072742392964,1.454482109277407,1.4755615397422224,1256425450
2013-04-15,1.4839932918548584,1.492425063926732,1.441834431495491,1.4839932918548584,1603662277
2013-04-22,1.5092883110046387,1.5177200814169278,1.4376182625001792,1.4882088849739152,2405748622
2013-04-29,1.5387998819351196,1.5514475398053829,1.4966409218529253,1.5008568078096798,1255502997
2013-05-06,1.6104696989059448,1.6104696989059448,1.5430155338300737,1.5598790750990414,1574518156
2013-05-13,1.585174560546875,1.602038103662058,1.5640951316528964,1.5978222178832622,1020132528
2013-05-20,1.5430155992507935,1.6189015381785579,1.5387997137548066,1.614685652682571,1696241222
2013-05-27,1.5514473915100098,1.5936062470477925,1.5345838492948967,1.5430156204024532,1589292735
2013-06-03,1.4165388345718384,1.5683109135884232,1.4081070635725437,1.5514473715898336,1968547288
2013-06-10,1.4264838695526123,1.5251714436172348,1.3950832048844841,1.5206856496574683,1958054903
2013-06-17,1.3771400451660156,1.457884444336755,1.3457394870800814,1.4444270622999258,2084087508
2013-06-24,1.4309698343276978,1.4354556288229348,1.32779645398747,1.363682809949366,2539069648
2013-07-01,1.4085404872894287,1.4309694538012552,1.3502250674089316,1.4309694538012552,1185903087
2013-07-08,1.421998143196106,1.4578844965803106,1.3591969178239787,1.386111682862132,1758663354
2013-07-15,1.4085404872894287,1.4354552471036204,1.3950830004325843,1.4264836604988897,1080472023
2013-07-22,1.471341848373413,1.4758276424527619,1.3995690361540636,1.4175123194212262,1409208032
2013-07-29,1.457884430885315,1.475827606768864,1.444427048972653,1.4668560188270896,1049607828
2013-08-05,1.421998143196106,1.4713418790993873,1.413026554850055,1.4713418790993873,884348181
2013-08-12,1.5072282552719116,1.5386289219076177,1.4085407819732583,1.417512370454954,1651565959
2013-08-19,1.4847990274429321,1.5251712755826101,1.4489126797185539,1.498256407839574,1315463236
2013-08-26,1.4623702764511108,1.5161999129507242,1.4489128940636495,1.493770835355187,1092306816
2013-09-02,1.5476003885269165,1.5610577701897883,1.4758275793751718,1.4937707549256674,1815561510
2013-09-09,1.583486795425415,1.610401559699557,1.5610578251969633,1.570029413288344,1758915533
2013-09-16,1.6373164653778076,1.646288053657979,1.5969442111672678,1.6059157994474391,1381363518
