Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-10 00:00:00+08:00,13.5,13.819999694824219,13.15999984741211,13.539999961853027,78481718,0.0,0.0
2018-12-17 00:00:00+08:00,13.539999961853027,13.680000305175781,12.680000305175781,13.680000305175781,125424803,0.0,0.0
2018-12-24 00:00:00+08:00,13.420000076293945,13.420000076293945,12.84000015258789,12.9399995803833,45327223,0.0,0.0
2018-12-31 00:00:00+08:00,13.100000381469727,13.100000381469727,11.5,11.960000038146973,108616030,0.0,0.0
2019-01-07 00:00:00+08:00,12.319999694824219,12.380000114440918,9.4399995803833,10.34000015258789,863475385,0.0,0.0
2019-01-14 00:00:00+08:00,10.420000076293945,10.479999542236328,9.59000015258789,10.15999984741211,724701700,0.0,0.0
2019-01-21 00:00:00+08:00,10.220000267028809,10.479999542236328,9.890000343322754,10.100000381469727,289715664,0.0,0.0
2019-01-28 00:00:00+08:00,10.199999809265137,10.4399995803833,9.819999694824219,10.4399995803833,288279700,0.0,0.0
2019-02-04 00:00:00+08:00,10.460000038146973,10.5,10.0,10.260000228881836,107326036,0.0,0.0
2019-02-11 00:00:00+08:00,10.34000015258789,11.5600004196167,10.220000267028809,11.140000343322754,605891717,0.0,0.0
2019-02-18 00:00:00+08:00,11.380000114440918,11.920000076293945,10.619999885559082,11.920000076293945,599810226,0.0,0.0
2019-02-25 00:00:00+08:00,12.079999923706055,12.479999542236328,11.600000381469727,11.880000114440918,799137254,0.0,0.0
2019-03-04 00:00:00+08:00,11.960000038146973,12.680000305175781,11.720000267028809,11.739999771118164,554043375,0.0,0.0
2019-03-11 00:00:00+08:00,11.65999984741211,12.380000114440918,11.5,11.579999923706055,672339683,0.0,0.0
2019-03-18 00:00:00+08:00,11.699999809265137,12.300000190734863,11.140000343322754,11.279999732971191,611782877,0.0,0.0
2019-03-25 00:00:00+08:00,11.100000381469727,11.380000114440918,10.880000114440918,11.380000114440918,231004434,0.0,0.0
2019-04-01 00:00:00+08:00,11.5,11.9399995803833,11.199999809265137,11.84000015258789,268288365,0.0,0.0
2019-04-08 00:00:00+08:00,11.899999618530273,11.960000038146973,11.420000076293945,11.619999885559082,230104361,0.0,0.0
2019-04-15 00:00:00+08:00,11.680000305175781,12.0,11.4399995803833,11.699999809265137,185546288,0.0,0.0
2019-04-22 00:00:00+08:00,11.699999809265137,12.460000038146973,11.699999809265137,12.020000457763672,476690533,0.0,0.0
2019-04-29 00:00:00+08:00,12.100000381469727,12.119999885559082,11.579999923706055,11.800000190734863,230518503,0.0,0.0
2019-05-06 00:00:00+08:00,11.5,11.539999961853027,10.420000076293945,10.640000343322754,431080356,0.0,0.0
2019-05-13 00:00:00+08:00,10.640000343322754,10.739999771118164,10.0600004196167,10.15999984741211,258499457,0.0,0.0
2019-05-20 00:00:00+08:00,10.039999961853027,10.5,9.619999885559082,9.770000457763672,456672554,0.0,0.0
2019-05-27 00:00:00+08:00,9.800000190734863,10.039999961853027,9.569999694824219,9.579999923706055,240610700,0.0,0.0
2019-06-03 00:00:00+08:00,9.59000015258789,9.65999984741211,8.90999984741211,9.210000038146973,409710341,0.0,0.0
2019-06-10 00:00:00+08:00,9.289999961853027,9.880000114440918,9.210000038146973,9.550000190734863,307344898,0.0,0.0
2019-06-17 00:00:00+08:00,9.600000381469727,10.0,9.479999542236328,9.800000190734863,297801633,0.0,0.0
2019-06-24 00:00:00+08:00,9.850000381469727,10.380000114440918,9.630000114440918,10.0,351750026,0.0,0.0
2019-07-01 00:00:00+08:00,10.0,10.319999694824219,9.649999618530273,9.949999809265137,351372116,0.0,0.0
2019-07-08 00:00:00+08:00,9.819999694824219,9.850000381469727,9.270000457763672,9.4399995803833,413498938,0.0,0.0
2019-07-15 00:00:00+08:00,9.449999809265137,9.449999809265137,8.989999771118164,9.109999656677246,387570714,0.0,0.0
2019-07-22 00:00:00+08:00,9.029999732971191,9.260000228881836,8.920000076293945,9.119999885559082,262939126,0.0,0.0
2019-07-29 00:00:00+08:00,9.109999656677246,9.149999618530273,8.789999961853027,8.800000190734863,195030408,0.0,0.0
2019-08-05 00:00:00+08:00,8.800000190734863,9.25,8.369999885559082,8.9399995803833,464481268,0.0,0.0
2019-08-12 00:00:00+08:00,9.0,9.09000015258789,8.65999984741211,8.920000076293945,336514548,0.0,0.0
2019-08-19 00:00:00+08:00,9.0,9.630000114440918,8.8100004196167,8.960000038146973,625040639,0.0,0.0
2019-08-26 00:00:00+08:00,8.699999809265137,8.90999984741211,8.460000038146973,8.529999732971191,671347141,0.0,0.0
2019-09-02 00:00:00+08:00,8.529999732971191,9.180000305175781,8.279999732971191,9.079999923706055,640709009,0.0,0.0
2019-09-09 00:00:00+08:00,9.140000343322754,9.489999771118164,9.029999732971191,9.479999542236328,360080597,0.0,0.0
2019-09-16 00:00:00+08:00,9.460000038146973,9.460000038146973,9.0,9.25,314871857,0.0,0.0
2019-09-23 00:00:00+08:00,9.300000190734863,9.5,8.699999809265137,8.699999809265137,400140359,0.0,0.0
2019-09-30 00:00:00+08:00,8.699999809265137,9.020000457763672,8.619999885559082,8.949999809265137,195087528,0.0,0.0
2019-10-07 00:00:00+08:00,8.949999809265137,9.09000015258789,8.630000114440918,8.880000114440918,182205611,0.0,0.0
2019-10-14 00:00:00+08:00,9.0,9.050000190734863,8.520000457763672,8.550000190734863,253685082,0.0,0.0
2019-10-21 00:00:00+08:00,8.890000343322754,9.130000114440918,8.729999542236328,9.0600004196167,721334767,0.0,0.0
2019-10-28 00:00:00+08:00,9.300000190734863,9.479999542236328,8.720000267028809,8.960000038146973,575656735,0.0,0.0
2019-11-04 00:00:00+08:00,8.90999984741211,9.100000381469727,8.829999923706055,8.84000015258789,346926979,0.0,0.0
2019-11-11 00:00:00+08:00,8.850000381469727,8.850000381469727,8.449999809265137,8.510000228881836,379142613,0.0,0.0
2019-11-18 00:00:00+08:00,8.539999961853027,8.609999656677246,8.350000381469727,8.390000343322754,319966992,0.0,0.0
2019-11-25 00:00:00+08:00,8.399999618530273,9.15999984741211,8.380000114440918,8.949999809265137,649664371,0.0,0.0
2019-12-02 00:00:00+08:00,8.970000267028809,9.350000381469727,8.800000190734863,9.34000015258789,717289879,0.0,0.0
2019-12-09 00:00:00+08:00,9.390000343322754,10.479999542236328,9.199999809265137,10.399999618530273,1326062948,0.0,0.0
2019-12-16 00:00:00+08:00,10.300000190734863,10.880000114440918,10.119999885559082,10.34000015258789,930678307,0.0,0.0
2019-12-23 00:00:00+08:00,10.359999656677246,10.920000076293945,10.180000305175781,10.800000190734863,412107802,0.0,0.0
2019-12-30 00:00:00+08:00,10.800000190734863,11.4399995803833,10.619999885559082,10.899999618530273,672110698,0.0,0.0
2020-01-06 00:00:00+08:00,10.720000267028809,11.619999885559082,10.640000343322754,11.420000076293945,878675599,0.0,0.0
2020-01-13 00:00:00+08:00,11.520000457763672,13.460000038146973,11.4399995803833,13.239999771118164,1317442191,0.0,0.0
2020-01-20 00:00:00+08:00,13.579999923706055,14.0,12.680000305175781,13.34000015258789,1327318136,0.0,0.0
2020-01-27 00:00:00+08:00,13.34000015258789,13.34000015258789,11.4399995803833,11.520000457763672,877899093,0.0,0.0
2020-02-03 00:00:00+08:00,11.300000190734863,13.180000305175781,11.0,12.84000015258789,1382412208,0.0,0.0
2020-02-10 00:00:00+08:00,12.65999984741211,13.640000343322754,12.4399995803833,13.100000381469727,1176489766,0.0,0.0
2020-02-17 00:00:00+08:00,13.0,13.4399995803833,12.65999984741211,12.720000267028809,764803255,0.0,0.0
2020-02-24 00:00:00+08:00,12.5600004196167,13.0,12.0600004196167,12.5600004196167,1168722026,0.0,0.0
2020-03-02 00:00:00+08:00,12.5600004196167,13.399999618530273,12.34000015258789,12.979999542236328,805540449,0.0,0.0
2020-03-09 00:00:00+08:00,12.479999542236328,12.65999984741211,10.100000381469727,10.979999542236328,1264446912,0.0,0.0
2020-03-16 00:00:00+08:00,10.800000190734863,10.880000114440918,9.199999809265137,10.15999984741211,1177274268,0.0,0.0
2020-03-23 00:00:00+08:00,9.65999984741211,10.579999923706055,9.430000305175781,10.199999809265137,814399289,0.0,0.0
2020-03-30 00:00:00+08:00,9.930000305175781,10.619999885559082,9.899999618530273,10.260000228881836,534711482,0.0,0.0
2020-04-06 00:00:00+08:00,10.460000038146973,10.739999771118164,10.039999961853027,10.140000343322754,600752488,0.0,0.0
2020-04-13 00:00:00+08:00,10.140000343322754,10.800000190734863,9.9399995803833,10.399999618530273,716106897,0.0,0.0
2020-04-20 00:00:00+08:00,10.479999542236328,10.5,9.829999923706055,10.0,487548115,0.0,0.0
2020-04-27 00:00:00+08:00,10.039999961853027,10.34000015258789,10.020000457763672,10.199999809265137,247824061,0.0,0.0
2020-05-04 00:00:00+08:00,9.979999542236328,11.479999542236328,9.930000305175781,11.199999809265137,900804157,0.0,0.0
2020-05-11 00:00:00+08:00,11.5,12.300000190734863,11.359999656677246,11.960000038146973,859791694,0.0,0.0
2020-05-18 00:00:00+08:00,12.4399995803833,13.260000228881836,11.619999885559082,11.859999656677246,1449054962,0.0,0.0
2020-05-25 00:00:00+08:00,11.720000267028809,12.680000305175781,11.539999961853027,12.020000457763672,770305408,0.0,0.0
2020-06-01 00:00:00+08:00,12.199999809265137,13.0600004196167,11.960000038146973,13.020000457763672,908203307,0.0,0.0
2020-06-08 00:00:00+08:00,13.100000381469727,13.460000038146973,12.300000190734863,12.800000190734863,838202626,0.0,0.0
2020-06-15 00:00:00+08:00,12.65999984741211,12.979999542236328,12.34000015258789,12.899999618530273,735572277,0.0,0.0
2020-06-22 00:00:00+08:00,12.760000228881836,13.960000038146973,12.399999618530273,13.319999694824219,940843386,0.0,0.0
2020-06-29 00:00:00+08:00,13.300000190734863,14.420000076293945,12.640000343322754,14.260000228881836,943574848,0.0,0.0
2020-07-06 00:00:00+08:00,14.4399995803833,17.5,14.300000190734863,16.8799991607666,1784519810,0.0,0.0
2020-07-13 00:00:00+08:00,17.100000381469727,17.34000015258789,15.039999961853027,15.5,1143354386,0.0,0.0
2020-07-20 00:00:00+08:00,15.699999809265137,16.84000015258789,15.0,15.100000381469727,904154453,0.0,0.0
2020-07-27 00:00:00+08:00,15.300000190734863,15.460000038146973,14.420000076293945,14.819999694824219,611516487,0.0,0.0
2020-08-03 00:00:00+08:00,14.9399995803833,15.920000076293945,14.579999923706055,15.4399995803833,691651026,0.0,0.0
2020-08-10 00:00:00+08:00,15.199999809265137,15.619999885559082,14.539999961853027,15.34000015258789,492317014,0.0,0.0
2020-08-17 00:00:00+08:00,16.1200008392334,18.6200008392334,15.819999694824219,18.15999984741211,1454786374,0.0,0.0
2020-08-24 00:00:00+08:00,18.34000015258789,23.850000381469727,17.860000610351562,22.5,1912760761,0.0,0.0
2020-08-31 00:00:00+08:00,23.350000381469727,26.950000762939453,22.0,24.5,2373168407,0.0,0.0
2020-09-07 00:00:00+08:00,24.299999237060547,25.0,20.950000762939453,23.25,1367236614,0.0,0.0
2020-09-14 00:00:00+08:00,23.450000762939453,23.950000762939453,21.200000762939453,22.049999237060547,1298028647,0.0,0.0
2020-09-21 00:00:00+08:00,22.200000762939453,22.299999237060547,19.399999618530273,19.719999313354492,724695810,0.0,0.0
2020-09-28 00:00:00+08:00,20.100000381469727,21.149999618530273,19.940000534057617,20.450000762939453,304004411,0.0,0.0
2020-10-05 00:00:00+08:00,21.100000381469727,21.799999237060547,20.25,20.950000762939453,561099128,0.0,0.0
2020-10-12 00:00:00+08:00,21.0,23.549999237060547,21.0,23.149999618530273,725497137,0.0,0.0
2020-10-19 00:00:00+08:00,23.5,23.899999618530273,21.549999237060547,21.850000381469727,509528775,0.0,0.0
2020-10-26 00:00:00+08:00,21.850000381469727,23.100000381469727,20.75,22.0,634848262,0.0,0.0
2020-11-02 00:00:00+08:00,22.200000762939453,25.450000762939453,21.450000762939453,25.100000381469727,1156971086,0.0,0.0
2020-11-09 00:00:00+08:00,25.700000762939453,26.700000762939453,22.299999237060547,24.25,1068144120,0.0,0.0
2020-11-16 00:00:00+08:00,24.75,26.149999618530273,23.450000762939453,25.549999237060547,848749938,0.0,0.0
2020-11-23 00:00:00+08:00,26.0,28.399999618530273,25.700000762939453,26.049999237060547,1235546330,0.0,0.0
2020-11-30 00:00:00+08:00,26.0,26.899999618530273,23.100000381469727,25.350000381469727,2391516357,0.0,0.0
2020-12-07 00:00:00+08:00,25.649999618530273,28.799999237060547,24.799999237060547,27.549999237060547,1055432611,0.0,0.0
2020-12-14 00:00:00+08:00,27.799999237060547,29.950000762939453,27.700000762939453,28.799999237060547,1044123034,0.0,0.0
2020-12-21 00:00:00+08:00,28.799999237060547,32.45000076293945,28.549999237060547,32.45000076293945,734092341,0.0,0.0
2020-12-28 00:00:00+08:00,32.70000076293945,33.75,30.899999618530273,33.04999923706055,652160485,0.0,0.0
2021-01-04 00:00:00+08:00,33.599998474121094,35.900001525878906,31.350000381469727,31.950000762939453,1307166746,0.0,0.0
2021-01-11 00:00:00+08:00,32.75,34.0,28.200000762939453,29.299999237060547,1736556591,0.0,0.0
2021-01-18 00:00:00+08:00,29.0,32.5,28.5,29.799999237060547,1840323169,0.0,0.0
2021-01-25 00:00:00+08:00,29.450000762939453,31.549999237060547,29.0,29.200000762939453,1098454151,0.0,0.0
2021-02-01 00:00:00+08:00,29.75,31.0,26.100000381469727,27.200000762939453,1400557788,0.0,0.0
2021-02-08 00:00:00+08:00,27.049999237060547,28.0,26.700000762939453,28.0,399943523,0.0,0.0
2021-02-15 00:00:00+08:00,28.0,32.29999923706055,27.5,30.649999618530273,964438342,0.0,0.0
2021-02-22 00:00:00+08:00,31.200000762939453,31.299999237060547,25.149999618530273,25.299999237060547,1464016472,0.0,0.0
2021-03-01 00:00:00+08:00,25.700000762939453,27.0,23.700000762939453,24.450000762939453,868105721,0.0,0.0
2021-03-08 00:00:00+08:00,23.899999618530273,24.200000762939453,20.649999618530273,22.75,2481092194,0.0,0.0
2021-03-15 00:00:00+08:00,24.75,27.100000381469727,24.049999237060547,26.25,1488119305,0.0,0.0
2021-03-22 00:00:00+08:00,26.75,27.350000381469727,22.799999237060547,25.399999618530273,1170868193,0.0,0.0
2021-03-29 00:00:00+08:00,25.450000762939453,27.149999618530273,24.850000381469727,26.450000762939453,928200655,0.0,0.0
2021-04-05 00:00:00+08:00,26.450000762939453,27.0,25.350000381469727,25.700000762939453,392600730,0.0,0.0
2021-04-12 00:00:00+08:00,25.799999237060547,26.149999618530273,24.5,26.049999237060547,567349965,0.0,0.0
2021-04-19 00:00:00+08:00,26.0,27.25,25.649999618530273,27.049999237060547,628613962,0.0,0.0
2021-04-26 00:00:00+08:00,27.299999237060547,27.450000762939453,24.600000381469727,24.600000381469727,671791662,0.0,0.0
2021-05-03 00:00:00+08:00,24.600000381469727,26.049999237060547,24.149999618530273,25.25,410906248,0.0,0.0
2021-05-10 00:00:00+08:00,25.549999237060547,26.350000381469727,24.049999237060547,25.850000381469727,845237052,0.0,0.0
2021-05-17 00:00:00+08:00,25.899999618530273,28.149999618530273,25.850000381469727,27.450000762939453,520199072,0.0,0.0
2021-05-24 00:00:00+08:00,27.350000381469727,29.600000381469727,26.350000381469727,28.600000381469727,1068423028,0.0,0.0
2021-05-31 00:00:00+08:00,29.0,30.450000762939453,28.75,29.549999237060547,1018531705,0.0,0.0
2021-06-07 00:00:00+08:00,29.600000381469727,29.700000762939453,27.799999237060547,28.149999618530273,612363338,0.0,0.0
2021-06-14 00:00:00+08:00,28.149999618530273,28.899999618530273,27.450000762939453,28.799999237060547,839093805,0.0,0.0
2021-06-21 00:00:00+08:00,28.399999618530273,28.549999237060547,26.600000381469727,27.799999237060547,544323778,0.0,0.0
2021-06-28 00:00:00+08:00,27.799999237060547,28.049999237060547,25.950000762939453,26.200000762939453,335270265,0.0,0.0
2021-07-05 00:00:00+08:00,26.049999237060547,26.950000762939453,25.149999618530273,26.700000762939453,665657510,0.0,0.0
2021-07-12 00:00:00+08:00,27.0,28.649999618530273,26.25,28.25,685385420,0.0,0.0
2021-07-19 00:00:00+08:00,28.049999237060547,28.649999618530273,26.0,26.350000381469727,478916972,0.0,0.0
2021-07-26 00:00:00+08:00,26.0,26.399999618530273,23.700000762939453,25.350000381469727,932508529,0.0,0.0
2021-08-02 00:00:00+08:00,25.649999618530273,27.100000381469727,25.149999618530273,26.350000381469727,415795049,0.0,0.0
2021-08-09 00:00:00+08:00,26.25,27.899999618530273,25.200000762939453,25.450000762939453,577117248,0.0,0.0
2021-08-16 00:00:00+08:00,25.399999618530273,25.399999618530273,23.200000762939453,23.450000762939453,526383556,0.0,0.0
2021-08-23 00:00:00+08:00,24.0,26.049999237060547,23.850000381469727,24.850000381469727,744142489,0.0,0.0
2021-08-30 00:00:00+08:00,24.850000381469727,25.899999618530273,24.0,25.399999618530273,516426157,0.0,0.0
2021-09-06 00:00:00+08:00,25.350000381469727,25.399999618530273,23.5,24.100000381469727,594558225,0.0,0.0
2021-09-13 00:00:00+08:00,23.75,23.799999237060547,22.399999618530273,23.0,492897206,0.0,0.0
2021-09-20 00:00:00+08:00,22.899999618530273,23.450000762939453,21.649999618530273,22.100000381469727,473027297,0.0,0.0
2021-09-27 00:00:00+08:00,21.899999618530273,22.200000762939453,20.799999237060547,21.350000381469727,455405488,0.0,0.0
2021-10-04 00:00:00+08:00,21.0,21.649999618530273,19.860000610351562,21.149999618530273,451770264,0.0,0.0
2021-10-11 00:00:00+08:00,21.299999237060547,21.850000381469727,20.850000381469727,21.25,226631454,0.0,0.0
2021-10-18 00:00:00+08:00,21.25,23.200000762939453,20.850000381469727,22.600000381469727,467488425,0.0,0.0
2021-10-25 00:00:00+08:00,22.450000762939453,23.0,21.149999618530273,21.350000381469727,309854468,0.0,0.0
2021-11-01 00:00:00+08:00,21.100000381469727,21.850000381469727,20.100000381469727,20.399999618530273,407816542,0.0,0.0
2021-11-08 00:00:00+08:00,20.399999618530273,21.450000762939453,20.049999237060547,21.149999618530273,346498943,0.0,0.0
2021-11-15 00:00:00+08:00,21.299999237060547,22.0,20.600000381469727,21.149999618530273,316000058,0.0,0.0
2021-11-22 00:00:00+08:00,21.100000381469727,21.5,19.020000457763672,19.059999465942383,753633683,0.0,0.0
2021-11-29 00:00:00+08:00,19.059999465942383,19.81999969482422,19.040000915527344,19.65999984741211,497180850,0.0,0.0
2021-12-06 00:00:00+08:00,19.299999237060547,19.579999923706055,18.6200008392334,19.200000762939453,420982231,0.0,0.0
2021-12-13 00:00:00+08:00,19.399999618530273,19.65999984741211,17.68000030517578,18.219999313354492,518085690,0.0,0.0
2021-12-20 00:00:00+08:00,18.200000762939453,18.84000015258789,17.5,18.639999389648438,407473855,0.0,0.0
2021-12-27 00:00:00+08:00,18.639999389648438,19.34000015258789,18.360000610351562,18.899999618530273,200333773,0.0,0.0
2022-01-03 00:00:00+08:00,19.079999923706055,19.079999923706055,17.600000381469727,18.260000228881836,293206309,0.0,0.0
2022-01-10 00:00:00+08:00,18.15999984741211,18.8799991607666,18.020000457763672,18.639999389648438,298513202,0.0,0.0
2022-01-17 00:00:00+08:00,18.520000457763672,19.079999923706055,18.260000228881836,18.920000076293945,291864045,0.0,0.0
2022-01-24 00:00:00+08:00,18.68000030517578,18.760000228881836,15.880000114440918,16.260000228881836,472789050,0.0,0.0
2022-01-31 00:00:00+08:00,16.3799991607666,16.799999237060547,16.260000228881836,16.579999923706055,58116918,0.0,0.0
2022-02-07 00:00:00+08:00,16.520000457763672,17.079999923706055,15.760000228881836,16.600000381469727,333101668,0.0,0.0
2022-02-14 00:00:00+08:00,16.34000015258789,16.84000015258789,16.0,16.139999389648438,262720736,0.0,0.0
2022-02-21 00:00:00+08:00,16.0,16.260000228881836,14.479999542236328,14.739999771118164,433091931,0.0,0.0
2022-02-28 00:00:00+08:00,14.819999694824219,14.979999542236328,13.699999809265137,13.960000038146973,443412444,0.0,0.0
2022-03-07 00:00:00+08:00,13.399999618530273,13.979999542236328,12.739999771118164,13.65999984741211,753264959,0.0,0.0
2022-03-14 00:00:00+08:00,13.4399995803833,14.5,11.380000114440918,13.520000457763672,1078564794,0.0,0.0
2022-03-21 00:00:00+08:00,13.880000114440918,15.479999542236328,13.199999809265137,14.420000076293945,760963906,0.0,0.0
2022-03-28 00:00:00+08:00,14.279999732971191,14.619999885559082,13.380000114440918,13.779999732971191,691012483,0.0,0.0
2022-04-04 00:00:00+08:00,13.779999732971191,14.0600004196167,12.9399995803833,13.199999809265137,330817036,0.0,0.0
2022-04-11 00:00:00+08:00,13.100000381469727,13.119999885559082,11.979999542236328,12.479999542236328,358307668,0.0,0.0
2022-04-18 00:00:00+08:00,12.479999542236328,12.479999542236328,11.140000343322754,11.619999885559082,380744238,0.0,0.0
2022-04-25 00:00:00+08:00,11.460000038146973,12.220000267028809,10.640000343322754,12.199999809265137,542403194,0.0,0.0
2022-05-02 00:00:00+08:00,12.199999809265137,12.199999809265137,10.960000038146973,11.100000381469727,311227831,0.0,0.0
2022-05-09 00:00:00+08:00,11.100000381469727,11.279999732971191,10.300000190734863,11.039999961853027,469594068,0.0,0.0
2022-05-16 00:00:00+08:00,11.180000305175781,11.779999732971191,10.9399995803833,11.739999771118164,539892473,0.0,0.0
2022-05-23 00:00:00+08:00,11.579999923706055,11.779999732971191,11.039999961853027,11.600000381469727,309105552,0.0,0.0
2022-05-30 00:00:00+08:00,11.760000228881836,12.239999771118164,11.619999885559082,11.960000038146973,419091320,0.0,0.0
2022-06-06 00:00:00+08:00,11.960000038146973,12.899999618530273,11.760000228881836,12.180000305175781,567431899,0.0,0.0
2022-06-13 00:00:00+08:00,11.760000228881836,12.119999885559082,11.260000228881836,11.800000190734863,543033127,0.0,0.0
2022-06-20 00:00:00+08:00,11.779999732971191,12.279999732971191,11.579999923706055,12.220000267028809,387747485,0.0,0.0
2022-06-27 00:00:00+08:00,12.300000190734863,14.539999961853027,12.279999732971191,13.640000343322754,977987324,0.0,0.0
2022-07-04 00:00:00+08:00,13.619999885559082,14.279999732971191,12.819999694824219,13.460000038146973,514884479,0.0,0.0
2022-07-11 00:00:00+08:00,13.220000267028809,13.279999732971191,12.399999618530273,12.460000038146973,383091053,0.0,0.0
2022-07-18 00:00:00+08:00,12.5600004196167,13.260000228881836,12.420000076293945,12.960000038146973,272684559,0.0,0.0
2022-07-25 00:00:00+08:00,12.9399995803833,13.319999694824219,12.260000228881836,12.34000015258789,379278073,0.0,0.0
2022-08-01 00:00:00+08:00,12.300000190734863,12.380000114440918,11.260000228881836,12.220000267028809,456659274,0.0,0.0
2022-08-08 00:00:00+08:00,11.9399995803833,12.520000457763672,11.4399995803833,12.140000343322754,399507098,0.0,0.0
2022-08-15 00:00:00+08:00,12.039999961853027,12.279999732971191,11.520000457763672,11.65999984741211,271583731,0.0,0.0
2022-08-22 00:00:00+08:00,11.420000076293945,11.84000015258789,10.819999694824219,11.779999732971191,474520836,0.0,0.0
2022-08-29 00:00:00+08:00,11.479999542236328,11.779999732971191,11.020000457763672,11.15999984741211,433681218,0.0,0.0
2022-09-05 00:00:00+08:00,11.0600004196167,11.079999923706055,10.460000038146973,10.800000190734863,364542415,0.0,0.0
2022-09-12 00:00:00+08:00,10.800000190734863,10.920000076293945,10.020000457763672,10.239999771118164,302379877,0.0,0.0
2022-09-19 00:00:00+08:00,10.180000305175781,10.180000305175781,9.369999885559082,9.460000038146973,346374740,0.0,0.0
2022-09-26 00:00:00+08:00,9.34000015258789,9.890000343322754,8.670000076293945,8.960000038146973,442824943,0.0,0.0
2022-10-03 00:00:00+08:00,8.710000038146973,9.489999771118164,8.710000038146973,9.079999923706055,206593416,0.0,0.0
2022-10-10 00:00:00+08:00,8.829999923706055,9.039999961853027,8.3100004196167,8.619999885559082,423977077,0.0,0.0
2022-10-17 00:00:00+08:00,8.600000381469727,9.3100004196167,8.5,9.25,457158196,0.0,0.0
2022-10-24 00:00:00+08:00,8.9399995803833,9.449999809265137,8.319999694824219,8.720000267028809,635203739,0.0,0.0
2022-10-31 00:00:00+08:00,8.75,9.90999984741211,8.600000381469727,9.699999809265137,603851156,0.0,0.0
2022-11-07 00:00:00+08:00,9.630000114440918,10.65999984741211,9.520000457763672,10.300000190734863,527351906,0.0,0.0
2022-11-14 00:00:00+08:00,10.880000114440918,11.0,10.039999961853027,10.300000190734863,614860351,0.0,0.0
2022-11-21 00:00:00+08:00,10.199999809265137,10.199999809265137,9.25,9.489999771118164,413383596,0.0,0.0
2022-11-28 00:00:00+08:00,9.029999732971191,10.760000228881836,8.949999809265137,10.119999885559082,675278244,0.0,0.0
2022-12-05 00:00:00+08:00,10.539999961853027,11.539999961853027,10.380000114440918,11.479999542236328,803026744,0.0,0.0
2022-12-12 00:00:00+08:00,11.220000267028809,11.479999542236328,10.720000267028809,10.979999542236328,337860771,0.0,0.0
2022-12-19 00:00:00+08:00,11.0,11.220000267028809,10.380000114440918,10.800000190734863,254734052,0.0,0.0
2022-12-26 00:00:00+08:00,10.800000190734863,11.359999656677246,10.720000267028809,10.9399995803833,196645400,0.0,0.0
