Price,Close,High,Low,Open,Volume
2009-01-05,35.004051208496094,36.55041640971505,34.67603608101171,36.175538913935675,70106897
2009-01-12,30.083784103393555,35.050891740017036,29.755769180263112,34.840021939352155,159415946
2009-01-19,26.920778274536133,29.52147970013359,25.725861596564084,29.52147970013359,293291537
2009-01-26,28.490568161010742,29.63862596704616,26.92077603824947,26.92077603824947,75441278
2009-02-02,29.099742889404297,29.099742889404297,27.17850449366435,28.20941364231288,102042024
2009-02-09,28.58428192138672,29.685478952519603,27.41279495739546,29.66204957074923,104856466
2009-02-16,25.679004669189453,28.02197958038462,25.679004669189453,28.02197958038462,177139544
2009-02-23,26.686487197875977,27.412809133651116,25.069833994022815,25.25727272021235,169426004
2009-03-02,20.383882522583008,26.897353744818414,20.149585022323432,26.686485637075183,379782337
2009-03-09,17.923757553100586,20.38388113882027,15.229336483026641,20.38388113882027,402907400
2009-03-16,19.423261642456055,20.055864129721027,17.360038070281973,17.360038070281973,244033020
2009-03-23,20.574460983276367,21.58439530470785,18.46064646187326,18.742489473202003,309911401
2009-03-30,23.228471755981445,23.88610182253128,19.42360478962514,20.43353904541233,281588080
2009-04-06,23.909587860107422,24.567217865529486,22.61781252328615,23.557285495519803,169877114
2009-04-13,25.90596580505371,26.774977516458534,23.533795310863145,23.909585902510752,221837509
2009-04-20,24.75510597229004,26.164315020520192,23.81563327346994,25.905960386725056,176474967
2009-04-27,25.718069076538086,25.788530256522375,23.604255179836326,24.802082696253542,172851616
2009-05-04,30.955636978149414,31.026098171984934,25.765047066807284,25.90596945447832,329672002
2009-05-11,30.20404624938965,32.59970072020167,28.959244307713668,31.75417392636042,248465975
2009-05-18,30.83820152282715,32.15346155467642,29.07668967175711,29.499451440872406,185324253
2009-05-25,32.21465301513672,32.42628068733369,30.168905694550073,30.615676819412275,127072408
2009-06-01,30.94489097595215,33.31983855234005,30.850831408131288,32.92009525611691,284326354
2009-06-08,32.84954833984375,33.084691854929254,29.651596893481436,30.56865696111543,220615926
2009-06-15,31.32111167907715,32.82603214523397,30.803796726462718,32.68494461815509,120482702
2009-06-22,30.803791046142578,31.979508261644206,30.14538868786083,31.227049961324003,114731353
2009-06-29,30.098373413085938,31.180035142820998,29.76917209507974,30.686232268810272,98100442
2009-07-06,29.416446685791016,30.404050300859698,28.85210201918066,29.910247596324236,89387454
2009-07-13,32.1205940246582,32.16762199313274,28.687498505956846,29.298871066135856,151492547
2009-07-20,34.44851303100586,34.4955410001368,32.42627806633905,32.449793844906544,229374454
2009-07-27,36.25912094116211,36.30614891572563,33.390371436733766,34.730688445818664,155432722
2009-08-03,39.410057067871094,40.35063118798252,36.30615960109896,36.823478237564665,227767799
2009-08-10,39.69221496582031,40.67981673543818,38.375410214326955,40.32710156143149,142894765
2009-08-17,38.89273452758789,39.26896557307087,38.093248040943,39.0338220666453,123334156
2009-08-24,39.141883850097656,39.98921049423396,38.906514739262974,39.87152593881661,104671408
2009-08-31,38.62406539916992,39.471391886991135,37.7296622247084,39.33017260141108,155938823
2009-09-07,39.82444381713867,39.965666688240184,38.97711736486998,39.28309426651193,117783765
2009-09-14,42.931312561035156,43.28436613009448,39.0712616425652,39.0712616425652,130370937
2009-09-21,41.448486328125,43.61388061836628,40.765914007524785,43.072531147944396,91840945
2009-09-28,40.74239730834961,42.41351595469158,40.483489832146276,41.30728177640507,102307757
2009-10-05,41.778011322021484,42.1546032831932,40.05981633527709,40.22457397149705,107168929
2009-10-12,42.460575103759766,42.60179797007349,41.2131220142575,41.68386011337433,102882385
2009-10-19,42.531185150146484,42.60179658100099,41.58970898261055,41.707393503552545,93572901
2009-10-26,41.04835510253906,42.531180627000545,40.036271203229234,42.531180627000545,119329918
2009-11-02,40.88360595703125,41.04836358458369,40.036279476141466,40.15396400888562,92542215
2009-11-09,44.53183364868164,44.76720275210115,41.09544689362531,41.18959309841411,179445838
2009-11-16,44.74367141723633,46.25003235770196,44.53183705309574,45.19087131134238,111238267
2009-11-23,40.987693786621094,45.46336149895328,40.752132328077295,44.66245397765741,171359740
2009-11-30,44.02641677856445,44.26197813873736,42.40104483112382,42.40104483112382,106898399
2009-12-07,42.47172164916992,43.74375178670056,41.458806898123505,43.72019780304658,111842298
2009-12-14,41.19968795776367,43.43752128685118,40.752122729698876,41.553030062356434,108078622
2009-12-21,41.74147415161133,41.95348154178094,40.516555743362666,40.65789400347574,52046458
2009-12-28,42.11837387084961,42.236154556397636,41.22323994180837,42.00059318530159,40038075
2010-01-04,43.201969146728516,43.41397661156977,41.83571559153665,42.11838861694247,74177640
2010-01-11,42.89572525024414,43.720190013251944,42.37748738084863,43.3432903981245,71447448
2010-01-18,40.37522506713867,42.21260482182692,40.045440524104706,41.953489422123646,122265453
2010-01-25,39.3858642578125,40.35166740851027,39.15030286441125,39.57431409140982,112897189
2010-02-01,38.019615173339844,40.46945631854028,37.73694216276581,39.10319924065304,111764440
2010-02-08,38.04316329956055,38.443616931205945,36.74757569493155,37.713378801589386,125647121
2010-02-15,38.184505462646484,39.07963593257346,38.043167180878115,38.043167180878115,43465882
2010-02-22,40.445884704589844,40.705003637775086,38.184497810168565,39.38585858691019,126521353
2010-03-01,38.537845611572266,40.89345955862726,37.85471541029734,40.44589075205783,254891885
2010-03-08,38.30228805541992,39.291645293457435,38.11383820189325,39.032526295560515,93042730
2010-03-15,38.13739013671875,38.58495896407974,37.90182873107038,37.92538630938794,78628346
2010-03-22,37.80739974975586,37.99608368364865,36.72246982900734,37.71305598338611,121705714
2010-03-29,2.3585402965545654,37.9489119320242,2.3585402965545654,37.64230457254962,80048658
2010-04-05,38.65647888183594,38.68006572730616,37.2649413714291,37.43003849317862,74094617
2010-04-12,39.88290786743164,40.0480049270801,38.79797816314866,38.98666205939518,152688474
2010-04-19,38.25551986694336,39.22252275164551,38.137592861435614,39.22252275164551,103541316
2010-04-26,38.18476104736328,39.17535072350643,37.17059172944426,38.77439604561686,133347258
2010-05-03,34.69412612915039,37.71305456228952,33.72712325366745,37.35927354913917,224677145
2010-05-10,35.189414978027344,36.88756300506864,35.14224489927409,36.88756300506864,177874883
2010-05-17,34.26957321166992,35.36346374126818,33.67993844752848,35.36346374126818,135712820
2010-05-24,33.81084442138672,34.23584179874701,32.559464655780815,34.18862066853838,152617829
2010-05-31,34.70805740356445,34.755278529823826,32.98445927453992,33.45667774261563,110043043
2010-06-07,34.5191650390625,34.802495364420906,33.10250980952991,33.43306485806519,93568919
2010-06-14,35.34555435180664,35.416387848051,34.755281221005795,34.94416934341032,52109288
2010-06-21,35.55806350708008,36.19555792317278,35.156674798112306,35.55806350708008,115629831
2010-06-28,33.858070373535156,35.72333590572133,33.66918582580039,35.440005481377376,81174530
2010-07-05,34.826107025146484,34.896940505745725,33.31500958515158,33.692782143780065,75121964
2010-07-12,35.72333908081055,35.959448389206194,34.49557139770158,34.94417764255647,87935663
2010-07-19,36.3135986328125,36.45526200268532,34.73166758475096,35.03860668751246,84701568
2010-07-26,37.659420013427734,38.226080691655746,36.4788739315021,36.596928539694666,144766505
2010-08-02,39.0524787902832,39.194145818676496,37.77748994571229,37.77748994571229,148122264
2010-08-09,37.58859634399414,39.005252012255795,37.399708201010924,38.863588607074625,83806369
2010-08-16,36.52610397338867,37.94275961762669,36.40804933636883,37.305265298267905,75164124
2010-08-23,35.995506286621094,36.586371446919024,35.64098719044233,36.37365782539893,76295250
2010-08-30,36.893619537353516,36.98815651401687,35.52281173760787,36.42092744132774,76172817
2010-09-06,37.413578033447266,37.72082859998552,36.84634538606411,36.84634538606411,74806087
2010-09-13,39.04436111450195,39.06799715863906,37.5790165368515,37.6262850187717,125444069
2010-09-20,38.09898376464844,38.94983101456814,37.815369216793414,38.713484956963185,62251717
2010-09-27,37.67356491088867,38.76075835610186,37.437218823351465,38.57168076480107,92158406
2010-10-04,38.47713851928711,38.97346307154212,37.79173279519027,37.83900489132803,90439200
2010-10-11,39.186180114746094,39.80067774841828,38.26442825470544,38.713487962834456,142524263
2010-10-18,38.666221618652344,39.23345078994076,37.86264275191277,38.4771440261045,133471515
2010-10-25,38.075347900390625,38.997095999659024,37.980807322033414,38.52440392693588,85578618
2010-11-01,41.66781234741211,41.71508083955708,38.09898529196758,38.09898529196758,239659377
2010-11-08,39.918846130371094,41.8096145174836,39.87157764196418,40.86423032392735,218817806
2010-11-15,39.16254425048828,40.41517918027058,38.3826014748612,40.41517918027058,134971287
2010-11-22,37.73732376098633,39.10959080160635,37.690004954798084,38.80201314609253,127329007
2010-11-29,38.42345428466797,38.66005191846566,37.16948971369491,37.42974494475634,129669851
2010-12-06,38.56542205810547,38.84933855367233,37.80831019986247,38.54176084589402,98742556
2010-12-13,37.92660140991211,39.03860956643242,37.690003776176155,38.92031074956444,73793317
2010-12-20,37.71366500854492,38.16320272208891,37.31144971446411,37.548047371005026,64121001
2010-12-27,37.71366500854492,38.04490389381845,37.335110924195696,37.71366500854492,38905311
2011-01-03,39.13325119018555,39.55912769663587,37.59536641314377,37.73732645202513,128706638
2011-01-10,41.0496711730957,41.33358748510758,38.58905832207043,39.062253378820806,244439047
2011-01-17,40.88407897949219,41.972426118840396,40.647481304391185,41.21531428055599,177121168
2011-01-24,40.74210739135742,41.45190021563261,40.36355338452645,40.97870499944915,108492413
2011-01-31,41.21531295776367,41.21531295776367,39.91402578647255,40.0559858310546,59855608
2011-02-07,41.97242736816406,42.75320044127616,41.42825558738951,41.68851087163079,249925820
2011-02-14,43.41566467285156,43.48664468318371,41.357266034379,42.11437772080424,180844086
2011-02-21,42.13803482055664,43.15540163211515,41.167983197683476,43.01344523548028,123462613
2011-02-28,39.701087951660156,42.82417633230914,39.417171482545484,41.97242331477134,271344480
2011-03-07,39.2042236328125,40.387211694214166,39.08592482667233,39.27520363853521,191917197
2011-03-14,37.59536361694336,39.511805948335216,36.9092319038341,38.99129186147369,219431629
2011-03-21,38.954307556152344,39.00170011890746,37.745873132340066,37.745873132340066,164251842
2011-03-28,38.62260818481445,39.09650521775696,38.172407449738046,38.527830224444926,143038521
2011-04-04,40.352333068847656,40.39972204902148,38.693693453931814,38.64630447375799,155409878
2011-04-11,39.380821228027344,40.23383686813296,39.30973598876097,40.16275162886658,93391160
2011-04-18,39.83103561401367,39.9258135471355,38.551511823590694,39.380831392819026,86595534
2011-04-25,39.92580795288086,40.44709374310307,39.475607410313025,39.831030033038964,91337122
2011-05-02,39.19127655029297,40.281240987950355,39.16758387198109,39.92581827335079,77699670
2011-05-09,39.35713195800781,39.83102877332136,38.646286735037506,39.42821358786823,103205674
2011-05-16,38.385650634765625,38.83585126389301,38.03022794370298,38.64629538776353,99067710
2011-05-23,38.266883850097656,38.38550407057533,37.104403517415356,38.005917917046034,147793883
2011-05-30,38.14826583862305,38.97860743004829,37.88729989046001,38.3380589263778,108806268
2011-06-06,37.3653678894043,38.14826203584929,37.246747673882375,38.14826203584929,83443610
2011-06-13,36.08427047729492,37.76867534084942,35.894477411260176,37.080679548975304,134169097
2011-06-20,36.22661209106445,36.67737106953969,35.7758567325908,35.89447694482088,95764570
2011-06-27,36.55875015258789,37.00950550237259,35.58606298305057,35.60978847303988,84655857
2011-07-04,37.12812805175781,37.412815849560076,36.86716212543805,37.270473760659826,71653560
2011-07-11,35.8707389831543,36.74852752447481,35.27763812820796,36.74852752447481,84056831
2011-07-18,37.0095100402832,37.12813026477129,35.301379531655144,35.586067346426155,101537143
2011-07-25,36.3215217590332,37.0806906300379,36.22662338765591,36.487589383940055,69229746
2011-08-01,34.49475860595703,37.2941965282841,34.25751816542087,36.81971564721177,176442740
2011-08-08,31.86139678955078,34.186354188476,30.888709385713963,33.59325299589316,238168457
2011-08-15,30.9361572265625,33.37973490108449,30.88870985443636,33.16621991651564,135698694
2011-08-22,31.2171688079834,32.24894004939725,31.145183831271083,31.2171688079834,84503524
2011-08-29,32.22494888305664,32.94479135850254,31.169177722284413,31.217170149694006,87781389
2011-09-05,31.16916847229004,31.64906331350348,30.233374996446663,31.457108306063766,103330029
2011-09-12,31.001209259033203,31.385126636761076,28.937661591687675,29.75348327337881,104837405
2011-09-19,28.553752899169922,30.713280429359244,28.241820412547575,30.52132169441408,129000024
2011-09-26,29.225616455078125,29.993447991395946,27.545983367559952,28.539366218582604,114220080
2011-10-03,29.58552360534668,29.657506747521456,27.042078974118755,28.097848201900586,115728838
2011-10-10,30.56931495666504,31.07320439147704,29.033650435279707,29.945451759723777,114619068
2011-10-17,30.281370162963867,31.193171286682308,29.849465812771392,31.169175075015563,56753605
2011-10-24,33.64064025878906,33.688629028654404,30.713281361301686,30.713281361301686,114685628
2011-10-31,32.44090270996094,34.000561529298565,31.217172602342643,33.712625248759466,103805135
2011-11-07,29.681516647338867,32.96879795307637,29.537548457061106,32.320940181499004,99272754
2011-11-14,28.433778762817383,30.54531749603088,28.025868744895163,30.473332513736775,83116649
2011-11-21,26.922101974487305,28.409777197494865,26.874113218857957,28.145835380226103,68729162
2011-11-28,29.96057891845703,30.033535617569157,27.698945365738183,27.917813607708634,96843330
2011-12-05,29.20669937133789,30.64150014607654,29.036469557117126,30.03353387333693,70348213
2011-12-12,28.623048782348633,30.009212871690547,27.747577800081224,29.83898121754383,60932360
2011-12-19,29.085111618041992,29.182386611152403,27.747585565030843,27.96645383568772,43380934
2011-12-26,28.695999145507812,29.085097067933177,28.331219495353054,29.085097067933177,23658702
2012-01-02,28.939180374145508,29.741696202297188,28.695993984446805,28.695993984446805,45982274
2012-01-09,29.20669937133789,29.595797414818076,28.477139844050352,28.890558022732783,61969116
2012-01-16,31.39537811279297,31.51697136077322,28.939193019299353,29.182379515259854,97218200
2012-01-23,31.930377960205078,32.12492784000877,29.401238799582817,29.401238799582817,40717300
2012-01-30,32.538352966308594,32.65994621079351,31.395377210296694,32.05197998836895,78438900
2012-02-06,33.65700912475586,33.94883588474891,32.878813089814315,33.24359282907423,87074514
2012-02-13,34.289283752441406,34.38655683198607,33.194944909278384,33.243581449050716,70620001
2012-02-20,34.26497268676758,34.921579134854674,33.948833239295844,34.72702921359669,80791106
2012-02-27,34.24065399169922,34.62975009764199,33.14631493187686,34.289290541100705,135245834
2012-03-05,33.24359130859375,34.04610744040673,32.73290192342639,33.85155751288673,96752074
2012-03-12,34.0704231262207,34.289289446908676,32.73289765134129,32.92744384273915,121422416
2012-03-19,34.147640228271484,35.43250006110625,33.99938934579388,35.23483221780278,92984724
2012-03-26,33.777000427246094,34.96302609476233,33.653456165427144,34.14763321270294,70229194
2012-04-02,29.873003005981445,34.46884918725494,29.873003005981445,33.99938249854795,40212005
2012-04-09,33.554622650146484,33.628749962145065,29.87300322855545,29.87300322855545,60183009
2012-04-16,34.29589080810547,34.39472471801987,32.76394258280024,32.862776492714644,62027530
2012-04-23,34.32058334350586,34.592382139855765,33.604028364431315,34.32058334350586,59132295
2012-04-30,34.963035583496094,35.407795800803584,29.873010992184,34.715946992800006,64333708
2012-05-07,33.80170822143555,34.542973736071104,33.57932630488206,34.09821367323549,80055084
2012-05-14,31.503793716430664,34.07351342126974,30.93548923258957,33.900552170606574,113677478
2012-05-21,31.30263328552246,31.92668896543931,30.978123570178983,31.5522555574892,81895810
2012-05-28,30.379037857055664,31.55226399158946,30.079491812411927,31.427452822243353,94147632
2012-06-04,31.452411651611328,31.926694430425876,29.854828456667803,29.95467776343936,76905681
2012-06-11,33.34953308105469,33.399456767707406,31.8018740367551,32.45089148557325,76249473
2012-06-18,33.674049377441406,34.397956389361994,33.14984479184476,33.748936835079306,100150326
2012-06-25,34.22321319580078,34.64757027385937,33.54923005007628,33.898703497661835,97942517
2012-07-02,34.17329788208008,34.69750633590871,34.02352675879672,34.22322539877595,44143577
2012-07-09,33.22473907470703,34.19826479718422,32.97511670392466,34.04848985114076,46274153
2012-07-16,33.39946365356445,34.14833053454601,33.02503021307367,33.649085947224975,67752017
2012-07-23,32.02654266357422,32.22624127042285,30.50384507140429,32.151353816737846,119116515
2012-07-30,32.75043869018555,33.04998463070351,32.27615793510987,32.400969061070136,72473835
2012-08-06,34.14833068847656,34.24817808281728,33.42442374823754,33.84878469652046,76601034
2012-08-13,34.49781036376953,34.697509019192175,33.84879449481473,34.24818799672498,55987215
2012-08-20,34.444217681884766,35.02416846275559,34.21727690681309,34.847661536074796,42679973
2012-08-27,33.83903884887695,34.54507025126178,33.78860885889838,34.46942334251312,30187848
2012-09-03,34.74679946899414,35.02416638084455,33.20865952600091,34.040767956676554,86049239
2012-09-10,36.66315460205078,36.688371516688015,34.92329522378894,35.04937210185316,108933683
2012-09-17,37.36920166015625,37.39441858543612,36.61274007251113,36.8648939350595,95476054
2012-09-24,36.789241790771484,37.29354944436705,36.36058105472767,37.06661253927387,53756020
2012-10-01,37.495277404785156,37.57092433066813,36.46144890959285,36.789245842481584,41225020
2012-10-08,37.41961669921875,37.74741735895816,36.73880231210524,37.74741735895816,43026115
2012-10-15,38.604759216308594,38.78126615662033,37.26834292955501,37.44484986986675,64390156
2012-10-22,38.27695083618164,38.680394641654146,38.075227009664395,38.327380830920454,49473774
2012-10-29,39.6724853515625,39.69793429852926,38.34922165153768,38.57825052534614,63161480
2012-11-05,37.86574172973633,39.672505265328425,37.7130557372227,39.39258612300823,83877218
2012-11-12,37.636714935302734,37.99298097761724,37.43313877737023,37.68761285775217,43056221
2012-11-19,39.290775299072266,39.341673194112374,37.61124960278278,37.76393163901043,67188360
2012-11-26,40.079647064208984,40.15599002568606,38.959963239093,39.39256817684398,72378392
2012-12-03,40.334129333496094,40.8685262911007,39.79973237589148,40.232341285840505,121354532
2012-12-10,41.09755325317383,41.14844727937108,40.35958016590048,40.690393277665244,57156643
2012-12-17,41.2502326965332,41.63194365714406,40.66494178033694,41.07209780854305,58668213
2012-12-24,41.68284606933594,41.73374009774009,41.19934309208284,41.19934309208284,23533474
2012-12-31,41.733734130859375,42.446262075540204,41.3011291268276,41.40291716908275,55604653
2013-01-07,42.67530059814453,42.87888062995416,41.784641356572784,42.14090738298117,66447246
2013-01-14,43.413272857666016,43.5914039094031,42.64985073625078,43.0315617969584,78617968
2013-01-21,44.02401351928711,44.10035651585597,43.133354286237946,43.26059131953068,72179488
2013-01-28,44.787437438964844,44.9910174766443,44.27848928624934,44.27848928624934,89066126
2013-02-04,43.947654724121094,45.01644464297111,43.36236380478558,44.83831363699022,63041460
2013-02-11,44.55839538574219,44.889208452884496,43.94765550486033,43.94765550486033,24818507
2013-02-18,43.2351188659668,44.58383146258024,42.8788569195243,44.55838639952806,56366478
2013-02-25,43.413272857666016,43.769534961140174,42.49716475878145,43.28603583743014,75635059
2013-03-04,43.2351188659668,43.71862165952618,42.344460116896556,43.18422485689844,83463464
2013-03-11,43.8204345703125,44.100357603647616,42.49717016802124,43.20969834862921,69120261
2013-03-18,42.293575286865234,43.23512824935046,42.01365623475603,42.57349822193928,94648264
2013-03-25,42.43587112426758,43.31563760484384,42.22886608522236,43.186259948977174,47618119
2013-04-01,42.099491119384766,43.16038954459672,42.02186373124607,42.43587383579048,33388207
2013-04-08,42.46174621582031,42.74637467621806,41.788980857984654,42.021859048154866,45414562
2013-04-15,41.97011184692383,42.461749320767005,40.77983975148349,42.461749320767005,63245671
2013-04-22,43.16038513183594,43.36739016294375,41.426725399356634,41.659603591670056,54628468
2013-04-29,44.11779022216797,44.40242270614455,43.36740123465674,43.470901802488086,49317510
2013-05-06,45.56680679321289,45.74793470116788,44.40240802284076,44.53178566399322,88719196
2013-05-13,45.95494079589844,46.0066910639163,45.25629835863409,45.7738089353974,63057389
2013-05-20,44.58354187011719,46.938212883800674,44.195408894953594,46.26545142915945,93799545
2013-05-27,44.94320297241211,45.51738944822984,44.63001071128023,44.68220875772626,49521989
2013-06-03,43.951419830322266,45.41298888156153,43.63822760004393,44.78660442100486,75023032
2013-06-10,43.40333557128906,44.342912286982845,43.06404232015435,44.134120116243366,92133688
2013-06-17,42.098365783691406,44.10802035236734,41.55027636384547,43.403336800033635,99997149
2013-06-24,42.41156005859375,42.80305138221154,40.63679859503531,41.49808030348558,88458173
2013-07-01,43.45552444458008,43.63821954665497,41.60246445185941,42.41154788134692,51992636
2013-07-08,44.21241760253906,44.7083089912538,42.489858205173924,43.11624271649659,60962462
2013-07-15,45.25639724731445,45.51739147361375,44.029725180198966,44.13412526019219,52442049
2013-07-22,45.987178802490234,46.091578875502705,45.2563942212253,45.51738843007309,55641484
2013-07-29,46.352577209472656,46.43087229313036,45.36079833109711,45.934984845170554,50272253
2013-08-05,44.238525390625,46.84846789154683,43.89923206901393,46.66577271297355,84836631
2013-08-12,44.96930694580078,45.38689532730166,44.21242128393605,44.473415515795075,54401846
2013-08-19,43.6904182434082,44.99538896731471,43.06403388891491,44.86489189492406,62469111
2013-08-26,43.19877243041992,44.594831123794414,43.040726533330684,44.35776227816056,51867428
2013-09-02,45.49043655395508,45.516778889724485,43.30415532120683,43.330497656976235,111389437
2013-09-09,45.27970504760742,45.64847761227025,44.963617148807636,45.43775100664516,61616490
2013-09-16,46.33332061767578,46.35966294296682,45.14798832652038,45.859190916633246,67557682
2013-09-23,44.9636116027832,45.8065139020403,44.75288502315013,45.8065139020403,62651227
2013-09-30,44.43678283691406,44.831893539114134,44.25239864640881,44.4104445349984,41992498
2013-10-07,44.51581954956055,44.726546126431245,43.59389429261698,44.51581954956055,56054334
2013-10-14,44.70020294189453,45.27969800274576,44.2787538154914,44.51581869788847,39594193
2013-10-21,44.75288391113281,45.22701769870718,44.46313838820272,44.88458751772152,56836999
2013-10-28,45.401607513427734,45.74717090492417,45.188952806656765,45.34844485074779,40700579
2013-11-04,45.401607513427734,46.25222228446046,45.162369447291205,45.45477017610769,63166459
2013-11-11,45.5079345703125,46.19906137960195,45.02946247588529,45.74717264555177,46482893
2013-11-18,46.03956985473633,46.19906190671558,45.587681115530266,45.72058980682918,51392566
2013-11-25,46.03956985473633,46.305387237334166,45.82691513744778,46.19906190671558,42730225
2013-12-02,44.76365280151367,46.438303392241814,44.391510028486096,46.0395772542614,117257912
2013-12-09,43.91303253173828,44.896556075061326,43.594052471208045,44.63073868194421,77143962
2013-12-16,43.59404754638672,44.364916276920695,43.142158840347804,43.67379356652325,71771366
2013-12-23,44.60416030883789,44.79023167669992,43.83328741905007,44.01936284296371,26809571
2013-12-30,44.0991096496582,45.18896272606048,43.966200935758025,44.89656193305927,42187288
2014-01-06,45.401607513427734,45.66742488287866,43.88644931876772,44.17884599153303,88061153
2014-01-13,45.64084243774414,45.9332431724177,45.10920768819312,45.90665981251964,62252024
2014-01-20,44.86997604370117,45.80033690456443,44.84339268239878,45.61426554360207,65773293
2014-01-27,43.035831451416016,43.93961296133488,42.84976009986107,43.85986693751097,82916966
2014-02-03,42.158653259277344,43.03584768405444,41.73334367582868,43.03584768405444,93760649
2014-02-10,43.647216796875,43.859871530658225,42.02573307088774,42.4510384824025,93248152
2014-02-17,44.8433837890625,45.13578448119408,43.88644381272857,44.01935248077917,101038482
2014-02-24,43.72696304321289,44.86997869385068,43.06241953191786,44.86997869385068,91166823
2014-03-03,43.22191619873047,43.4877336315491,42.8497693591531,43.27507887408377,54430388
2014-03-10,41.308006286621094,42.87633077085179,41.1750976382651,42.690259474363415,92218648
2014-03-17,41.45665740966797,41.99822051557193,41.023405272225354,41.944060899542656,75411030
2014-03-24,42.539791107177734,42.7022575884589,41.64621099883371,41.862837105674586,52299221
2014-03-31,42.864723205566406,43.081349287159064,42.431471042381105,42.78348790849431,45227824
