Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-29 00:00:00+08:00,9.300000190734863,10.899999618530273,9.199999809265137,10.300000190734863,137529743,0.0,0.0
2010-04-05 00:00:00+08:00,10.300000190734863,10.600000381469727,9.699999809265137,9.899999618530273,53666542,0.0,0.0
2010-04-12 00:00:00+08:00,9.899999618530273,10.100000381469727,9.100000381469727,9.399999618530273,104557364,0.0,0.0
2010-04-19 00:00:00+08:00,9.300000190734863,9.5,8.300000190734863,9.300000190734863,94583130,0.0,0.0
2010-04-26 00:00:00+08:00,9.399999618530273,9.5,8.399999618530273,8.5,49386582,0.0,0.0
2010-05-03 00:00:00+08:00,8.5,8.5,6.699999809265137,7.0,70300406,0.0,0.0
2010-05-10 00:00:00+08:00,7.199999809265137,7.699999809265137,6.900000095367432,7.0,60139173,0.0,0.0
2010-05-17 00:00:00+08:00,6.800000190734863,6.900000095367432,5.400000095367432,5.599999904632568,57052210,0.0,0.0
2010-05-24 00:00:00+08:00,5.800000190734863,6.800000190734863,5.300000190734863,6.699999809265137,63080926,0.0,0.0
2010-05-31 00:00:00+08:00,6.699999809265137,7.0,6.099999904632568,6.900000095367432,41252300,0.0,0.0
2010-06-07 00:00:00+08:00,6.5,6.699999809265137,6.300000190734863,6.400000095367432,29863176,0.0,0.0
2010-06-14 00:00:00+08:00,6.599999904632568,6.800000190734863,6.400000095367432,6.599999904632568,19351094,0.0,0.0
2010-06-21 00:00:00+08:00,6.599999904632568,7.0,6.300000190734863,6.300000190734863,30191794,0.0,0.0
2010-06-28 00:00:00+08:00,6.300000190734863,6.699999809265137,6.0,6.199999809265137,29637074,0.0,0.0
2010-07-05 00:00:00+08:00,6.099999904632568,6.199999809265137,5.099999904632568,5.400000095367432,62743151,0.0,0.0
2010-07-12 00:00:00+08:00,5.400000095367432,5.5,5.099999904632568,5.199999809265137,75854316,0.0,0.0
2010-07-19 00:00:00+08:00,5.199999809265137,5.300000190734863,4.800000190734863,5.0,62157450,0.0,0.0
2010-07-26 00:00:00+08:00,5.0,5.5,4.900000095367432,5.400000095367432,60379298,0.0,0.0
2010-08-02 00:00:00+08:00,5.400000095367432,5.599999904632568,5.099999904632568,5.5,82376604,0.0,0.0
2010-08-09 00:00:00+08:00,5.400000095367432,6.0,5.300000190734863,5.5,90611635,0.0,0.0
2010-08-16 00:00:00+08:00,5.400000095367432,5.5,5.199999809265137,5.400000095367432,35731630,0.0,0.0
2010-08-23 00:00:00+08:00,5.300000190734863,5.400000095367432,4.949999809265137,5.099999904632568,37117025,0.0,0.0
2010-08-30 00:00:00+08:00,5.099999904632568,5.199999809265137,4.800000190734863,5.199999809265137,38074784,0.0,0.0
2010-09-06 00:00:00+08:00,5.199999809265137,5.300000190734863,5.0,5.199999809265137,27129654,0.0,0.0
2010-09-13 00:00:00+08:00,5.199999809265137,5.400000095367432,5.0,5.099999904632568,46405239,0.0,0.0
2010-09-20 00:00:00+08:00,5.099999904632568,5.300000190734863,5.0,5.199999809265137,25685449,0.0,0.0
2010-09-27 00:00:00+08:00,5.199999809265137,5.699999809265137,5.199999809265137,5.599999904632568,78324111,0.0,0.0
2010-10-04 00:00:00+08:00,5.5,5.900000095367432,5.400000095367432,5.599999904632568,44480688,0.0,0.0
2010-10-11 00:00:00+08:00,5.599999904632568,5.900000095367432,5.400000095367432,5.699999809265137,54808218,0.0,0.0
2010-10-18 00:00:00+08:00,5.800000190734863,6.900000095367432,5.699999809265137,6.599999904632568,126819177,0.0,0.0
2010-10-25 00:00:00+08:00,6.599999904632568,6.699999809265137,6.300000190734863,6.5,47645860,0.0,0.0
2010-11-01 00:00:00+08:00,6.5,7.0,6.300000190734863,6.5,97128804,0.0,0.0
2010-11-08 00:00:00+08:00,6.5,6.599999904632568,5.800000190734863,5.900000095367432,98892653,0.0,0.0
2010-11-15 00:00:00+08:00,6.0,6.099999904632568,5.699999809265137,5.800000190734863,31417454,0.0,0.0
2010-11-22 00:00:00+08:00,5.800000190734863,6.099999904632568,5.599999904632568,5.900000095367432,41754951,0.0,0.0
2010-11-29 00:00:00+08:00,5.900000095367432,6.400000095367432,5.699999809265137,6.099999904632568,39090149,0.0,0.0
2010-12-06 00:00:00+08:00,6.099999904632568,6.199999809265137,5.900000095367432,6.0,36875216,0.0,0.0
2010-12-13 00:00:00+08:00,6.0,6.099999904632568,5.599999904632568,5.800000190734863,25279764,0.0,0.0
2010-12-20 00:00:00+08:00,5.800000190734863,5.900000095367432,5.599999904632568,5.800000190734863,22951044,0.0,0.0
2010-12-27 00:00:00+08:00,5.800000190734863,5.900000095367432,5.599999904632568,5.599999904632568,12851366,0.0,0.0
2011-01-03 00:00:00+08:00,5.699999809265137,6.300000190734863,5.599999904632568,6.099999904632568,29446447,0.0,0.0
2011-01-10 00:00:00+08:00,6.199999809265137,6.400000095367432,6.0,6.300000190734863,31657586,0.0,0.0
2011-01-17 00:00:00+08:00,6.300000190734863,6.5,6.199999809265137,6.400000095367432,33312800,0.0,0.0
2011-01-24 00:00:00+08:00,6.300000190734863,6.400000095367432,6.0,6.0,18446153,0.0,0.0
2011-01-31 00:00:00+08:00,5.900000095367432,6.400000095367432,5.900000095367432,6.300000190734863,24119811,0.0,0.0
2011-02-07 00:00:00+08:00,6.199999809265137,7.400000095367432,6.099999904632568,7.199999809265137,109303243,0.0,0.0
2011-02-14 00:00:00+08:00,7.300000190734863,7.5,6.800000190734863,7.0,83894609,0.0,0.0
2011-02-21 00:00:00+08:00,6.900000095367432,7.0,5.699999809265137,5.900000095367432,86658742,0.0,0.0
2011-02-28 00:00:00+08:00,5.900000095367432,6.400000095367432,5.900000095367432,6.099999904632568,51777077,0.0,0.0
2011-03-07 00:00:00+08:00,6.0,6.099999904632568,5.699999809265137,5.900000095367432,34321501,0.0,0.0
2011-03-14 00:00:00+08:00,6.0,6.199999809265137,5.800000190734863,5.800000190734863,33562658,0.0,0.0
2011-03-21 00:00:00+08:00,5.800000190734863,6.199999809265137,5.800000190734863,6.099999904632568,25744623,0.0,0.0
2011-03-28 00:00:00+08:00,6.099999904632568,6.199999809265137,5.900000095367432,6.099999904632568,24842465,0.0,0.0
2011-04-04 00:00:00+08:00,6.099999904632568,6.199999809265137,6.0,6.099999904632568,21125920,0.0,0.0
2011-04-11 00:00:00+08:00,6.099999904632568,6.099999904632568,5.900000095367432,6.0,20571382,0.0,0.0
2011-04-18 00:00:00+08:00,6.099999904632568,6.699999809265137,6.0,6.400000095367432,72535656,0.0,0.0
2011-04-25 00:00:00+08:00,6.400000095367432,7.099999904632568,6.099999904632568,7.0,103610776,0.0,0.0
2011-05-02 00:00:00+08:00,7.0,7.900000095367432,6.900000095367432,7.400000095367432,209270221,0.0,0.0
2011-05-09 00:00:00+08:00,7.400000095367432,9.399999618530273,7.300000190734863,8.800000190734863,376053888,0.0,0.0
2011-05-16 00:00:00+08:00,8.600000381469727,9.399999618530273,6.699999809265137,7.0,385265527,0.0,0.0
2011-05-23 00:00:00+08:00,6.900000095367432,7.0,6.199999809265137,6.400000095367432,147098648,0.0,0.0
2011-05-30 00:00:00+08:00,6.400000095367432,6.699999809265137,6.300000190734863,6.5,54342063,0.0,0.0
2011-06-06 00:00:00+08:00,6.5,6.699999809265137,6.199999809265137,6.199999809265137,34723016,0.0,0.0
2011-06-13 00:00:00+08:00,6.199999809265137,6.400000095367432,5.900000095367432,6.0,50244828,0.0,0.0
2011-06-20 00:00:00+08:00,6.0,6.199999809265137,5.800000190734863,6.199999809265137,33382844,0.0,0.0
2011-06-27 00:00:00+08:00,6.099999904632568,6.400000095367432,6.099999904632568,6.300000190734863,29979059,0.0,0.0
2011-07-04 00:00:00+08:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0.0,0.0
2011-07-11 00:00:00+08:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,0.0,0.0
2011-07-18 00:00:00+08:00,5.900000095367432,6.0,4.550000190734863,5.099999904632568,138386456,0.0,0.0
2011-07-25 00:00:00+08:00,5.0,5.099999904632568,4.599999904632568,4.650000095367432,42426900,0.0,0.0
2011-08-01 00:00:00+08:00,4.699999809265137,4.849999904632568,4.150000095367432,4.300000190734863,27884590,0.0,0.0
2011-08-08 00:00:00+08:00,4.25,4.25,3.549999952316284,3.700000047683716,50753324,0.0,0.0
2011-08-15 00:00:00+08:00,3.75,3.799999952316284,3.3499999046325684,3.75,40116553,0.0,0.0
2011-08-22 00:00:00+08:00,3.75,4.300000190734863,3.700000047683716,4.0,43566009,0.0,0.0
2011-08-29 00:00:00+08:00,4.0,4.5,3.8499999046325684,4.300000190734863,27696231,0.0,0.0
2011-09-05 00:00:00+08:00,4.199999809265137,4.599999904632568,4.099999904632568,4.400000095367432,25818893,0.0,0.0
2011-09-12 00:00:00+08:00,4.300000190734863,4.949999809265137,4.099999904632568,4.699999809265137,35799252,0.0,0.0
2011-09-19 00:00:00+08:00,4.75,4.75,3.799999952316284,3.9000000953674316,31569381,0.0,0.0
2011-09-26 00:00:00+08:00,3.9000000953674316,4.050000190734863,3.5,3.9000000953674316,27341080,0.0,0.0
2011-10-03 00:00:00+08:00,3.799999952316284,3.9000000953674316,3.5,3.8499999046325684,22008502,0.0,0.0
2011-10-10 00:00:00+08:00,3.8499999046325684,4.300000190734863,3.75,4.199999809265137,47637019,0.0,0.0
2011-10-17 00:00:00+08:00,4.300000190734863,4.550000190734863,4.0,4.050000190734863,41063481,0.0,0.0
2011-10-24 00:00:00+08:00,4.150000095367432,4.599999904632568,4.050000190734863,4.300000190734863,56547353,0.0,0.0
2011-10-31 00:00:00+08:00,4.300000190734863,4.5,4.150000095367432,4.400000095367432,28625182,0.0,0.0
2011-11-07 00:00:00+08:00,4.349999904632568,4.400000095367432,3.9000000953674316,4.0,24796100,0.0,0.0
2011-11-14 00:00:00+08:00,4.050000190734863,4.099999904632568,3.9000000953674316,3.950000047683716,11011748,0.0,0.0
2011-11-21 00:00:00+08:00,3.9000000953674316,3.950000047683716,3.700000047683716,3.799999952316284,10684020,0.0,0.0
2011-11-28 00:00:00+08:00,3.799999952316284,4.0,3.700000047683716,3.950000047683716,18583704,0.0,0.0
2011-12-05 00:00:00+08:00,3.9000000953674316,3.950000047683716,3.75,3.75,8573712,0.0,0.0
2011-12-12 00:00:00+08:00,3.799999952316284,3.8499999046325684,3.700000047683716,3.700000047683716,12756447,0.0,0.0
2011-12-19 00:00:00+08:00,3.75,3.799999952316284,3.5999999046325684,3.75,15671826,0.0,0.0
2011-12-26 00:00:00+08:00,3.75,3.75,3.6500000953674316,3.75,3484036,0.0,0.0
2012-01-02 00:00:00+08:00,3.75,3.799999952316284,3.6500000953674316,3.75,5732572,0.0,0.0
2012-01-09 00:00:00+08:00,3.700000047683716,3.950000047683716,3.6500000953674316,3.9000000953674316,15818378,0.0,0.0
2012-01-16 00:00:00+08:00,3.8499999046325684,3.950000047683716,3.799999952316284,3.950000047683716,11758815,0.0,0.0
2012-01-23 00:00:00+08:00,3.950000047683716,4.25,3.950000047683716,4.150000095367432,10724479,0.0,0.0
2012-01-30 00:00:00+08:00,4.099999904632568,4.5,3.9000000953674316,4.349999904632568,40125582,0.0,0.0
2012-02-06 00:00:00+08:00,4.400000095367432,4.650000095367432,4.099999904632568,4.400000095367432,53130614,0.0,0.0
2012-02-13 00:00:00+08:00,4.349999904632568,4.5,4.25,4.400000095367432,19587808,0.0,0.0
2012-02-20 00:00:00+08:00,4.400000095367432,4.449999809265137,4.199999809265137,4.300000190734863,17215450,0.0,0.0
2012-02-27 00:00:00+08:00,4.25,4.300000190734863,4.0,4.050000190734863,30212336,0.0,0.0
2012-03-05 00:00:00+08:00,4.099999904632568,4.199999809265137,3.950000047683716,4.150000095367432,15619194,0.0,0.0
2012-03-12 00:00:00+08:00,4.099999904632568,4.150000095367432,3.9000000953674316,3.950000047683716,20024525,0.0,0.0
2012-03-19 00:00:00+08:00,3.950000047683716,4.0,3.75,3.9000000953674316,18058369,0.0,0.0
2012-03-26 00:00:00+08:00,3.9000000953674316,3.950000047683716,3.75,3.8499999046325684,9848620,0.0,0.0
2012-04-02 00:00:00+08:00,3.8499999046325684,3.9000000953674316,3.799999952316284,3.9000000953674316,5530310,0.0,0.0
2012-04-09 00:00:00+08:00,3.9000000953674316,4.25,3.9000000953674316,4.099999904632568,26563132,0.0,0.0
2012-04-16 00:00:00+08:00,4.099999904632568,4.099999904632568,3.9000000953674316,4.0,12664112,0.0,0.0
2012-04-23 00:00:00+08:00,4.0,4.0,3.799999952316284,3.8499999046325684,15367400,0.0,0.0
2012-04-30 00:00:00+08:00,3.8499999046325684,3.950000047683716,3.799999952316284,3.9000000953674316,11195477,0.0,0.0
2012-05-07 00:00:00+08:00,3.8499999046325684,3.9000000953674316,3.6500000953674316,3.799999952316284,10284840,0.0,0.0
2012-05-14 00:00:00+08:00,3.799999952316284,3.9000000953674316,3.200000047683716,3.450000047683716,30881545,0.0,0.0
2012-05-21 00:00:00+08:00,3.4000000953674316,3.5999999046325684,2.950000047683716,3.049999952316284,30207473,0.0,0.0
2012-05-28 00:00:00+08:00,3.0,3.25,2.440000057220459,2.4800000190734863,213024416,0.0,0.0
2012-06-04 00:00:00+08:00,2.4000000953674316,2.6500000953674316,2.359999895095825,2.5,55795802,0.0,0.0
2012-06-11 00:00:00+08:00,2.549999952316284,2.6500000953674316,2.450000047683716,2.4800000190734863,39398049,0.0,0.0
2012-06-18 00:00:00+08:00,2.5,2.5999999046325684,2.450000047683716,2.5,21535181,0.0,0.0
2012-06-25 00:00:00+08:00,2.4800000190734863,2.5999999046325684,2.4100000858306885,2.549999952316284,18599448,0.0,0.0
2012-07-02 00:00:00+08:00,2.549999952316284,2.5999999046325684,2.5,2.5,8278192,0.0,0.0
2012-07-09 00:00:00+08:00,2.5,2.549999952316284,2.390000104904175,2.450000047683716,15066149,0.0,0.0
2012-07-16 00:00:00+08:00,2.4600000381469727,2.4800000190734863,2.380000114440918,2.390000104904175,14034973,0.0,0.0
2012-07-23 00:00:00+08:00,2.450000047683716,3.0999999046325684,2.4200000762939453,2.9000000953674316,58923400,0.0,0.0
2012-07-30 00:00:00+08:00,2.950000047683716,2.950000047683716,2.6500000953674316,2.75,26077117,0.0,0.0
2012-08-06 00:00:00+08:00,2.799999952316284,3.0999999046325684,2.6500000953674316,2.950000047683716,43411599,0.0,0.0
2012-08-13 00:00:00+08:00,2.950000047683716,3.049999952316284,2.75,3.0,22806871,0.0,0.0
