Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-14 00:00:00+08:00,41.553030062356434,43.43752128685118,40.752122729698876,41.19968795776367,108078622,0.0,0.0
2009-12-21 00:00:00+08:00,40.657882856464745,41.95347003956393,40.516544635101816,41.74146270751953,52046458,0.0,0.0
2009-12-28 00:00:00+08:00,42.000608401420656,42.23616985785669,41.22325487630524,42.11838912963867,40038075,0.0,0.0
2010-01-04 00:00:00+08:00,42.11838861694247,43.41397661156977,41.83571559153665,43.201969146728516,74177640,0.0,0.0
2010-01-11 00:00:00+08:00,43.34332123411674,43.72022111738427,42.377517529733495,42.895755767822266,71447448,0.0,0.0
2010-01-18 00:00:00+08:00,41.95346960305625,42.21258488035193,40.04542160641047,40.375205993652344,122265453,0.0,0.0
2010-01-25 00:00:00+08:00,39.574302592561395,40.35165568379139,39.150291488764985,39.3858528137207,112897189,0.0,0.0
2010-02-01 00:00:00+08:00,39.10319924065304,40.46945631854028,37.73694216276581,38.019615173339844,111764440,0.0,0.0
2010-02-08 00:00:00+08:00,37.71338258321821,38.44362078605785,36.74757937971653,38.04316711425781,125647121,0.0,0.0
2010-02-15 00:00:00+08:00,38.04315957972345,39.079628124328806,38.04315957972345,38.18449783325195,43465882,0.0,0.0
2010-02-22 00:00:00+08:00,39.3858660163497,40.70501131604778,38.18450501299281,40.445892333984375,126521353,0.0,0.0
2010-03-01 00:00:00+08:00,40.44589075205783,40.89345955862726,37.85471541029734,38.537845611572266,254891885,0.0,0.0
2010-03-08 00:00:00+08:00,39.032526295560515,39.291645293457435,38.11383820189325,38.30228805541992,93042730,0.0,0.0
2010-03-15 00:00:00+08:00,37.92538251589638,38.584955104614345,37.901824939935175,38.137386322021484,78628346,0.777771,0.0
2010-03-22 00:00:00+08:00,37.71304837302981,37.99607601617839,36.72246241854768,37.80739212036133,121705714,0.0,0.0
2010-03-29 00:00:00+08:00,37.642315988031626,37.94892344048858,2.3585410118103027,2.3585410118103027,80048658,0.0,0.0
2010-04-05 00:00:00+08:00,37.43004218684835,38.68006954433102,37.264945048806716,38.6564826965332,74094617,0.0,0.0
2010-04-12 00:00:00+08:00,38.986654601447846,40.04799726610335,38.797970741295586,39.88290023803711,152688474,0.0,0.0
2010-04-19 00:00:00+08:00,39.22252666276869,39.22252666276869,38.13759666437364,38.255523681640625,103541316,0.0,0.0
2010-04-26 00:00:00+08:00,38.77440379282169,39.17535855082284,37.17059915620566,38.18476867675781,133347258,0.0,0.0
2010-05-03 00:00:00+08:00,37.35926533366672,37.71304626901904,33.72711583692121,34.69411849975586,224677145,0.0,0.0
2010-05-10 00:00:00+08:00,36.887575001422015,36.887575001422015,35.14225632802552,35.18942642211914,177874883,0.0,0.0
2010-05-17 00:00:00+08:00,35.36347161419426,35.36347161419426,33.679945945653316,34.26958084106445,135712820,0.62221676,0.0
2010-05-24 00:00:00+08:00,34.188624525858124,34.235845661394464,32.55946832929157,33.810848236083984,152617829,0.0,0.0
2010-05-31 00:00:00+08:00,33.45668877409708,34.755289989485576,32.984470150319446,34.70806884765625,110043043,0.0,0.0
2010-06-07 00:00:00+08:00,33.433079636756496,34.80251074845279,33.102524442103274,34.51918029785156,93568919,0.0,0.0
2010-06-14 00:00:00+08:00,34.94416934341032,35.416387848051,34.755281221005795,35.34555435180664,52109288,0.0,0.0
2010-06-21 00:00:00+08:00,35.55805969238281,36.19555404008461,35.15667102647634,35.55805969238281,115629831,0.0,0.0
2010-06-28 00:00:00+08:00,35.440009474307,35.72333993057302,33.669189619216546,33.85807418823242,81174530,0.0,0.0
2010-07-05 00:00:00+08:00,33.69279321545372,34.89695197311388,33.315020532686646,34.82611846923828,75121964,0.0,0.0
2010-07-12 00:00:00+08:00,34.94417764255647,35.959448389206194,34.49557139770158,35.72333908081055,87935663,0.0,0.0
2010-07-19 00:00:00+08:00,35.038617729795426,36.45527349142179,34.731678530303235,36.3136100769043,84701568,0.0,0.0
2010-07-26 00:00:00+08:00,36.59694336798498,38.22609618004356,36.478888711959215,37.6594352722168,144766505,0.0,0.0
2010-08-02 00:00:00+08:00,37.77748256540292,39.19413816160553,37.77748256540292,39.05247116088867,148122264,0.0,0.0
2010-08-09 00:00:00+08:00,38.8635964952556,39.00525992919032,37.39971579206664,37.58860397338867,83806369,0.0,0.0
2010-08-16 00:00:00+08:00,37.305273090409855,37.942767542925345,36.40805694110469,36.5261116027832,75164124,0.62221676,0.0
2010-08-23 00:00:00+08:00,36.373650115853636,36.58636369228821,35.64097963618957,35.99549865722656,76295250,0.0,0.0
2010-08-30 00:00:00+08:00,36.42092367550552,36.98815268954475,35.5228080646483,36.89361572265625,76172817,0.0,0.0
2010-09-06 00:00:00+08:00,36.84634538606411,37.72082859998552,36.84634538606411,37.413578033447266,74806087,0.0,0.0
2010-09-13 00:00:00+08:00,37.62629972336745,39.06801242666524,37.579031222974415,39.044376373291016,125444069,0.0,0.0
2010-09-20 00:00:00+08:00,38.71347720451361,38.94982321478982,37.81536164419324,38.098976135253906,62251717,0.0,0.0
2010-09-27 00:00:00+08:00,38.5716846704385,38.76076228088464,37.437222614117125,37.67356872558594,92158406,0.0,0.0
2010-10-04 00:00:00+08:00,37.83900489132803,38.97346307154212,37.79173279519027,38.47713851928711,90439200,0.0,0.0
2010-10-11 00:00:00+08:00,38.71349173151607,39.80068162293567,38.26443197967198,39.18618392944336,142524263,0.0,0.0
2010-10-18 00:00:00+08:00,38.4771440261045,39.23345078994076,37.86264275191277,38.666221618652344,133471515,0.0,0.0
2010-10-25 00:00:00+08:00,38.52441550599791,38.99710772079543,37.980818737709676,38.07535934448242,85578618,0.0,0.0
2010-11-01 00:00:00+08:00,38.098995755878704,41.715092296631205,38.098995755878704,41.667823791503906,239659377,0.0,0.0
2010-11-08 00:00:00+08:00,40.864234228966765,41.80961851286518,39.871581452144405,39.91884994506836,218817806,0.0,0.0
2010-11-15 00:00:00+08:00,40.41517524355818,40.41517524355818,38.382597736135644,39.162540435791016,134971287,0.6913529,0.0
2010-11-22 00:00:00+08:00,38.80201314609253,39.10959080160635,37.690004954798084,37.73732376098633,127329007,0.0,0.0
2010-11-29 00:00:00+08:00,37.4297375126736,38.6600442420921,37.16948233328867,38.42344665527344,129669851,0.0,0.0
2010-12-06 00:00:00+08:00,38.54174559646675,38.849323182548915,37.80829524063217,38.565406799316406,98742556,0.0,0.0
2010-12-13 00:00:00+08:00,38.92030683491885,39.0386056398882,37.689999985276124,37.926597595214844,73793317,0.0,0.0
2010-12-20 00:00:00+08:00,37.548047371005026,38.16320272208891,37.31144971446411,37.71366500854492,64121001,0.0,0.0
2010-12-27 00:00:00+08:00,37.71366500854492,38.04490389381845,37.335110924195696,37.71366500854492,38905311,0.0,0.0
2011-01-03 00:00:00+08:00,37.73732277340218,39.55912384042429,37.59536274835904,39.13324737548828,128706638,0.0,0.0
2011-01-10 00:00:00+08:00,39.06227515887412,41.333610531595205,38.58907983828301,41.0496940612793,244439047,0.0,0.0
2011-01-17 00:00:00+08:00,41.21531043495274,41.97242220259468,40.647477511769715,40.88407516479492,177121168,0.0,0.0
2011-01-24 00:00:00+08:00,40.97871650999909,41.451911859098836,40.36356472228583,40.74211883544922,108492413,0.0,0.0
2011-01-31 00:00:00+08:00,40.05598212365925,41.215309143066406,39.91402209221636,41.215309143066406,59855608,0.0,0.0
2011-02-07 00:00:00+08:00,41.68850329384421,42.75319266995927,41.42824805690994,41.97241973876953,249925820,0.0,0.0
2011-02-14 00:00:00+08:00,42.11438142116453,43.4866485041176,41.35726966821603,43.41566848754883,180844086,0.0,0.0
2011-02-21 00:00:00+08:00,43.01344912942723,43.155405538913215,41.16798692456332,42.138038635253906,123462613,0.0,0.0
2011-02-28 00:00:00+08:00,41.972415248892204,42.82416810274785,39.41716390771143,39.701080322265625,271344480,0.0,0.0
2011-03-07 00:00:00+08:00,39.275211281742905,40.387219553825794,39.08593243304515,39.20423126220703,191917197,0.0,0.0
2011-03-14 00:00:00+08:00,38.99129186147369,39.511805948335216,36.9092319038341,37.59536361694336,219431629,0.9333252,0.0
2011-03-21 00:00:00+08:00,37.745887917773366,39.001715396260664,37.745887917773366,38.954322814941406,164251842,0.0,0.0
2011-03-28 00:00:00+08:00,38.52781500310017,39.09648977174349,38.17239236881159,38.62259292602539,143038521,0.0,0.0
2011-04-04 00:00:00+08:00,38.64630447375799,40.39972204902148,38.693693453931814,40.352333068847656,155409878,0.0,0.0
2011-04-11 00:00:00+08:00,40.162755519307005,40.233840765459185,39.30973979657242,39.38082504272461,93391160,0.0,0.0
2011-04-18 00:00:00+08:00,39.38082762123871,39.92580972336116,38.55150813143596,39.831031799316406,86595534,0.0,0.0
2011-04-25 00:00:00+08:00,39.83104144996419,40.44710533661306,39.47561872536206,39.925819396972656,91337122,0.0,0.0
2011-05-02 00:00:00+08:00,39.925810500962484,40.28123314637165,39.16757624719883,39.19126892089844,77699670,0.0,0.0
2011-05-09 00:00:00+08:00,39.42821358786823,39.83102877332136,38.646286735037506,39.35713195800781,103205674,0.0,0.0
2011-05-16 00:00:00+08:00,38.64630306896288,38.8358589827678,38.03023550245497,38.385658264160156,99067710,0.777771,0.0
2011-05-23 00:00:00+08:00,38.005917917046034,38.38550407057533,37.104403517415356,38.266883850097656,147793883,0.0,0.0
2011-05-30 00:00:00+08:00,38.33806276005373,38.9786113277769,37.88730367906156,38.14826965332031,108806268,0.0,0.0
2011-06-06 00:00:00+08:00,38.14825424660064,38.14825424660064,37.24674006870815,37.365360260009766,83443610,0.0,0.0
2011-06-13 00:00:00+08:00,37.080675628941314,37.76867134808303,35.89447361662714,36.084266662597656,134169097,0.0,0.0
2011-06-20 00:00:00+08:00,35.89447316509777,36.677367207377074,35.77585296535852,36.22660827636719,95764570,0.0,0.0
2011-06-27 00:00:00+08:00,35.60978847303988,37.00950550237259,35.58606298305057,36.55875015258789,84655857,0.0,0.0
2011-07-04 00:00:00+08:00,37.270485248627175,37.412827381401875,36.86717348909169,37.12813949584961,71653560,0.0,0.0
2011-07-11 00:00:00+08:00,36.74854315665986,36.74854315665986,35.27765313470223,35.87075424194336,84056831,0.0,0.0
2011-07-18 00:00:00+08:00,35.5860710144043,37.128134091695145,35.301383170289526,37.00951385498047,101537143,0.0,0.0
2011-07-25 00:00:00+08:00,36.4875778875241,37.080678946749124,36.22661197346445,36.321510314941406,69229746,0.0,0.0
2011-08-01 00:00:00+08:00,36.81971564721177,37.2941965282841,34.25751816542087,34.49475860595703,176442740,0.0,0.0
2011-08-08 00:00:00+08:00,33.59325701794189,34.186358281535476,30.888713083953434,31.861400604248047,238168457,0.0,0.0
2011-08-15 00:00:00+08:00,33.16621991651564,33.37973490108449,30.88870985443636,30.9361572265625,135698694,0.779577,0.0
2011-08-22 00:00:00+08:00,31.217172622680664,32.24894399017561,31.145187637171876,31.217172622680664,84503524,0.0,0.0
2011-08-29 00:00:00+08:00,31.21717384509331,32.944795258412704,31.169181412002512,32.224952697753906,87781389,0.0,0.0
2011-09-05 00:00:00+08:00,31.457119855875735,31.64907493379377,30.233386096951932,31.169179916381836,103330029,0.0,0.0
2011-09-12 00:00:00+08:00,29.753494256872745,31.385138222575915,28.93767227402116,31.001220703125,104837405,0.0,0.0
2011-09-19 00:00:00+08:00,30.52132169441408,30.713280429359244,28.241820412547575,28.553752899169922,129000024,0.0,0.0
2011-09-26 00:00:00+08:00,28.539355043210907,29.993436246638648,27.545972581174563,29.225605010986328,114220080,0.0,0.0
2011-10-03 00:00:00+08:00,28.097848201900586,29.657506747521456,27.042078974118755,29.58552360534668,115728838,0.0,0.0
2011-10-10 00:00:00+08:00,29.945446154454256,31.073198575111775,29.03364500068359,30.56930923461914,114619068,0.0,0.0
2011-10-17 00:00:00+08:00,31.169175075015563,31.193171286682308,29.849465812771392,30.281370162963867,56753605,0.0,0.0
2011-10-24 00:00:00+08:00,30.713270913057876,33.688617568237476,30.713270913057876,33.640628814697266,114685628,0.0,0.0
2011-10-31 00:00:00+08:00,33.71263714147347,34.00057352358709,31.217183614742392,32.440914154052734,103805135,0.0,0.0
2011-11-07 00:00:00+08:00,32.32092356582487,32.968781004349,29.537533272283767,29.681501388549805,99272754,0.0,0.0
2011-11-14 00:00:00+08:00,30.47333455789944,30.54531954502233,28.025870624881037,28.433780670166016,83116649,0.0,0.0
2011-11-21 00:00:00+08:00,28.145839368318914,28.409781222986616,26.874117026755513,26.92210578918457,68729162,0.7765,0.0
2011-11-28 00:00:00+08:00,27.917813607708634,30.033535617569157,27.698945365738183,29.96057891845703,96843330,0.0,0.0
2011-12-05 00:00:00+08:00,30.033539757372544,30.64150614922219,29.036475245812362,29.20670509338379,70348213,0.0,0.0
2011-12-12 00:00:00+08:00,29.83897922916934,30.009210871972364,27.747575951071184,28.623046875,60932360,0.0,0.0
2011-12-19 00:00:00+08:00,27.966446499731344,29.182378956241404,27.747578286486398,29.08510398864746,43380934,0.0,0.0
2011-12-26 00:00:00+08:00,29.085112533620876,29.085112533620876,28.331234560174458,28.696014404296875,23658702,0.0,0.0
2012-01-02 00:00:00+08:00,28.696011006331243,29.741713844471075,28.696011006331243,28.939197540283203,45982274,0.0,0.0
2012-01-09 00:00:00+08:00,28.890563682841684,29.595803213094324,28.477145423164213,29.20670509338379,61969116,0.0,0.0
2012-01-16 00:00:00+08:00,29.182388379776704,31.51698093445187,28.93920180994523,31.395387649536133,97218200,0.0,0.0
2012-01-23 00:00:00+08:00,29.40124758094029,32.124937434858744,29.40124758094029,31.930387496948242,40717300,0.0,0.0
2012-01-30 00:00:00+08:00,32.05197998836895,32.65994621079351,31.395377210296694,32.538352966308594,78438900,0.0,0.0
2012-02-06 00:00:00+08:00,33.24359659691475,33.948839732521925,32.87881681631057,33.657012939453125,87074514,0.0,0.0
2012-02-13 00:00:00+08:00,33.243592544138046,34.38656830854288,33.19495598813321,34.2892951965332,70620001,0.0,0.0
2012-02-20 00:00:00+08:00,34.727040812009854,34.92159079824519,33.94884457780084,34.264984130859375,80791106,0.0,0.0
2012-02-27 00:00:00+08:00,34.28929436121649,34.62975395568784,33.146318624655535,34.240657806396484,135245834,0.0,0.0
2012-03-05 00:00:00+08:00,33.85156139734802,34.0461113471926,32.73290567952212,33.243595123291016,96752074,0.0,0.0
2012-03-12 00:00:00+08:00,32.92744384273915,34.289289446908676,32.73289765134129,34.0704231262207,121422416,1.086489,0.0
2012-03-19 00:00:00+08:00,35.23482828165325,35.43249610287487,33.999385547658,34.14763641357422,92984724,0.0,0.0
2012-03-26 00:00:00+08:00,34.14763706925862,34.963030043406626,33.6534599661716,33.77700424194336,70229194,0.0,0.0
2012-04-02 00:00:00+08:00,33.999375986111716,34.46884258489437,29.872997283935547,29.872997283935547,40212005,0.0,0.0
2012-04-09 00:00:00+08:00,29.873010020851396,33.628757608394096,29.873010020851396,33.554630279541016,60183009,0.0,0.0
2012-04-16 00:00:00+08:00,32.86278014800805,34.394728543710336,32.76394622710045,34.295894622802734,62027530,0.0,0.0
2012-04-23 00:00:00+08:00,34.32059097290039,34.5923898296706,33.60403583453716,34.32059097290039,59132295,0.0,0.0
2012-04-30 00:00:00+08:00,34.71593562958519,35.40778421113299,29.873001214157743,34.9630241394043,64333708,0.0,0.0
2012-05-07 00:00:00+08:00,34.09821752139493,34.542977634424005,33.57933009448237,33.80171203613281,80055084,0.0,0.0
2012-05-14 00:00:00+08:00,33.90055422306325,34.07351548419809,30.935491105531085,31.503795623779297,113677478,0.698355,0.0
2012-05-21 00:00:00+08:00,31.552265170282947,31.926698692308932,30.978133008056158,31.302642822265625,81895810,0.0,0.0
2012-05-28 00:00:00+08:00,31.427446902723176,31.552258048560468,30.079486146787048,30.379032135009766,94147632,0.0,0.0
2012-06-04 00:00:00+08:00,29.95467776343936,31.926694430425876,29.854828456667803,31.452411651611328,76905681,0.0,0.0
