Price,Close,High,Low,Open,Volume
Ticker,0016.HK,0016.HK,0016.HK,0016.HK,0016.HK
Date,,,,,
2014-04-07,62.12299728393555,63.08928288292353,60.782660736946674,62.40353073868084,21936341
2014-04-14,62.15418243408203,63.026960296779905,61.499602604251166,62.5282334868502,13324773
2014-04-21,60.159263610839844,62.52823133428745,59.90989783633116,62.15418029439616,15170473
2014-04-28,61.09437942504883,61.53076594701091,59.972235859637216,59.972235859637216,16093420
2014-05-05,59.722869873046875,61.31256757592052,58.382533158364886,61.31256757592052,14689923
2014-05-12,63.525691986083984,63.71271275657382,59.75404699466336,60.065753035069804,29312580
2014-05-19,63.588008880615234,63.712689348467386,62.09181948511446,62.839916560992336,12475752
2014-05-26,66.08168029785156,66.26870582383873,63.40100645873792,63.89973802386589,23559048
2014-06-02,67.07913970947266,68.70001018682615,65.95700080496182,66.0816813200441,24529319
2014-06-09,66.705078125,67.6401960426402,65.20888850552457,67.6401960426402,14622565
2014-06-16,66.7674331665039,67.64021103432722,66.01934056908777,67.01679895106153,13189829
2014-06-23,66.64273834228516,67.3284905353758,65.3959144434819,66.89210407329695,17298057
2014-06-30,66.7674331665039,67.95191707596007,65.64529427037971,66.70509290942869,13253657
2014-07-07,66.20635986328125,67.3285034906277,65.76997331723354,66.58041090990116,12659053
2014-07-14,66.4557113647461,66.70507709016606,65.45825321932183,66.51805160703718,15426033
2014-07-21,67.26615142822266,67.57785740819008,66.08166775309526,66.70507971303013,14300130
2014-07-28,72.00408935546875,73.68729993140575,66.95445287140143,67.32849913758116,49238621
2014-08-04,71.87940216064453,72.37812888370378,70.57023321650627,71.69237666683738,20358377
2014-08-11,72.81452941894531,73.50028172341395,72.0040918505919,72.93920992657361,17777598
2014-08-18,73.12622833251953,74.12368656530948,71.13130711068361,72.31579084298369,23297555
2014-08-25,73.3132553100586,74.24837337461611,72.68984326702024,72.93920903548687,19567317
2014-09-01,73.81196594238281,74.93410444829225,73.00152861345788,73.31323454669746,23735073
2014-09-08,73.50028228759766,74.49774062504996,72.93921048645058,73.8743285696102,11329304
2014-09-15,73.50028228759766,74.18603459733008,72.31579843101083,72.68984471302338,20312276
2014-09-22,72.5651626586914,73.25091495381626,72.37813714354078,72.9392089327362,16174462
2014-09-29,67.76488494873047,72.00408860457598,66.26869989961443,72.00408860457598,42344781
2014-10-06,69.57278442382812,70.81960853449263,67.70254825783137,67.95191403121558,26120722
2014-10-13,70.69491577148438,72.19110539617961,68.76233968620356,69.63511260737472,25629684
2014-10-20,71.25599670410156,71.5677027181068,69.57278137471944,71.25599670410156,16763394
2014-10-27,72.06642150878906,72.25344699899044,70.50789161129684,71.69237528464208,18114101
2014-11-03,70.75725555419922,72.31578541222123,70.50788982566456,72.31578541222123,12968705
2014-11-10,72.5651626586914,73.56262097489633,71.19365331218525,73.56262097489633,18343662
2014-11-17,70.32087707519531,72.93920563125053,69.75980531139598,72.93920563125053,14881413
2014-11-24,72.20040893554688,73.53745255596488,72.07306844083747,72.5187528860056,16398103
2014-12-01,73.0917739868164,73.21910962575694,70.99070194149478,71.50005421234343,20072255
2014-12-08,72.20040893554688,73.34644424267236,71.43638053992002,73.21910860550615,15745317
2014-12-15,72.13671875,73.21908590293984,70.03564738542072,71.43635839011245,18465237
2014-12-22,74.49247741699219,75.38384136613996,73.34643735986752,73.85578957582132,15599131
2014-12-29,75.44752502441406,75.51119285039427,74.55616088805992,75.12918103696929,11536940
2015-01-05,75.82952117919922,75.95686166240785,73.7284542104559,74.87448941407696,20110209
2015-01-12,77.23023223876953,78.94928735921944,75.44750445215728,76.40253615408332,26143162
2015-01-19,78.94927978515625,78.94927978515625,75.76584108414188,77.6759043047505,22341735
2015-01-26,80.60468292236328,82.38740603392633,78.82195981080024,79.20397155916783,25156699
2015-02-02,79.45864868164062,81.30503963168002,79.01296425495909,80.85936006254147,22019426
2015-02-09,78.43994140625,80.09533370712268,77.675917927034,78.63094970482541,16485402
2015-02-16,78.56729125976562,79.26764700881678,78.37628293841377,79.26764700881678,5844957
2015-02-23,77.42123413085938,80.92301696854871,77.16655804388259,80.92301696854871,24565407
2015-03-02,77.48490905761719,78.56728131233248,76.020529923651,78.56728131233248,30869517
2015-03-09,73.4737777709961,77.29390481429701,73.21910166326748,77.29390481429701,18041109
2015-03-16,75.28551483154297,75.67060598966013,74.00187437335263,74.51532761860892,16937034
2015-03-23,77.21097564697266,77.27515669064874,74.83623785735944,75.60642507157173,14365456
2015-03-30,77.66024780273438,78.10952000489674,76.44078838682256,77.66024780273438,15883822
2015-04-06,82.2171859741211,82.28136212935054,77.66025783659684,77.66025783659684,23783853
2015-04-13,80.74099731445312,82.02463794014109,80.2275391054978,81.83208988760775,21848030
2015-04-20,80.67681884765625,80.86936691804623,79.00808685884626,80.22754654568078,16964117
2015-04-27,82.85899353027344,83.05153175972036,80.74098486576388,80.99770903395928,21062761
2015-05-04,84.14263916015625,87.09500645053025,82.92317480233667,83.43663296387125,31542465
2015-05-11,84.78446960449219,85.10537976984847,82.21718828164187,84.72028365406051,16802863
2015-05-18,85.55465698242188,85.7472050514332,83.82174394812318,84.7844744997782,12758761
2015-05-25,84.3351821899414,88.31447582272317,84.14264393765878,85.55464661700049,23365544
2015-06-01,84.07845306396484,86.51737198175219,83.56499490336753,85.3620935687582,22054007
2015-06-08,81.51117706298828,84.52773047593058,79.39316814125416,83.69336213786558,30776898
2015-06-15,82.66647338867188,83.05155977084459,80.22755379463447,80.48428294611756,20503544
2015-06-22,81.19026947021484,83.62918861456153,80.54844915819734,82.66645814653526,16388421
2015-06-29,80.48426818847656,84.5919191689209,79.64989982332212,81.96045196960318,17707161
2015-07-06,77.53189849853516,81.51118262054285,70.92114708322823,80.61263317136999,38206466
2015-07-13,79.90663146972656,80.22754163627165,76.11989052515443,77.08262102478969,16458194
2015-07-20,78.68716430664062,80.22753393758222,78.43043521870035,79.9066238018319,11771404
2015-07-27,76.44078063964844,78.49460810479447,75.79896047492142,78.2378790595638,16274758
2015-08-03,75.15716552734375,76.89008349156451,74.96462235134204,76.05571503878775,12934991
2015-08-10,70.72859954833984,75.54225210099547,70.66441849364455,75.15716087612314,18326241
2015-08-17,66.68511962890625,71.04949404234998,65.08056913204469,71.04949404234998,28211197
2015-08-24,62.93048095703125,65.8507603182717,60.45946894029679,65.14475898350479,53385444
2015-08-31,60.74829864501953,63.44394222459441,60.1064782787683,63.15512501846167,23418367
2015-09-07,66.17166900634766,67.07021836570671,59.8497403119823,60.748289671341354,34439616
2015-09-14,67.84040069580078,68.03294873580857,64.37457514926116,67.13439937693902,33879838
2015-09-21,65.78657531738281,68.16130827259863,64.75966390152462,66.7493056878811,22152820
2015-09-28,64.24620819091797,65.78657782169275,62.93047957250416,65.78657782169275,16926822
2015-10-05,65.27311706542969,66.3642144217484,64.11784356054501,65.40148405266123,21219441
2015-10-12,68.22547912597656,68.28966015714225,64.75964957934231,65.08055963186958,18485284
2015-10-19,68.61058044433594,68.86730950399388,66.23584276337435,68.28967034393838,10922054
2015-10-26,66.68511962890625,69.57331052325705,66.55675265113761,69.3165814644193,14805394
2015-11-02,64.37457275390625,66.17166650807609,63.95738861387936,65.78657533908968,27192105
2015-11-09,63.50809097290039,65.33728200349806,62.25654385410037,64.18200397329935,26194157
2015-11-16,63.92530822753906,64.05367524027217,61.48639374602,61.48639374602,18487820
2015-11-23,63.343666076660156,65.61298536772492,63.27788463298443,65.28409822302454,15296473
2015-11-30,63.67257308959961,65.25122786202546,62.58724416974099,63.475238733835816,20172339
2015-12-07,61.765018463134766,64.46189255618918,61.6005748596751,64.00145247387033,14451652
2015-12-14,62.25835037231445,62.85034835890156,60.515247141193775,60.67969074755572,14014035
2015-12-21,62.48857498168945,63.44234596088369,61.69924762086808,62.25835491965163,7402382
2015-12-28,61.56767654418945,63.04766879293641,61.50190011459579,62.29122730655955,6567698
2016-01-04,60.219242095947266,61.96234006083708,59.85746420601548,61.56767646536052,19722474
2016-01-11,57.423709869384766,59.66013892143926,57.226375532593764,59.6272532109212,26355726
2016-01-18,53.90460968017578,57.16059594752261,53.082391686162,57.16059594752261,39151741
2016-01-25,55.12149429321289,55.318823593446616,52.22728605733653,54.59527278908258,31974120
2016-02-01,54.39794158935547,56.173935503807435,52.5232855283399,54.924163123656896,22024657
2016-02-08,53.14817428588867,54.39794164898878,51.96417834162274,54.39794164898878,13896422
2016-02-15,55.877933502197266,56.89748583375409,53.37839378298055,53.64150454774558,20681140
2016-02-22,57.88414764404297,58.01570051768398,55.71349010002318,55.94371515652562,21831766
2016-02-29,61.89656066894531,62.09389496644908,56.43703698623703,57.884138439865815,34017666
2016-03-07,61.469017028808594,62.4885693786709,59.92324815838873,62.422792940903776,17263360
2016-03-14,63.46476364135742,63.93043597007128,62.26731325973931,62.333837153063044,20736890
2016-03-21,61.93467330932617,63.830631712331225,61.40247721969037,63.531271729126495,16157414
2016-03-28,61.76838302612305,63.83065439151545,61.43575844862594,61.9346953148716,18332018
2016-04-04,61.73512268066406,61.768382092642184,59.772634657820475,61.768382092642184,17714100
2016-04-11,64.92830657958984,65.19440721596901,61.302701269697096,61.469013533003135,18654709
2016-04-18,65.59356689453125,65.75987918639134,64.03023236613603,64.03023236613603,17289539
2016-04-25,65.22767639160156,67.12363531460535,64.79526346080648,65.06136411633021,16919632
2016-05-02,60.9035530090332,65.85965643808373,60.57092848156813,65.2276718660791,18234778
2016-05-09,57.87666320800781,62.433617859296014,57.477514821662695,61.23617270026067,21163561
2016-05-16,58.40886306762695,59.50651983542187,57.2114128612818,57.87666184804089,24661234
2016-05-23,59.37348937988281,59.73937845946203,57.04511724733838,58.00972652921312,21638412
2016-05-30,61.6685791015625,62.20078032165924,58.974323747871125,59.406736604768845,47428778
2016-06-06,61.73512268066406,63.69760562805947,61.369233620767474,61.50228141957631,17738837
2016-06-13,58.10950469970703,60.737241546617774,57.87666854249914,60.537664797326684,34598655
2016-06-20,58.90781021118164,60.30483231500912,56.81227451771649,58.508656688275614,27658660
2016-06-27,61.901432037353516,62.16752762237796,57.41100052151873,57.87667287075946,24632308
2016-07-04,64.99483489990234,65.52703620893578,62.50015078027281,62.866039814664276,39095107
2016-07-11,70.31682586669922,71.38122845718988,65.1278860775719,65.82639456770274,36070633
2016-07-18,72.71172332763672,73.9756924645813,70.44987553842685,70.51639942845854,28301090
2016-07-25,73.84264373779297,75.50576634450002,72.31256890944353,73.17739469511015,26405610
2016-08-01,73.84264373779297,75.10661793397982,70.58292241355768,73.97569151615058,20065128
2016-08-08,74.0422134399414,74.97355795077584,72.24603815023157,74.1752612056472,19923988
2016-08-15,72.57865905761719,74.44135813824111,72.04646294561512,74.17525754451675,24399576
2016-08-22,73.84264373779297,73.84264373779297,71.64731986676071,72.71172239541114,16560169
2016-08-29,74.44136047363281,74.44136047363281,71.97993624877033,73.97568315114415,25597016
2016-09-05,80.42859649658203,82.02519494058434,75.17312894465407,75.17312894465407,40045598
2016-09-12,76.6366958618164,79.4972690806725,76.23754740871851,77.83414629655802,25232442
2016-09-19,78.89854431152344,79.82989409100813,76.63669629718862,77.10237372465495,20204961
2016-09-26,77.90066528320312,79.76336471419533,77.16889231940178,78.0337181428155,16088515
2016-10-03,77.96720123291016,79.29769958210964,76.83627966626997,79.29769958210964,17349147
2016-10-10,75.83838653564453,78.43285866905863,74.7074652578357,77.96718132050133,17864206
2016-10-17,75.97144317626953,76.76974512038001,74.90704565956996,76.17101993115908,10679100
2016-10-24,76.50363159179688,77.70108176862983,75.83838262143342,77.16888056216033,17661152
2016-10-31,76.76974487304688,78.76549211372168,75.90491903857539,76.03797189988899,20694649
2016-11-07,69.58504486083984,72.51214149594924,68.12149908100871,72.44561761058367,81376576
2016-11-14,66.72447967529297,67.85540099503123,65.99270168263577,67.85540099503123,26545917
2016-11-21,68.96985626220703,69.99517621095626,68.35466324994812,68.49137049042923,18586973
2016-11-28,69.0382080078125,69.72175462175123,68.4913686306428,69.31162769639735,23137062
2016-12-05,71.90911102294922,72.04582349248905,68.90150970373757,69.51669756400065,18127810
2016-12-12,67.97869873046875,72.31922326635367,67.91034512207877,72.1141572261377,25637905
2016-12-19,66.47492218017578,68.42302939643099,66.33821491466759,68.3204963397759,15798800
2016-12-26,66.9875717163086,67.39769866339903,65.96225174105898,66.47491172868378,10114996
2017-01-02,70.67872619628906,70.95214590526864,66.81668649645148,66.98757316268282,15888313
2017-01-09,72.93443298339844,73.41291881672497,70.26860494577647,71.02050529523517,28443551
2017-01-16,71.77239227294922,72.86606577886103,70.88377961593214,72.72935854626454,15997357
2017-01-23,73.41291809082031,73.41291809082031,71.22556547805812,71.77240493501056,13277037
2017-01-30,73.82303619384766,74.16480950955992,72.86606986684394,73.41290925800233,7835935
2017-02-06,74.02810668945312,74.84836061012048,73.13949392952412,74.16481393788193,17914584
2017-02-13,73.89139556884766,74.98506922129583,73.27620250964327,74.50658862805204,14216450
2017-02-20,78.19773864746094,79.15470501080456,73.20784596255663,73.20784596255663,28242034
2017-02-27,77.24076080322266,79.70152736102402,76.55721424744192,77.71924130625062,22552010
2017-03-06,77.5825424194336,79.15470175271842,75.73696860648786,77.44583517960314,21055708
2017-03-13,78.5395278930664,79.63320172351274,75.87369434600784,77.65091497236416,21519410
2017-03-20,78.89400482177734,79.72228620841797,77.51353233331989,79.03204996418924,19591976
2017-03-27,78.8249740600586,79.37716514138899,78.27278824481263,78.7559514914134,19556022
2017-04-03,80.75763702392578,81.4478732378055,78.96302392105542,79.37716459616637,18019581
2017-04-10,82.34518432617188,82.48322946570578,79.37716643143233,81.17177957579564,17623544
2017-04-17,80.41251373291016,82.62126736849638,79.17008652159036,82.34517711361114,15811000
2017-04-24,80.55056762695312,81.1027587289886,79.10107256671579,79.92935921976901,14928986
2017-05-01,80.48152923583984,82.00005183490616,80.06738862376125,80.55055179350568,9360176
2017-05-08,80.06739044189453,81.79298075314226,79.9293453234282,81.65493563467592,14195967
2017-05-15,78.96302032470703,80.61958821578729,78.96302032470703,79.99837459837167,21975720
2017-05-22,79.23912811279297,80.34350512238237,77.65158254107477,79.23912811279297,17138667
2017-05-29,81.65494537353516,81.65494537353516,79.10106824864131,79.44618635205256,15261124
2017-06-05,83.86370849609375,85.65832178106477,81.3098363520294,82.00007263594786,33105305
2017-06-12,81.44786834716797,83.86369495068567,81.03372769692461,83.86369495068567,15456742
2017-06-19,80.48152923583984,82.75931050139752,79.58422545401682,81.44786084141231,15151188
2017-06-26,79.17009735107422,81.0337384229768,78.34181594095182,81.0337384229768,23502056
2017-07-03,79.72228240966797,80.55056375684116,78.4798551228238,79.10106876624589,14202767
2017-07-10,82.34518432617188,82.62127460523968,79.37716643143233,80.27447563665625,12925131
2017-07-17,82.00005340576172,83.03540758883405,81.44786240168966,82.75931208679802,13865409
2017-07-24,83.794677734375,83.794677734375,80.68861476019698,81.7929916533545,17443528
2017-07-31,85.24417877197266,86.21051059669377,83.03542482925425,84.07077922729441,16131050
2017-08-07,83.31150817871094,86.14148084368358,82.89736750722949,85.58928977098542,16763994
2017-08-14,84.13978576660156,85.03708958092504,83.38052707260975,84.13978576660156,13646185
2017-08-21,86.4175796508789,86.83172562935694,83.5876119724267,83.72566238728099,12732531
2017-08-28,89.52363586425781,90.2828999211328,85.58929150628958,86.8317188120082,16842556
2017-09-04,92.2845687866211,93.80308617132236,87.31487074024987,89.45460696335226,27706849
2017-09-11,93.25091552734375,94.49333227086166,91.11117907854086,92.7677417580105,30210158
2017-09-18,90.00678253173828,94.07918180957505,89.17850132457102,93.73406376224143,20394464
2017-09-25,87.59098052978516,89.79973967308463,86.27953061127683,89.38559371328279,19960145
2017-10-02,89.66168212890625,91.38727270515287,87.03878761266212,87.59097870349484,12683188
2017-10-09,91.66336822509766,92.35360441575024,88.62632266692519,89.38558668951042,18306767
2017-10-16,91.11116790771484,92.76773038407907,89.59265054901974,92.69871309132819,14373396
2017-10-23,88.76437377929688,91.11117249431356,88.55730082628531,91.11117249431356,12318972
2017-10-30,88.35023498535156,89.73070740699768,87.6599987745285,89.59266227126682,12203201
2017-11-06,89.73069763183594,90.07581569965069,87.1077982100103,87.72901178529361,13370988
2017-11-13,86.9697494506836,88.28119910672808,86.27951334393214,87.65998555743505,14276340
2017-11-20,91.8503189086914,92.41555379662896,88.10564990468377,89.02415524996243,18446186
2017-11-27,89.730712890625,92.20360655296506,88.8828657911577,92.20360655296506,18388081
2017-12-04,85.84473419189453,89.37743930267207,84.85557568278077,88.81220432875558,29566224
2017-12-11,88.81220245361328,90.15463144546133,84.92622691380477,85.49146187578714,27543218
2017-12-18,89.730712890625,90.43725393700787,88.95351881769992,90.36660091046566,16543820
2017-12-25,92.13292694091797,92.20358534168574,89.16545738496343,89.73069224823055,8756359
2018-01-01,94.9591064453125,95.3830353592934,91.92098875863643,92.13294243466676,14500984
2018-01-08,93.969970703125,96.3015585985679,93.19277114432333,95.87762960631933,15322845
2018-01-15,94.04061889648438,94.88846600776716,93.05145494918699,94.32323100659166,18680507
2018-01-22,97.7146224975586,98.20919904157596,93.1221059956144,94.46452958379867,24499086
2018-01-29,94.18192291259766,98.63313362666942,93.6873463401365,98.5624752101918,20074006
2018-02-05,86.69258117675781,93.19275641798332,85.63276964457016,93.19275641798332,24235039
2018-02-12,88.67090606689453,89.44810018141659,85.91539476042477,86.69258887494685,13383918
2018-02-19,90.437255859375,91.35576139538898,87.96436214447021,88.67090320587158,10266513
2018-02-26,92.556884765625,93.12211980588222,90.57856751520556,91.49707310800335,21556019
2018-03-05,91.8503189086914,92.20358936603252,89.02415524996243,91.7090128819467,15303244
2018-03-12,91.70903015136719,92.76884172296012,91.07313673983494,92.20360672858506,14228486
2018-03-19,90.63803100585938,93.9183992932688,88.71259898344807,91.9929672708575,15696312
2018-03-26,88.42733001708984,92.6347550766321,87.9281456529514,90.56670090460008,11341854
2018-04-02,89.06915283203125,89.35440340534026,87.143715542722,88.42734040226149,9289020
2018-04-09,92.13558959960938,92.99133595375456,88.71259874232605,89.06916063000365,16755219
2018-04-16,87.78553009033203,91.99296118621406,87.71421880545992,91.99296118621406,16792552
2018-04-23,87.57159423828125,87.85683937126349,86.21665809380694,87.3576549478424,16643351
2018-04-30,87.7142105102539,90.9945782704645,87.07239812569705,87.85683306651019,13193151
2018-05-07,90.56671142578125,92.13558141593124,87.35765472171813,87.35765472171813,14362752
2018-05-14,90.85197448730469,93.98972033962362,90.06753938440067,90.78066319444122,20824266
2018-05-21,89.1404800415039,92.20691473121289,87.99948298511327,91.85035281104687,16448244
2018-05-28,89.7109603881836,90.49539534164174,87.78552320347522,89.7109603881836,26453700
2018-06-04,90.49539947509766,91.8503356060688,90.06752633918627,90.92327261100904,11856875
2018-06-11,87.92814636230469,91.13720271945886,87.78551837089913,90.4240790845357,13980431
2018-06-18,86.92976379394531,88.07076041154168,86.00270098175393,87.92813787460503,16307256
2018-06-25,84.43384552001953,87.00108970176736,83.15022070879463,87.00108970176736,16947515
2018-07-02,85.2182846069336,85.93140832749371,83.64941459798223,84.43384960245791,12326017
2018-07-09,84.14859771728516,87.07240383796565,83.57809657342948,85.57484513622218,11827094
2018-07-16,83.43547058105469,85.21827978150458,82.43709634066238,84.50515610132463,10756335
2018-07-23,87.6429214477539,87.99948336947732,83.00761646534963,83.00761646534963,12330904
2018-07-30,84.79041290283203,88.85521600278108,84.36253975136934,86.71584480476531,11713382
2018-08-06,86.57322692871094,87.9281631823958,84.64778948167373,85.21829067502607,11373522
2018-08-13,84.21990966796875,86.92978196171968,83.43547466947311,86.14534696322404,12470403
2018-08-20,83.36416625976562,85.50353747888346,82.7223538058898,84.86172502500764,13242254
2018-08-27,83.07891082763672,86.43059003238501,82.86497154192851,84.07728509310495,17971397
2018-09-03,79.72723388671875,83.86334818867077,78.44360901742544,83.79203690497718,20452044
2018-09-10,83.5781021118164,84.07729200594497,78.22967393638355,79.37067629970456,20401206
2018-09-17,83.36416625976562,83.86335070127885,81.8666074945236,83.00760438991266,22134384
2018-09-24,81.29611206054688,83.36417213970134,81.01086145640441,82.72235964055648,18226938
2018-10-01,78.1583480834961,81.43871566496827,77.7304749973391,81.2960931164831,14677206
2018-10-08,74.66404724121094,79.2993511687534,74.2361741206551,78.8001667682219,21229347
2018-10-15,73.73699188232422,74.66404943059581,72.80992889335056,74.16486501542664,16705325
2018-10-22,73.16649627685547,74.59274378884369,70.95581372141422,73.73699745793175,28032375
2018-10-29,76.23292541503906,76.58948726876636,72.59599559516093,73.66568115634286,22014094
2018-11-05,75.59110260009766,77.58785088279588,74.73535644505634,75.9476644048151,17607708
2018-11-12,76.01898193359375,76.01898193359375,71.74023992486575,73.09517598243664,17819507
2018-11-19,80.19808959960938,81.8197398516784,78.57643372380092,79.60839553136277,21200887
2018-11-26,82.18830108642578,84.47335586632288,80.64036111447871,81.08262887450077,32365939
2018-12-03,83.4413833618164,85.13674945323795,80.56664047667228,83.80994071875683,23075362
2018-12-10,83.66252899169922,84.98933786837618,80.78778017472551,82.63056715692153,22256140
2018-12-17,83.36767578125,85.13675227800839,82.99911841208113,84.25221684149876,18217846
2018-12-24,81.23003387451172,84.47333952689675,81.23003387451172,83.44137787062807,5905122
2018-12-31,86.53726959228516,86.61097993982656,79.75581076743404,81.5985975746644,19196832
2019-01-07,89.92799377441406,89.92799377441406,86.16870991351011,87.71664966520716,26808611
2019-01-14,91.4022216796875,91.99191568195519,88.15891591469277,88.89603060565798,23067429
2019-01-21,95.08780670166016,95.08780670166016,89.92800323722899,92.36048426281376,21660609
2019-01-28,95.82491302490234,97.44656314967433,93.53985853136402,95.01408233877737,25004128
2019-02-04,96.70943450927734,97.29912844632611,94.57180664088648,95.82489922744239,6654092
2019-02-11,97.59397888183594,98.69965089899033,96.1197495256301,96.70944351760791,18567202
2019-02-18,98.47853088378906,99.73162365565692,97.37285880611545,98.18367824792263,16933468
2019-02-25,95.30892944335938,99.14192349245705,94.49809880428144,97.96253551697593,25544236
2019-03-04,95.53007507324219,96.56203121317021,94.64552838475717,95.82491647108495,16175788
2019-03-11,95.30892944335938,96.41460145256893,94.64551948934725,95.087792792022,14652706
2019-03-18,97.28208923339844,97.87754424552759,96.46334852941061,97.28208923339844,11406847
2019-03-25,100.25934600830078,101.15252278609199,96.09118392615542,96.68662753977696,18727733
2019-04-01,105.32070922851562,105.69286721165525,100.780377291268,101.22697141397968,22366255
2019-04-08,101.22696685791016,105.69286245458267,100.78037275529898,105.69286245458267,22694891
2019-04-15,99.36616516113281,102.26899240941354,98.994007239181,102.1201315121045,22771445
2019-04-22,101.15252685546875,101.97127889317522,98.39856028092056,99.36617322802111,34684179
2019-04-29,102.04573059082031,102.56674953184637,100.48266241038105,101.97129444609041,15835316
2019-05-06,99.73833465576172,101.00366946574346,97.80310869412392,99.73833465576172,19769959
2019-05-13,99.73833465576172,101.22696651629548,97.6542477795425,99.73833465576172,14124626
2019-05-20,100.1849365234375,101.15253822190738,98.7707293318819,101.15253822190738,15277772
2019-05-27,92.36959838867188,100.78036431769151,91.77414909950946,100.03604844722892,29402270
2019-06-03,94.08152770996094,94.37925519561526,90.88096717686598,91.77414963382897,15995705
2019-06-10,93.70936584472656,97.57981163864379,90.80653291895844,94.6025425855725,25117213
2019-06-17,98.99402618408203,100.40822201519609,93.70938381675808,93.70938381675808,24708487
2019-06-24,98.62185668945312,100.40821030541271,97.35652193170182,98.10083783124486,16245067
2019-07-01,101.67355346679688,102.41786934471673,98.24969588542191,98.62185382438184,12743226
2019-07-08,100.33378601074219,101.0781019138525,97.8031051257515,100.33378601074219,16061481
2019-07-15,101.07811737060547,101.67357245562192,98.17527809016069,99.0684663963659,11218716
2019-07-22,95.27243041992188,100.7059384887798,94.52811455726624,100.48264145851135,20981595
2019-07-29,89.91336822509766,95.57016257994951,87.30826242346114,94.45369434364243,36647403
2019-08-05,83.36337280273438,89.24346898437736,82.54462652701477,89.09460241145072,40793575
2019-08-12,86.93610382080078,87.60598362198692,78.89748941976758,82.91679662028417,48081596
2019-08-19,85.07530975341797,89.61563561365641,84.03326635631086,88.94575016703901,26188858
2019-08-26,82.6935043334961,85.00088273830568,80.90714484378923,81.87475789032887,29335459
2019-09-02,85.67074584960938,89.09459733014283,79.7906500033243,81.27928157561526,60042799
2019-09-09,87.23382568359375,88.79689369672234,83.80997350368723,85.67076334914512,24836036
2019-09-16,85.22417449951172,87.30826138756564,83.80997308823798,87.30826138756564,24180260
2019-09-23,83.36337280273438,85.74518118276943,82.61905697413853,85.74518118276943,15333551
2019-09-30,82.54463195800781,85.5963259203,81.35372768963519,83.28894783557564,23405095
2019-10-07,83.51224517822266,84.47985815989607,79.93953211699446,82.54463787522914,24795869
2019-10-14,85.67074584960938,89.46675522321559,82.09803348331833,85.14972707077905,44508202
2019-10-21,85.44746398925781,86.93609572650146,84.92643947401488,85.5963248915104,16738574
2019-10-28,88.27586364746094,88.94574908593613,85.29860007973086,86.41507391762964,27382037
2019-11-04,89.83892822265625,91.47642663472807,88.35029640005263,88.4247325341266,23881797
2019-11-11,79.93952178955078,86.71279475018102,79.79065521539019,86.34063683279827,29128793
2019-11-18,85.15502166748047,85.76930143833633,82.92824358475593,82.92824358475593,31642645
2019-11-25,87.45858001708984,88.91750392628678,85.99965610789289,86.53715161526256,28147697
2019-12-02,87.30500793457031,88.22643636011183,84.92466142054623,87.45858226795814,12010123
2019-12-09,90.83714294433594,90.83714294433594,86.07644397945154,87.68893642793581,17457429
2019-12-16,90.52999877929688,90.99071006366306,88.45678921225633,90.99071006366306,16662201
2019-12-23,90.22286224365234,90.6835735600526,89.30143961085184,90.6067893170296,7315072
2019-12-30,90.99071502685547,91.98892774598237,90.22286089160775,90.60678795923161,10368739
2020-01-06,91.3746337890625,91.4514180239556,88.14964905745904,91.4514180239556,16624895
2020-01-13,94.44605255126953,94.82997959416087,90.60678212235614,91.45142044506473,24978748
2020-01-20,88.8406982421875,95.21388826794276,87.91927586031811,95.21388826794276,19520515
2020-01-27,83.92646789550781,88.8407301762727,83.54254078868163,88.8407301762727,12774005
2020-02-03,87.15143585205078,87.7657214436518,82.54431148982783,83.69609258038356,18734213
2020-02-10,88.68714141845703,89.14785266975778,85.46215680109043,86.07643651673763,13842452
2020-02-17,86.38358306884766,89.37821512022003,85.99965603298611,89.07107231987847,11326912
2020-02-24,85.0782241821289,87.30499605989365,83.69608466093746,85.84607816984393,22163107
2020-03-02,85.30858612060547,87.30500553365044,83.38895094301192,84.23358924950075,27841982
2020-03-09,78.32112121582031,84.08002718757182,73.86756492102765,82.92824599322151,36630685
2020-03-16,74.45901489257812,81.4893155992667,71.6624333144343,76.98370766517337,49713304
2020-03-23,78.45967102050781,78.84808523348063,69.83687667785752,71.54589684424568,38043257
2020-03-30,79.46955871582031,80.0133363005686,75.77962330390088,76.12919376170605,23966600
2020-04-06,84.05284118652344,84.05284118652344,80.09101702859978,80.55711294246177,17239419
2020-04-13,84.59663391113281,85.37346249447337,82.42151150708656,84.05285034675538,17142408
2020-04-20,79.70260620117188,84.44125906122288,78.92577766913953,83.97516312734975,20258500
2020-04-27,82.6545639038086,83.66443752384092,79.70261286459935,80.01334548873693,11865310
2020-05-04,79.54725646972656,81.56700981308505,78.9257911671244,80.32408513461309,19576800
2020-05-11,75.0416488647461,81.4116475596133,74.26482018927929,80.01335357308008,35264882
2020-05-18,70.4971923828125,77.44980567962588,69.99225262943501,75.3523709215737,50162400
2020-05-25,69.13774108886719,72.47810623126911,68.05017993133646,69.9145696404275,79972911
2020-06-01,77.4886474609375,78.14895053966937,70.88560482015585,71.00213028739829,43948180
2020-06-08,77.91590881347656,81.33394981833496,74.38133640973635,80.01334360525163,43255907
2020-06-15,80.16870880126953,80.71249237494791,75.31353007234739,76.12920246949905,36821484
